"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","8/472","36/20759",1.16423093905847e-06,0.000807976271706577,0.00069486204468016,"Mapkapk2/Dusp2/Mapkapk3/Map3k1/Dusp1/Plcb4/Gch1/Nfatc1",8
"GO:0003779","GO:0003779","actin binding","25/472","415/20759",1.07463592732818e-05,0.0037289866678288,0.0032069398462899,"Sntb2/Dstn/Cxcr4/Rcsd1/Hip1/Itgb1/Tns4/Plec/Flnb/Add3/Myo9b/Pls1/Lcp1/Myo3b/Akap5/Sntb1/Coro1a/Capza2/Gas7/Itprid2/Utrn/Diaph3/Eps8l3/Sipa1l1/Ccr5",25
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","27/472","492/20759",2.54442448605325e-05,0.00407591796541107,0.00350530181463381,"Creb5/Jdp2/Mafg/Egr2/Zbtb20/Bhlhe40/Jun/Irf2bp2/Sox6/Hlf/Tcf12/Mafb/Bcl11b/Ascl2/Tshz2/Tcf7l2/Batf/Stat1/Foxq1/Pou2f2/Nfya/Max/Irf8/Myb/Nfatc2/Nfatc1/Hif1a",27
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","5/472","17/20759",2.93654032090134e-05,0.00407591796541107,0.00350530181463381,"Ccl5/Plcl2/Plcg1/Plcl1/Plcb4",5
"GO:0004629","GO:0004629","phospholipase C activity","5/472","17/20759",2.93654032090134e-05,0.00407591796541107,0.00350530181463381,"Ccl5/Plcl2/Plcg1/Plcl1/Plcb4",5
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","17/472","266/20759",0.000135408195828431,0.0156622146508218,0.0134695521113544,"Jdp2/Arid5b/Jarid2/Mnt/Zbtb20/Bhlhe40/Irf2bp2/Sox6/Nfkb1/Ascl2/Tshz2/Bcl6/Foxq1/Max/Irf8/Nfatc2/Nfatc1",17
"GO:0051015","GO:0051015","actin filament binding","13/472","193/20759",0.000495034107848215,0.0490790958352373,0.0422081713007425,"Dstn/Rcsd1/Hip1/Add3/Myo9b/Pls1/Lcp1/Coro1a/Capza2/Gas7/Itprid2/Utrn/Sipa1l1",13
"GO:0032934","GO:0032934","sterol binding","6/472","47/20759",0.000652285809642413,0.0508671179949782,0.0437458757821214,"Osbp/Osbpl9/Rora/Osbpl8/Cyp11a1/Osbpl3",6
"GO:0046332","GO:0046332","SMAD binding","8/472","86/20759",0.000757618332728704,0.0508671179949782,0.0437458757821214,"Cited2/Ldlrad4/Tgfbr2/Jun/Ctnnb1/Tcf12/Runx3/Acvr2a",8
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","4/472","19/20759",0.000779739988473449,0.0508671179949782,0.0437458757821214,"Trib2/Raf1/Map3k1/Ksr1",4
"GO:0017124","GO:0017124","SH3 domain binding","10/472","131/20759",0.000835379580655392,0.0508671179949782,0.0437458757821214,"Abi1/Cblb/Reps1/Trp53bp2/Rufy1/Asap1/Akap5/Uvrag/Elmo1/Sh3kbp1",10
"GO:0015278","GO:0015278","calcium-release channel activity","4/472","20/20759",0.000957290001537092,0.0508671179949782,0.0437458757821214,"Itpr1/Trpm2/Rasa3/Ryr1",4
"GO:0070273","GO:0070273","phosphatidylinositol-4-phosphate binding","5/472","34/20759",0.000960422421867261,0.0508671179949782,0.0437458757821214,"Osbp/Plekha5/Arfip1/Sap30l/Osbpl8",5
