"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000932","GO:0000932","P-body","5/94","73/21298",1.78254680898156e-05,0.00336901346897516,0.00320858425616682,"Tnrc6b/Tnrc6a/Ago2/Dcp1b/C9orf72",5
"GO:0036464","GO:0036464","cytoplasmic ribonucleoprotein granule","6/94","197/21298",0.000240485130568898,0.02133788416402,0.0203217944419238,"Tnrc6b/Tnrc6a/Ago2/Kif3c/Dcp1b/C9orf72",6
"GO:0035770","GO:0035770","ribonucleoprotein granule","6/94","210/21298",0.000338696574032064,0.02133788416402,0.0203217944419238,"Tnrc6b/Tnrc6a/Ago2/Kif3c/Dcp1b/C9orf72",6
"GO:0035068","GO:0035068","micro-ribonucleoprotein complex","4/94","116/21298",0.00174731043716259,0.0825604181559324,0.0786289696723166,"Tnrc6b/Tnrc6a/Mir21a/Ago2",4
"GO:0005849","GO:0005849","mRNA cleavage factor complex","2/94","21/21298",0.00383216194905239,0.14485572167418,0.137957830165886,"Scaf8/Cpsf6",2
"GO:0033017","GO:0033017","sarcoplasmic reticulum membrane","2/94","24/21298",0.00499344864396825,0.157293632285,0.149803459319047,"Ryr1/Pln",2
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","2/94","36/21298",0.011013804012015,0.297372708324405,0.2832121031661,"Plcb4/Ryr1",2
"GO:0009897","GO:0009897","external side of plasma membrane","5/94","399/21298",0.0318685172342002,0.379071395425894,0.36102037659609,"Ctla4/Cxcr4/Ly75/Pdcd1lg2/Cd83",5
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","3/94","162/21298",0.035023757806435,0.379071395425894,0.36102037659609,"Farp1/Pten/Ryr1",3
"GO:0032587","GO:0032587","ruffle membrane","2/94","70/21298",0.0383391322697415,0.379071395425894,0.36102037659609,"Eps8l3/Ptprj",2
"GO:0016529","GO:0016529","sarcoplasmic reticulum","2/94","71/21298",0.0393393782718321,0.379071395425894,0.36102037659609,"Ryr1/Pln",2
"GO:0016442","GO:0016442","RISC complex","1/94","10/21298",0.0432782231640574,0.379071395425894,0.36102037659609,"Ago2",1
"GO:0031332","GO:0031332","RNAi effector complex","1/94","10/21298",0.0432782231640574,0.379071395425894,0.36102037659609,"Ago2",1
"GO:0098562","GO:0098562","cytoplasmic side of membrane","3/94","177/21298",0.0436700758961281,0.379071395425894,0.36102037659609,"Farp1/Pten/Ryr1",3
"GO:0005845","GO:0005845","mRNA cap binding complex","1/94","11/21298",0.0475027556247202,0.379071395425894,0.36102037659609,"Ago2",1
"GO:0034518","GO:0034518","RNA cap binding complex","1/94","11/21298",0.0475027556247202,0.379071395425894,0.36102037659609,"Ago2",1
"GO:0070578","GO:0070578","RISC-loading complex","1/94","11/21298",0.0475027556247202,0.379071395425894,0.36102037659609,"Ago2",1
"GO:0016528","GO:0016528","sarcoplasm","2/94","80/21298",0.0487743176205324,0.379071395425894,0.36102037659609,"Ryr1/Pln",2
"GO:0043197","GO:0043197","dendritic spine","3/94","194/21298",0.0546335424679547,0.379071395425894,0.36102037659609,"Grk3/Pten/Slc1a3",3
"GO:0005652","GO:0005652","nuclear lamina","1/94","13/21298",0.0558965310976778,0.379071395425894,0.36102037659609,"Hlcs",1
"GO:0032045","GO:0032045","guanyl-nucleotide exchange factor complex","1/94","13/21298",0.0558965310976778,0.379071395425894,0.36102037659609,"C9orf72",1
"GO:0044309","GO:0044309","neuron spine","3/94","197/21298",0.056693157501238,0.379071395425894,0.36102037659609,"Grk3/Pten/Slc1a3",3
"GO:0016363","GO:0016363","nuclear matrix","2/94","89/21298",0.0589365832616612,0.379071395425894,0.36102037659609,"Scaf8/Hlcs",2
"GO:0030426","GO:0030426","growth cone","3/94","201/21298",0.0594962939183575,0.379071395425894,0.36102037659609,"Cxcr4/Kif3c/C9orf72",3
"GO:0030427","GO:0030427","site of polarized growth","3/94","204/21298",0.0616409463386727,0.379071395425894,0.36102037659609,"Cxcr4/Kif3c/C9orf72",3
"GO:0000792","GO:0000792","heterochromatin","2/94","92/21298",0.0624734360351705,0.379071395425894,0.36102037659609,"Kdm4a/Wdr76",2
"GO:0031011","GO:0031011","Ino80 complex","1/94","15/21298",0.0642171174039886,0.379071395425894,0.36102037659609,"Ino80c",1
"GO:0035102","GO:0035102","PRC1 complex","1/94","15/21298",0.0642171174039886,0.379071395425894,0.36102037659609,"Phc3",1
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure","1/94","15/21298",0.0642171174039886,0.379071395425894,0.36102037659609,"Pten",1
"GO:0035097","GO:0035097","histone methyltransferase complex","2/94","95/21298",0.0660808264886755,0.379071395425894,0.36102037659609,"Kdm4a/Ino80c",2
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","2/94","96/21298",0.067298543736325,0.379071395425894,0.36102037659609,"Farp1/Ryr1",2
"GO:0033178","GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain","1/94","16/21298",0.0683501621328345,0.379071395425894,0.36102037659609,"Atp6v1c1",1
"GO:0033202","GO:0033202","DNA helicase complex","1/94","16/21298",0.0683501621328345,0.379071395425894,0.36102037659609,"Ino80c",1
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","1/94","16/21298",0.0683501621328345,0.379071395425894,0.36102037659609,"Farp1",1
"GO:0005847","GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","1/94","17/21298",0.072465145910652,0.379071395425894,0.36102037659609,"Cpsf6",1
"GO:0016471","GO:0016471","vacuolar proton-transporting V-type ATPase complex","1/94","19/21298",0.0806412425968697,0.379071395425894,0.36102037659609,"Atp6v1c1",1
"GO:0043218","GO:0043218","compact myelin","1/94","19/21298",0.0806412425968697,0.379071395425894,0.36102037659609,"Pten",1
"GO:0045211","GO:0045211","postsynaptic membrane","4/94","374/21298",0.0837916633564922,0.379071395425894,0.36102037659609,"Farp1/Dlgap1/Pten/Ntrk3",4
"GO:0044292","GO:0044292","dendrite terminus","1/94","20/21298",0.0847025106637854,0.379071395425894,0.36102037659609,"Grk3",1
"GO:0061702","GO:0061702","inflammasome complex","1/94","21/21298",0.0887460280995219,0.379071395425894,0.36102037659609,"Casp1",1
"GO:0031965","GO:0031965","nuclear membrane","3/94","241/21298",0.090923179771049,0.379071395425894,0.36102037659609,"Prickle1/Lpin1/C9orf72",3
"GO:0005721","GO:0005721","pericentric heterochromatin","1/94","22/21298",0.0927718716563508,0.379071395425894,0.36102037659609,"Kdm4a",1
"GO:0035371","GO:0035371","microtubule plus-end","1/94","23/21298",0.096780117758264,0.379071395425894,0.36102037659609,"Kif3c",1
"GO:0097346","GO:0097346","INO80-type complex","1/94","23/21298",0.096780117758264,0.379071395425894,0.36102037659609,"Ino80c",1
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","1/94","23/21298",0.096780117758264,0.379071395425894,0.36102037659609,"Farp1",1
"GO:0034399","GO:0034399","nuclear periphery","2/94","120/21298",0.098572336444739,0.379071395425894,0.36102037659609,"Scaf8/Hlcs",2
"GO:0034708","GO:0034708","methyltransferase complex","2/94","120/21298",0.098572336444739,0.379071395425894,0.36102037659609,"Kdm4a/Ino80c",2
"GO:0033176","GO:0033176","proton-transporting V-type ATPase complex","1/94","25/21298",0.104744121660245,0.379071395425894,0.36102037659609,"Atp6v1c1",1
"GO:0030018","GO:0030018","Z disc","2/94","125/21298",0.105524281889148,0.379071395425894,0.36102037659609,"Grk3/Ryr1",2
