"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","9/301","36/20759",1.67903225829867e-09,9.60406451746839e-07,8.78398981446778e-07,"Mapkapk2/Dusp2/Nfatc1/Map3k1/Dusp1/Plcb4/Gch1/Mical2/Dusp10",9
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","9/301","98/20759",1.27897884519158e-05,0.00365787949724793,0.00334553940031693,"Ptpn11/Dusp2/Mtmr7/Dusp1/Pten/Dusp4/Ptpn4/Dusp10/Ptpn13",9
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","4/301","13/20759",2.79420334277835e-05,0.00442417113447043,0.00404639870046339,"Dusp2/Dusp1/Dusp4/Dusp10",4
"GO:0043548","GO:0043548","phosphatidylinositol 3-kinase binding","6/301","43/20759",3.4322726665144e-05,0.00442417113447043,0.00404639870046339,"Pik3ap1/Atp1a1/Axl/Fyn/Ptk2/Ptpn13",6
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","4/301","14/20759",3.86728246020143e-05,0.00442417113447043,0.00404639870046339,"Dusp2/Dusp1/Dusp4/Dusp10",4
"GO:0008432","GO:0008432","JUN kinase binding","4/301","15/20759",5.21346666714258e-05,0.00497017155600926,0.00454577707643836,"Map3k1/Lmnb1/Ptk2/Dusp10",4
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","16/301","356/20759",6.96830624305648e-05,0.00569410167289758,0.00520789203428432,"Ptpn11/Dusp2/Prkar1a/Atp1a1/Mtmr7/Pde8b/Dusp1/Inpp5f/Ppp2r2a/Plcb4/Pten/Dusp4/Ptpn4/Impa2/Dusp10/Ptpn13",16
"GO:0016791","GO:0016791","phosphatase activity","13/301","265/20759",0.00014098308346921,0.0100802904680485,0.00921955164265757,"Ptpn11/Dusp2/Atp1a1/Mtmr7/Dusp1/Inpp5f/Ppp2r2a/Pten/Dusp4/Ptpn4/Impa2/Dusp10/Ptpn13",13
"GO:0052745","GO:0052745","inositol phosphate phosphatase activity","4/301","20/20759",0.000174756320034404,0.011106735006631,0.0101583498312396,"Mtmr7/Inpp5f/Pten/Impa2",4
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","10/301","176/20759",0.000258215387880548,0.0139949933961288,0.0127999847586971,"Ptpn11/Dusp2/Mtmr7/Dusp1/Ppp2r2a/Pten/Dusp4/Ptpn4/Dusp10/Ptpn13",10
"GO:0008138","GO:0008138","protein tyrosine/serine/threonine phosphatase activity","5/301","40/20759",0.000269134488387092,0.0139949933961288,0.0127999847586971,"Dusp2/Dusp1/Pten/Dusp4/Dusp10",5
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","4/301","34/20759",0.00142610184561501,0.0679775213076488,0.0621730366026895,"Siva1/Nucb2/Traf5/Tnfsf8",4
"GO:0015278","GO:0015278","calcium-release channel activity","3/301","20/20759",0.00286565597787652,0.122373695529453,0.111924414203419,"Mcoln3/Itpr1/Ryr1",3
"GO:0003779","GO:0003779","actin binding","14/301","415/20759",0.00311492953483834,0.122373695529453,0.111924414203419,"Lcp1/Lsp1/Ablim2/Hip1/Cxcr4/Tns4/Myo9b/Akap5/Ermn/Diaph3/Sipa1l1/Ptk2/Mical2/Myo3b",14
"GO:0099094","GO:0099094","ligand-gated cation channel activity","6/301","99/20759",0.00320910040724089,0.122373695529453,0.111924414203419,"Mcoln3/Kcnj15/Itpr1/P2rx3/Ryr1/Ptk2b",6
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","11/301","296/20759",0.00413082725268545,0.147392904150363,0.134807275235058,"Rgs3/Racgap1/Tagap/Dnajb2/Myo9b/Tbc1d30/Rasgrp1/Sh3bp4/Sipa1l1/Pln/Tbc1d4",11
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","4/301","46/20759",0.00438055834013317,0.147392904150363,0.134807275235058,"Siva1/Nucb2/Traf5/Tnfsf8",4
"GO:0050780","GO:0050780","dopamine receptor binding","3/301","24/20759",0.00487493231428927,0.154914515765192,0.141686629251565,"Grk3/Ptpn11/Gna13",3
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","3/301","25/20759",0.0054809290907496,0.163546306274547,0.149581365878634,"Mtmr7/Inpp5f/Pten",3
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","15/301","492/20759",0.00571840231729185,0.163546306274547,0.149581365878634,"Creb5/Mafg/Bhlhe40/Nr4a2/Hivep2/Sox6/Cebpa/Zfpm1/Hlf/Nfatc1/Rbpj/Nfia/Mef2b/Irf8/Myb",15
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","3/301","26/20759",0.00613015416758953,0.16697372304101,0.15271612136802,"Mcoln3/Itpr1/Ryr1",3
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","11/301","328/20759",0.00870090932043281,0.226223642331253,0.206906791016991,"Creb5/Mafg/Nr4a2/Hivep2/Cebpa/Hlf/Nfatc1/Rbpj/Nfia/Mef2b/Myb",11
"GO:0005388","GO:0005388","calcium-transporting ATPase activity","2/301","11/20759",0.0105711148206484,0.24709433064913,0.225995366824839,"Atp2b1/Atp2a3",2
"GO:0030955","GO:0030955","potassium ion binding","2/301","11/20759",0.0105711148206484,0.24709433064913,0.225995366824839,"Atp1a1/Hdac4",2
"GO:0005217","GO:0005217","intracellular ligand-gated ion channel activity","3/301","32/20759",0.0109719188460402,0.24709433064913,0.225995366824839,"Mcoln3/Itpr1/Ryr1",3
"GO:0052744","GO:0052744","phosphatidylinositol monophosphate phosphatase activity","2/301","12/20759",0.0125648185604877,0.24709433064913,0.225995366824839,"Inpp5f/Pten",2
