"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055074","GO:0055074","calcium ion homeostasis","27/370","480/21092",1.20124391914006e-07,0.000456472689273221,0.000407537805409305,"Cxcr3/Ccr6/Nucb2/Rap1gds1/Atp2b1/Akap6/Ccl5/Cxcr4/Kl/Trpm2/Plcg1/Akap5/Fam20a/Atp2a3/Il6st/Thy1/Chd7/Gpr65/Edn1/Lime1/Afg3l2/Ptger2/Pln/Mgea5/Lpar4/Stim2/Ccr5",27
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","26/370","488/21092",5.84837586873418e-07,0.000961167250146213,0.000858127990920013,"Cxcr3/Ccr6/Nucb2/Rap1gds1/Atp2b1/Akap6/Ccl5/Cxcr4/Trpm2/Plcg1/Akap5/Atp2a3/Il6st/Thy1/Chd7/Mt4/Gpr65/Edn1/Lime1/Afg3l2/Ptger2/Pln/Mgea5/Lpar4/Stim2/Ccr5",26
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","25/370","463/21092",7.58816250115432e-07,0.000961167250146213,0.000858127990920013,"Cxcr3/Ccr6/Nucb2/Rap1gds1/Atp2b1/Akap6/Ccl5/Cxcr4/Trpm2/Plcg1/Akap5/Atp2a3/Il6st/Thy1/Chd7/Gpr65/Edn1/Lime1/Afg3l2/Ptger2/Pln/Mgea5/Lpar4/Stim2/Ccr5",25
"GO:0043547","GO:0043547","positive regulation of GTPase activity","15/370","218/21092",7.6837993814993e-06,0.00729608114646967,0.00651392507896724,"Rap1gds1/Rasgrf1/Mapre2/Ccl5/Bcas3/Myo9b/Rapgef1/Ntrk3/Thy1/Bcr/Tbc1d4/Gpr65/Sipa1l1/Itgb1/Pkp4",15
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","8/370","60/21092",9.60010677167062e-06,0.00729608114646967,0.00651392507896724,"Arid5b/Ptprj/Hip1/Schip1/Bcar1/Rapgef1/Bcr/Myo1e",8
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","18/370","317/21092",1.39512442735317e-05,0.00883578803990338,0.00788857198133202,"Ctla4/Gcnt1/Nt5e/Tnfsf13b/Nck2/Pag1/Ccl5/Pdcd1lg2/Runx3/Scgb1a1/Il6st/Nfkbiz/Thy1/Lgals3/Fam49b/Dusp10/Itgb1/Ets1",18
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","11/370","130/21092",1.8829555522542e-05,0.0102217587122371,0.00912596352618838,"Cxcr3/Akap6/Ccl5/Cxcr4/Ehd3/Plcg1/Akap5/Thy1/Lgals3/Mgea5/Stim2",11
"GO:0060401","GO:0060401","cytosolic calcium ion transport","12/370","160/21092",2.67074559628308e-05,0.0114507621635734,0.0102232150839881,"Cxcr3/Akap6/Trpm2/Plcg1/Akap5/Thy1/Chd7/Lime1/Afg3l2/Pln/Mgea5/Ccr5",12
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","19/370","365/21092",2.71202261768843e-05,0.0114507621635734,0.0102232150839881,"Cxcr3/Ccr6/Atp2b1/Akap6/Cxcr4/Trpm2/Plcg1/Akap5/Il6st/Thy1/Chd7/Gpr65/Edn1/Lime1/Ptger2/Pln/Mgea5/Lpar4/Ccr5",19
"GO:0001667","GO:0001667","ameboidal-type cell migration","20/370","406/21092",3.65826011755475e-05,0.0135671718374905,0.0121127409507567,"Arid5b/Epb41l5/Ccr6/Sema7a/Jun/Mapre2/Cxcr4/Bcas3/Plcg1/Ago2/Schip1/Bcar1/Nrp2/D1Ertd622e/Dock5/Rreb1/Arf6/Dusp10/Itgb1/Ets1",20
"GO:0006816","GO:0006816","calcium ion transport","20/370","409/21092",4.05534666778789e-05,0.0135671718374905,0.0121127409507567,"Cxcr3/Rem2/Atp2b1/Akap6/Ccl5/Cxcr4/Ehd3/Trpm2/Plcg1/Akap5/Atp2a3/Thy1/Chd7/Lgals3/Lime1/Afg3l2/Pln/Mgea5/Stim2/Ccr5",20
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","11/370","142/21092",4.28437005394436e-05,0.0135671718374905,0.0121127409507567,"Epb41l5/Ccr6/Jun/Mapre2/Bcas3/Plcg1/Bcar1/Dock5/Rreb1/Arf6/Ets1",11
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","17/370","317/21092",4.94976429727724e-05,0.014047890519859,0.0125419255250708,"Cxcr3/Ccr6/Akap6/Cxcr4/Trpm2/Plcg1/Akap5/Thy1/Chd7/Gpr65/Edn1/Lime1/Ptger2/Pln/Mgea5/Lpar4/Ccr5",17
"GO:0050727","GO:0050727","regulation of inflammatory response","17/370","319/21092",5.35138709318812e-05,0.014047890519859,0.0125419255250708,"Il10/Nfkb1/Nt5e/Sema7a/Cebpa/Ccl5/Scgb1a1/Nfkbiz/Bcr/Tnfrsf1b/D1Ertd622e/Casp1/Pik3ap1/Adcy7/Dusp10/Ets1/Ccr5",17
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","9/370","99/21092",6.16110099220726e-05,0.014047890519859,0.0125419255250708,"Bcas3/Lpin1/Trpm2/Cass4/Bcar1/Ntrk3/Gpr65/Plek/Sipa1l1",9
