"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","11/148","218/21092",4.13777764519046e-07,0.00104354752211703,0.000920328859398679,"Sema4d/Rgs1/Bcas3/Itgb1/Tbc1d2/Abr/Rasgrp1/Bcr/Tbc1d1/Dock10/Ptk2b",11
"GO:0043087","GO:0043087","regulation of GTPase activity","11/148","297/21092",8.3028700481147e-06,0.00840326785366191,0.00741103759538696,"Sema4d/Rgs1/Bcas3/Itgb1/Tbc1d2/Abr/Rasgrp1/Bcr/Tbc1d1/Dock10/Ptk2b",11
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","11/148","312/21092",1.31732983748875e-05,0.00840326785366191,0.00741103759538696,"Sema4d/Abi1/Cblb/Rap2b/Prnp/Itgb1/Cass4/Ddr1/Inpp5f/Epgn/Ptk2b",11
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","11/148","315/21092",1.44006641645185e-05,0.00840326785366191,0.00741103759538696,"Sema4d/Abi1/Cblb/Rap2b/Prnp/Itgb1/Cass4/Ddr1/Inpp5f/Epgn/Ptk2b",11
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","9/148","208/21092",1.66599283379499e-05,0.00840326785366191,0.00741103759538696,"Epb41l5/Ccdc80/Bcas3/Itgb1/Cass4/Bcar1/Ddr1/Rreb1/Ptk2b",9
"GO:0002335","GO:0002335","mature B cell differentiation","4/148","25/21092",2.62530811660922e-05,0.0107218188985346,0.00945582175074235,"Plcl2/Dock10/Ptk2b/Nfatc1",4
"GO:0045785","GO:0045785","positive regulation of cell adhesion","12/148","405/21092",2.97592118516028e-05,0.0107218188985346,0.00945582175074235,"Epb41l5/Runx3/Ccdc80/Itgb1/Cass4/Rasgrp1/Nfkbiz/Ank3/Rreb1/Ptk2b/Bag4/Ccr5",12
"GO:0043583","GO:0043583","ear development","9/148","236/21092",4.49235474604586e-05,0.0141621483369096,0.0124899283926249,"Cebpa/Ddr1/Abr/Grxcr1/Chd7/Bcr/Mapk1/Lhfpl5/Clic5",9
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","11/148","365/21092",5.53713568792341e-05,0.0155162846721587,0.0136841727585756,"Cxcr4/P2ry1/Atp2b1/Prnp/Ubash3b/Nos1/Chd7/Ptger2/Ptk2b/Lpar4/Ccr5",11
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","9/148","255/21092",8.15397172740228e-05,0.0205643166965086,0.0181361497473695,"Sema4d/Cblb/Rap2b/Prnp/Itgb1/Cass4/Inpp5f/Epgn/Ptk2b",9
"GO:0072511","GO:0072511","divalent inorganic cation transport","12/148","460/21092",0.000100730079013308,0.0230946599337784,0.0203677183689109,"Cxcr4/Abcc2/Atp2b1/Prnp/Mcoln2/Ubash3b/Nos1/Chd7/Ptk2b/Nfatc1/Ccr5/Slc39a14",12
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","5/148","73/21092",0.000162669641550249,0.0322498694748332,0.0284419108478328,"Cblb/Rap2b/Prnp/Cass4/Epgn",5
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","12/148","488/21092",0.000174627598750563,0.0322498694748332,0.0284419108478328,"Cxcr4/P2ry1/Atp2b1/Prnp/Ubash3b/Nos1/Chd7/Ptger2/Ptk2b/Lpar4/Ccr5/Slc39a14",12
"GO:0007162","GO:0007162","negative regulation of cell adhesion","9/148","283/21092",0.000179023859098995,0.0322498694748332,0.0284419108478328,"Epb41l5/Sema4d/Cblb/Runx3/Bcas3/Prnp/Bcar1/Ubash3b/Tnc",9
"GO:0090630","GO:0090630","activation of GTPase activity","5/148","77/21092",0.000209223097020353,0.0340840086823477,0.0300594809239954,"Bcas3/Tbc1d2/Rasgrp1/Tbc1d1/Ptk2b",5
"GO:0048813","GO:0048813","dendrite morphogenesis","7/148","172/21092",0.000216234789420128,0.0340840086823477,0.0300594809239954,"Sema4d/Abi1/Zfp365/Dact1/Itgb1/Farp1/Dock10",7
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","6/148","125/21092",0.000254780838001769,0.0377974866729683,0.0333344836345348,"Epb41l5/Ccdc80/Itgb1/Cass4/Rreb1/Ptk2b",6
"GO:0042471","GO:0042471","ear morphogenesis","6/148","135/21092",0.000385317977566392,0.0450691655641701,0.0397475465741857,"Abr/Chd7/Bcr/Mapk1/Lhfpl5/Clic5",6
"GO:0070838","GO:0070838","divalent metal ion transport","11/148","457/21092",0.000391313213275687,0.0450691655641701,0.0397475465741857,"Cxcr4/Atp2b1/Prnp/Mcoln2/Ubash3b/Nos1/Chd7/Ptk2b/Nfatc1/Ccr5/Slc39a14",11
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","9/148","317/21092",0.000412323039959556,0.0450691655641701,0.0397475465741857,"Cxcr4/P2ry1/Prnp/Ubash3b/Chd7/Ptger2/Ptk2b/Lpar4/Ccr5",9
"GO:0030098","GO:0030098","lymphocyte differentiation","10/148","388/21092",0.000424460265564275,0.0450691655641701,0.0397475465741857,"Runx3/Plcl2/Irf2bp2/Rasgrp1/Nfkbiz/Chd7/Tnfsf8/Dock10/Ptk2b/Nfatc1",10
