"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030139","GO:0030139","endocytic vesicle","15/491","169/21298",9.15773306633784e-06,0.00410266441371935,0.00347029884619118,"Stx6/Ctla4/Rab8b/Anxa11/Hip1/Fcho2/Ehd3/Flnb/Rap1a/Rapgef1/Coro1a/Uvrag/Stxbp4/Sh3kbp1/Arf6",15
"GO:0014069","GO:0014069","postsynaptic density","23/491","394/21298",4.88970379293142e-05,0.00614890518849328,0.00520114160680823,"Abi1/Rapgef4/Itpr1/Plekha5/Dlgap1/P2ry1/Pdzd2/Nck2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",23
"GO:0098984","GO:0098984","neuron to neuron synapse","24/491","422/21298",5.0890815821163e-05,0.00614890518849328,0.00520114160680823,"Abi1/Rapgef4/Itpr1/Plekha5/Dlgap1/Rnf19a/P2ry1/Pdzd2/Nck2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",24
"GO:0032279","GO:0032279","asymmetric synapse","23/491","397/21298",5.49009391829757e-05,0.00614890518849328,0.00520114160680823,"Abi1/Rapgef4/Itpr1/Plekha5/Dlgap1/P2ry1/Pdzd2/Nck2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",23
"GO:0031965","GO:0031965","nuclear membrane","16/491","241/21298",0.000160628337939927,0.0127339536035285,0.0107712013563681,"Prickle1/Lbr/Lmnb1/Itpr1/Dusp2/Dnajb2/Prnp/Ctnnb1/Lpin1/Osbpl8/Osbpl3/Nos1/Mindy3/Gch1/Tmem43/C9orf72",16
"GO:0045335","GO:0045335","phagocytic vesicle","9/491","87/21298",0.000178279411666546,0.0127339536035285,0.0107712013563681,"Stx6/Rab8b/Anxa11/Flnb/Rap1a/Rapgef1/Coro1a/Uvrag/Stxbp4",9
"GO:0099572","GO:0099572","postsynaptic specialization","23/491","433/21298",0.000198968025055133,0.0127339536035285,0.0107712013563681,"Abi1/Rapgef4/Itpr1/Plekha5/Dlgap1/P2ry1/Pdzd2/Nck2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",23
"GO:0005925","GO:0005925","focal adhesion","11/491","148/21298",0.000655772519317152,0.0367232610817605,0.0310629088097598,"Mapre2/Lpp/Synpo2/Itgb1/Tns4/Plec/Flnb/Lcp1/Bcar1/Mapk1/Ptk2b",11
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","5/491","32/21298",0.000768153703565802,0.0382369843552755,0.0323433138343496,"Dlgap1/Ctnnb1/Akap5/Nos1/Bcr",5
"GO:0005924","GO:0005924","cell-substrate adherens junction","11/491","154/21298",0.00091168970125432,0.0384999925919444,0.0325657832074718,"Mapre2/Lpp/Synpo2/Itgb1/Tns4/Plec/Flnb/Lcp1/Bcar1/Mapk1/Ptk2b",11
"GO:0044798","GO:0044798","nuclear transcription factor complex","13/491","204/21298",0.000945312318105777,0.0384999925919444,0.0325657832074718,"Jun/Cebpa/Nfatc2/Ctnnb1/Tcf12/Runx3/Pou2af1/Tcf7l2/Med4/Nfya/Max/Nfatc1/Hif1a",13
"GO:0030175","GO:0030175","filopodium","8/491","91/21298",0.00120217268521027,0.0428557716296465,0.0362501827694379,"Abi1/Itgb1/Myo9b/Lcp1/Myo3b/Akap5/Utrn/Arf6",8
