"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","27/415","392/21092",2.00136616891221e-08,8.6559086805453e-05,6.7793645595363e-05,"Cblb/Nfkbiz/Tnfsf13b/Icos/Itga6/Il10/Prkar1a/Ccl5/Zfp608/Cyld/Pdcd1lg2/Casp3/Adrb2/Runx3/Cd40lg/Tmem131l/Ptprc/Coro1a/Thy1/Arg1/Tnfrsf21/Ank3/Ptk2/Dusp10/Nf2/Ets1/Ccr5",27
"GO:0043547","GO:0043547","positive regulation of GTPase activity","19/415","218/21092",7.00717712597187e-08,0.000151530205349142,0.000118679452586197,"Dock10/S1pr1/Gnas/Itga6/Bcas3/Ccl5/Tbc1d4/Asap1/Rap1a/Itgb1/Rapgef1/Tbc1d30/Gpr65/Thy1/Snx9/Sipa1l1/Ntrk3/Ptk2b/Pkp4",19
"GO:0034330","GO:0034330","cell junction organization","20/415","250/21092",1.30387164890222e-07,0.000160521526859209,0.000125721514677928,"Rab8b/Nphp1/Nedd4l/Bcas3/Marveld3/Fn1/Rap1a/Itgb1/Rapgef1/Thy1/Pten/Nectin1/Gja5/Pard3/Ptk2/Ptk2b/Ptprj/Arf6/Nf2/Pkp4",20
"GO:0045785","GO:0045785","positive regulation of cell adhesion","26/415","405/21092",1.48459215592332e-07,0.000160521526859209,0.000125721514677928,"Nfkbiz/Tnfsf13b/Icos/Itga6/Ccl5/Cyld/Pdcd1lg2/Runx3/Cd40lg/Ptprc/Nedd9/Fn1/Itgb1/Coro1a/Cass4/Thy1/Ank3/Dock5/Rreb1/Ptk2/Ptk2b/Ptprj/Dusp10/Bag4/Ets1/Ccr5",26
"GO:0032970","GO:0032970","regulation of actin filament-based process","25/415","383/21092",1.89003424248051e-07,0.000163487961974564,0.000128044846153732,"S1pr1/Bcas3/Synpo2/Atp1a1/Tmod1/Cdk5r1/Vangl2/Trpm2/Add3/Myo3b/Coro1a/Gpr65/Capza2/Mylk2/Hip1r/Gja5/Pard3/Edn1/Stau2/Ntrk3/Lrp1/Ptk2b/Arf6/Bag4/Nf2",25
"GO:0055074","GO:0055074","calcium ion homeostasis","28/415","480/21092",3.51653785220265e-07,0.000253483770179608,0.000198530154533125,"Cxcr3/S1pr1/Inpp4b/Nucb2/Gnas/Atp2b1/Ccl5/Cxcr4/Adrb2/Kl/Trpm2/Ptprc/Lpar3/Fgf2/Akap5/Coro1a/Fam20a/Thada/Atp2a3/Gpr65/Thy1/Ptger2/Ryr1/Edn1/Htt/Ptk2b/Gpr55/Ccr5",28
"GO:0043087","GO:0043087","regulation of GTPase activity","21/415","297/21092",5.00477873725941e-07,0.000309223829123528,0.000242186134984974,"Dock10/S1pr1/Gnas/Itga6/Bcas3/Ccl5/Tbc1d4/Asap1/Rap1a/Itgb1/Rapgef1/Tbc1d30/Gpr65/Thy1/Sh3bp4/Snx9/Sipa1l1/Ntrk3/Lrch1/Ptk2b/Pkp4",21
"GO:0007162","GO:0007162","negative regulation of cell adhesion","20/415","283/21092",9.4380999654323e-07,0.000474825005413998,0.000371886064477577,"Ptpn11/Cblb/Plg/Bcas3/Il10/Prkar1a/Zfp608/Cyld/Pdcd1lg2/Casp3/Adrb2/Runx3/Tmem131l/Ptprc/Tnc/Arg1/Tnfrsf21/Pten/Ptk2/Nf2",20
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","20/415","284/21092",9.97219256920072e-07,0.000474825005413998,0.000371886064477577,"Cblb/Nfkbiz/Tnfsf13b/Icos/Prkar1a/Ccl5/Zfp608/Cyld/Pdcd1lg2/Casp3/Runx3/Cd40lg/Tmem131l/Ptprc/Coro1a/Thy1/Arg1/Tnfrsf21/Dusp10/Ets1",20
"GO:0048638","GO:0048638","regulation of developmental growth","24/415","393/21092",1.09786128419421e-06,0.000474825005413998,0.000371886064477577,"Ptpn11/Spr/Gnas/Nedd4l/Fto/Foxp1/Tgfbr3/Cxcr4/Cdk5r1/Adrb2/Lpar3/Fn1/Rbpj/Fgf2/Ybx3/Tcf7l2/Pten/Hnf1b/Edn1/Ntrk3/Ptk2/Dusp10/Sema6d/Ccr5",24
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","21/415","317/21092",1.43790717781917e-06,0.000565358958551629,0.000442792851504507,"Cblb/Nfkbiz/Tnfsf13b/Icos/Prkar1a/Ccl5/Zfp608/Cyld/Pdcd1lg2/Casp3/Runx3/Cd40lg/Tmem131l/Ptprc/Itgb1/Coro1a/Thy1/Arg1/Tnfrsf21/Dusp10/Ets1",21
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","27/415","488/21092",1.57754516529285e-06,0.000568573569990966,0.000445310556308106,"Cxcr3/S1pr1/Inpp4b/Nucb2/Atp2b1/Ccl5/Cxcr4/Adrb2/Trpm2/Ptprc/Lpar3/Fgf2/Akap5/Coro1a/Thada/Atp2a3/Gpr65/Thy1/Mt4/Ptger2/Ryr1/Edn1/Htt/Ptk2b/Gpr55/Ccr5/Slc39a14",27
"GO:0034329","GO:0034329","cell junction assembly","16/415","202/21092",2.6896074936625e-06,0.000894811723853102,0.000700822422235298,"Nphp1/Nedd4l/Bcas3/Marveld3/Fn1/Rap1a/Itgb1/Rapgef1/Thy1/Pten/Gja5/Pard3/Ptk2/Ptk2b/Ptprj/Pkp4",16
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","21/415","336/21092",3.60716264225988e-06,0.00111435560198386,0.000872770630285135,"S1pr1/Bcas3/Synpo2/Tmod1/Cdk5r1/Vangl2/Trpm2/Add3/Myo3b/Coro1a/Gpr65/Capza2/Hip1r/Edn1/Stau2/Ntrk3/Lrp1/Ptk2b/Arf6/Bag4/Nf2",21
"GO:0042110","GO:0042110","T cell activation","26/415","485/21092",4.36964686253921e-06,0.00122563548345863,0.000959925764714297,"Cblb/Nfkbiz/Tnfsf13b/Batf/Icos/Prkar1a/Foxp1/Ccl5/Zfp608/Cyld/Cxcr4/Pdcd1lg2/Casp3/Runx3/Cd40lg/Tmem131l/Ptprc/Mafb/Lcp1/Bcl11b/Coro1a/Thy1/Arg1/Tnfrsf21/Tnfsf8/Dusp10",26
"GO:0061564","GO:0061564","axon development","26/415","486/21092",4.5341428289799e-06,0.00122563548345863,0.000959925764714297,"Ptpn11/Foxp1/Cxcr4/Cdk5r1/Vangl2/Casp3/Atg7/Igf1r/Runx3/Lpar3/Fn1/Xylt1/Itgb1/Bcl11b/Thy1/Tnc/Tnfrsf21/Pten/Nectin1/Ank3/Sipa1l1/Ntrk3/Ptk2/Sema6d/Alcam/Ccr5",26
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","25/415","463/21092",5.90095171059295e-06,0.00150127153813615,0.00117580573403642,"Cxcr3/S1pr1/Inpp4b/Nucb2/Atp2b1/Ccl5/Cxcr4/Adrb2/Trpm2/Ptprc/Lpar3/Fgf2/Akap5/Coro1a/Thada/Atp2a3/Gpr65/Thy1/Ptger2/Ryr1/Edn1/Htt/Ptk2b/Gpr55/Ccr5",25
"GO:0051961","GO:0051961","negative regulation of nervous system development","21/415","352/21092",7.40182285662295e-06,0.00177849354749412,0.00139292783348612,"Rap1gap2/Cdk5r1/Hmg20a/Id3/Asap1/Kdm4a/Rbpj/Xylt1/Itgb1/Mylip/Thy1/Tnfrsf21/Pten/Prkacb/Ntrk3/Ptk2/Lrp1/Arf6/Dusp10/Sema6d/Ccr5",21
"GO:0050863","GO:0050863","regulation of T cell activation","19/415","301/21092",9.09925846040112e-06,0.00207127857059131,0.00162223898756625,"Cblb/Nfkbiz/Tnfsf13b/Icos/Prkar1a/Ccl5/Zfp608/Cyld/Pdcd1lg2/Casp3/Runx3/Cd40lg/Tmem131l/Ptprc/Coro1a/Thy1/Arg1/Tnfrsf21/Dusp10",19
"GO:0051249","GO:0051249","regulation of lymphocyte activation","23/415","421/21092",1.15482136315316e-05,0.00230818168583562,0.00180778306419691,"Cblb/Nfkbiz/Tnfsf13b/Icos/Il10/Prkar1a/Ccl5/Zfp608/Cyld/Nfatc2/Pdcd1lg2/Casp3/Runx3/Cd40lg/Tmem131l/Ptprc/Coro1a/Thy1/Arg1/Lyst/Tnfrsf21/Shld1/Dusp10",23
"GO:0030099","GO:0030099","myeloid cell differentiation","22/415","392/21092",1.17929546196852e-05,0.00230818168583562,0.00180778306419691,"Ptpn11/Cd101/Batf3/Inpp4b/Gnas/Batf/Sox6/Tet2/Ccl5/Tgfbr3/Casp3/Mir122/Acvr2a/Mafb/Rbpj/Clec2g/Irf8/Stat1/Ptk2b/Nfatc1/Ets1/Gpr55",22
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","23/415","423/21092",1.24594698790628e-05,0.00230818168583562,0.00180778306419691,"Ptpn11/Prkar1a/Synpo2/Vangl2/Casp3/Adrb2/Igf1r/Cd40lg/Ptprc/Lpar3/Fgf2/Pik3r5/Thy1/Map3k4/Map3k20/Edn1/Ptpn5/Htt/Ntrk3/Ksr1/Ptk2b/Ptprj/Dusp10",23
"GO:0007254","GO:0007254","JNK cascade","15/415","203/21092",1.2736355495548e-05,0.00230818168583562,0.00180778306419691,"Irak4/Nod1/Cyld/Vangl2/Lmnb1/Marveld3/Igf1r/Cd40lg/Rapgef1/Map3k4/Map3k20/Edn1/Ptk2/Ptk2b/Dusp10",15
"GO:0045926","GO:0045926","negative regulation of growth","18/415","281/21092",1.28084070427873e-05,0.00230818168583562,0.00180778306419691,"Mpo/Gnas/Il10/Dnajb2/Foxp1/Cdk5r1/Adrb2/Cth/Sh3bp4/Tcf7l2/Pten/Irf8/Ptk2/Ptprj/Dusp10/Nf2/Sema6d/Ccr5",18
"GO:0031345","GO:0031345","negative regulation of cell projection organization","15/415","204/21092",1.35045593832714e-05,0.00233628877330595,0.00182979671980494,"Rap1gap2/Cdk5r1/Asap1/Rbpj/Xylt1/Itgb1/Mylip/Tbc1d30/Thy1/Pten/Ptk2/Lrp1/Arf6/Sema6d/Ccr5",15
