Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2910	0.10078226732461903	0.1166689687572737	0.015886701432654665	0.3923947248788518	0.38457064401744856	-0.007824080861403238	0.008062620571251428	0.6896506006074994	0.49041393829237234
MA0496.2.MAFK	702	-0.011500358720649275	-0.019605227180755067	-0.008104868460105791	0.22191901003802655	0.22755851821319456	0.0056395081751680065	-0.002465360284937785	0.05808446841700491	0.9536813459122807
MA0482.1.Gata4	462	-0.04193897050335545	-0.06305896562153254	-0.021119995118177096	0.20930397395397157	0.21505071519695565	0.005746741242984077	-0.015373253875193019	-0.7162509469757242	0.4738364097634129
MA0659.1.MAFG	342	0.02154047452479526	-0.001738467723901893	-0.023278942248697154	0.2238963478383984	0.2206566255485855	-0.0032397222898128963	-0.02651866453851005	-1.384856257002261	0.16609642483840548
MA0002.2.RUNX1	2142	0.021483443223532503	0.043023423923454554	0.02153998069992205	0.24340463454621428	0.24521647256247636	0.001811838016262085	0.023351818716184136	1.606838793537444	0.10808973582970534
MA0741.1.KLF16	6686	0.03812637246131678	0.0385640296145358	0.0004376571532190149	0.3444322220754232	0.33675310685772136	-0.007679115217701815	-0.0072414580644828	-0.22843026245064801	0.8193117652538607
MA0501.1.MAF::NFE2	982	-0.001908500758012981	-0.02133505050747234	-0.019426549749459357	0.2363825785838605	0.2504822353062322	0.014099656722371706	-0.005326893027087651	-0.113576858743711	0.9095732326718297
MA1107.1.KLF9	4178	-0.05643997852988898	-0.05451124082569847	0.0019287377041905113	0.2580758146560871	0.2521320458236576	-0.005943768832429475	-0.004015031128238963	-0.034879190430905635	0.9721760741458134
MA0140.2.GATA1::TAL1	184	0.017421499295971	0.031045654430038552	0.013624155134067551	0.2373639612638679	0.2373727125435334	8.7512796654865e-06	0.013632906413733038	1.0238081121747253	0.30592591801100777
MA0463.1.Bcl6	500	0.018630581127452066	0.06982221292335843	0.051191631795906356	0.22037387125597682	0.2141249313306626	-0.006248939925314223	0.04494269187059213	2.9020600173420674	0.0037071750880646624
MA0591.1.Bach1::Mafk	1080	-0.001067890452631813	-0.001703974316681694	-0.0006360838640498809	0.24826012951417012	0.2589392633659068	0.01067913385173666	0.01004304998768678	0.8084551618714048	0.4188286079881308
MA0731.1.BCL6B	318	0.06188223684236249	0.06037485196805539	-0.0015073848743070994	0.21065486086750707	0.20945755095116672	-0.0011973099163403444	-0.002704694790647444	0.04372696054008742	0.9651220483625014
MA1104.1.GATA6	378	0.027587170026319906	0.017039743166816113	-0.010547426859503793	0.22016720182981933	0.22196287375563087	0.0017956719258115372	-0.008751754933692256	-0.319031904415572	0.7497023196817738
MA0036.3.GATA2	384	-0.027856923604198114	-0.02322484224900192	0.004632081355196195	0.22534508409115991	0.22681571085282592	0.0014706267616660107	0.006102708116862206	0.5720768373988695	0.5672699204180276
MA0766.1.GATA5	364	-0.07208260555264194	-0.09333688564748033	-0.021254280094838388	0.22411973133366309	0.22613641310239263	0.0020166817687295446	-0.019237598326108843	-0.9480702399298835	0.34309369740612994
MA0035.3.Gata1	458	-0.011898351484235414	-0.041973746923378116	-0.030075395439142703	0.22442192780011733	0.22421678701066602	-0.00020514078945130243	-0.030280536228594005	-1.6105282814442992	0.10728257645845247
MA0511.2.RUNX2	1118	0.017150244254921954	0.027033328604682105	0.009883084349760152	0.24943074539176033	0.24906115862018538	-0.0003695867715749479	0.009513497578185204	0.7766876870222791	0.4373430530847837
MA0495.2.MAFF	598	0.029700926435068498	0.026347379568098673	-0.0033535468669698247	0.2191568359678543	0.2253244103105449	0.006167574342690607	0.0028140274757207824	0.37479120961256873	0.7078157522707316
MA0684.1.RUNX3	1254	0.10819416427979418	0.1187074930664328	0.010513328786638618	0.2500455101905499	0.2514199990040896	0.0013744888135397426	0.01188781760017836	0.9191214673792328	0.3580320418302705
MA0037.3.GATA3	338	-0.07421522701869653	-0.09800372992985437	-0.023788502911157847	0.22403354248684845	0.2255461599129653	0.001512617426116858	-0.02227588548504099	-1.1303349396536435	0.25833511729615743
MA0508.2.PRDM1	912	0.0961452687122716	0.09947898642327532	0.003333717711003728	0.23344912181322766	0.23340749578434203	-4.162602888563294e-05	0.003292091682118095	0.40346994354050614	0.6866025415572907
MA0089.1.MAFG::NFE2L1	1604	-0.028437576554683285	-0.036572852166674344	-0.00813527561199106	0.24466511292202597	0.24630282561035466	0.0016377126883286852	-0.006497562923662374	-0.1838045186104071	0.8541668111966625
MA0657.1.KLF13	746	0.10058143730165228	0.09251357021817666	-0.008067867083475622	0.36480077481592466	0.3507925757161452	-0.014008199099779461	-0.022076066183255083	-1.118347920937539	0.263418427647907
MA0742.1.Klf12	1954	0.028995357197736382	0.02825423124896874	-0.000741125948767643	0.36480172009454276	0.35892065854062655	-0.0058810615539162114	-0.0066221875026838545	-0.19128065904261485	0.8483057131681431
MA0599.1.KLF5	7132	0.14171708871317407	0.14280038440631837	0.0010832956931443039	0.357548798646631	0.3513197405717401	-0.006229058074890936	-0.0051457623817466325	-0.10271095932179633	0.9181923753698571
MA0039.3.KLF4	1512	-0.19462303499213354	-0.19438414704914203	0.0002388879429915114	0.273443186229472	0.26913825917692374	-0.0043049270525482575	-0.004066039109556746	-0.037939123186461365	0.9697362196984544
MA0117.2.Mafb	528	0.11015929870613828	0.07097545914111877	-0.0391838395650195	0.24173156609572893	0.2440178604786377	0.0022862943829087545	-0.03689754518211075	-2.0074779727980436	0.04469879374743961
MA0493.1.Klf1	3116	0.04566465448039638	0.04585738642438808	0.00019273194399169885	0.3351332230944274	0.3306525440875497	-0.004480679006877708	-0.004287947062886009	-0.05125122450017909	0.9591253341976813
