"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007257","GO:0007257","activation of JUN kinase activity","3/75","39/21092",0.000359942118704664,0.360092031277823,0.333714667747915,"Map3k1/Ccr7/Map3k13",3
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","6/75","352/21092",0.00158404405721834,0.360092031277823,0.333714667747915,"Map3k1/Twsg1/Vwc2/Lrrc32/Trps1/Magi2",6
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","4/75","146/21092",0.00182971639796917,0.360092031277823,0.333714667747915,"Slc4a10/Slc12a7/Atp1b1/Slc4a4",4
"GO:0015701","GO:0015701","bicarbonate transport","2/75","18/21092",0.00183969985954048,0.360092031277823,0.333714667747915,"Slc4a10/Slc4a4",2
"GO:0002643","GO:0002643","regulation of tolerance induction","2/75","19/21092",0.00205140981350059,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0043501","GO:0043501","skeletal muscle adaptation","2/75","21/21092",0.00250771359321619,0.360092031277823,0.333714667747915,"Myoc/Gtf2ird1",2
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","3/75","78/21092",0.00271321086303753,0.360092031277823,0.333714667747915,"Map3k1/Ccr7/Map3k13",3
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis involved in differentiation","4/75","177/21092",0.00366591207283196,0.360092031277823,0.333714667747915,"Eef2k/Myoc/Map3k13/Nin",4
"GO:0002507","GO:0002507","tolerance induction","2/75","27/21092",0.00413408037272836,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0030004","GO:0030004","cellular monovalent inorganic cation homeostasis","3/75","93/21092",0.00445537825835452,0.360092031277823,0.333714667747915,"Slc4a10/Atp1b1/Slc4a4",3
"GO:0043506","GO:0043506","regulation of JUN kinase activity","3/75","94/21092",0.00459062178469343,0.360092031277823,0.333714667747915,"Map3k1/Ccr7/Map3k13",3
"GO:0055075","GO:0055075","potassium ion homeostasis","2/75","30/21092",0.00508828151095108,0.360092031277823,0.333714667747915,"Slc12a7/Atp1b1",2
"GO:0050718","GO:0050718","positive regulation of interleukin-1 beta secretion","2/75","35/21092",0.00688051307537171,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0021953","GO:0021953","central nervous system neuron differentiation","4/75","215/21092",0.00725873048130476,0.360092031277823,0.333714667747915,"Slc4a10/Olig3/Sox4/Nin",4
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/75","111/21092",0.00727692451429642,0.360092031277823,0.333714667747915,"Twsg1/Vwc2/Magi2",3
"GO:0000187","GO:0000187","activation of MAPK activity","3/75","114/21092",0.00782920591131812,0.360092031277823,0.333714667747915,"Map3k1/Ccr7/Map3k13",3
"GO:0050716","GO:0050716","positive regulation of interleukin-1 secretion","2/75","38/21092",0.00807375374396543,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","2/75","40/21092",0.0089171681897256,0.360092031277823,0.333714667747915,"Olig3/Sox4",2
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","2/75","40/21092",0.0089171681897256,0.360092031277823,0.333714667747915,"Slc12a7/Atp1b1",2
"GO:0050706","GO:0050706","regulation of interleukin-1 beta secretion","2/75","41/21092",0.00935303782021603,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:1902476","GO:1902476","chloride transmembrane transport","2/75","41/21092",0.00935303782021603,0.360092031277823,0.333714667747915,"Gabrb1/Slc12a7",2
"GO:0007030","GO:0007030","Golgi organization","3/75","125/21092",0.0100624813688584,0.360092031277823,0.333714667747915,"Usp6nl/Atl2/Ywhaz",3
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","2/75","43/21092",0.0102527493098017,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0048854","GO:0048854","brain morphogenesis","2/75","44/21092",0.0107164512453037,0.360092031277823,0.333714667747915,"Slc4a10/Spef2",2
"GO:0010107","GO:0010107","potassium ion import","2/75","45/21092",0.0111892913055367,0.360092031277823,0.333714667747915,"Slc12a7/Atp1b1",2
"GO:0014888","GO:0014888","striated muscle adaptation","2/75","47/21092",0.0121621099868615,0.360092031277823,0.333714667747915,"Myoc/Gtf2ird1",2
"GO:0050702","GO:0050702","interleukin-1 beta secretion","2/75","47/21092",0.0121621099868615,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0050704","GO:0050704","regulation of interleukin-1 secretion","2/75","49/21092",0.013170657356972,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0042551","GO:0042551","neuron maturation","2/75","50/21092",0.0136881596307068,0.360092031277823,0.333714667747915,"Myoc/Map3k13",2
"GO:0032732","GO:0032732","positive regulation of interleukin-1 production","2/75","51/21092",0.0142143911898404,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0046330","GO:0046330","positive regulation of JNK cascade","3/75","143/21092",0.0144424235498654,0.360092031277823,0.333714667747915,"Map3k1/Ccr7/Map3k13",3
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","2/75","52/21092",0.0147492851491842,0.360092031277823,0.333714667747915,"Twsg1/Vwc2",2
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","3/75","148/21092",0.0158224519791063,0.360092031277823,0.333714667747915,"Cacna1e/Sox4/Calcrl",3
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","2/75","55/21092",0.0164052778788492,0.360092031277823,0.333714667747915,"Ccr7/Magi2",2
"GO:0021517","GO:0021517","ventral spinal cord development","2/75","56/21092",0.0169741596455338,0.360092031277823,0.333714667747915,"Olig3/Sox4",2
"GO:0050701","GO:0050701","interleukin-1 secretion","2/75","56/21092",0.0169741596455338,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0045807","GO:0045807","positive regulation of endocytosis","3/75","157/21092",0.0184880047812299,0.360092031277823,0.333714667747915,"Eef2k/Ccr7/Magi2",3
"GO:0021515","GO:0021515","cell differentiation in spinal cord","2/75","59/21092",0.0187305456758093,0.360092031277823,0.333714667747915,"Olig3/Sox4",2
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","2/75","61/21092",0.0199422767562657,0.360092031277823,0.333714667747915,"Gabrb1/Slc12a7",2
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","3/75","162/21092",0.0200702215097753,0.360092031277823,0.333714667747915,"Map3k1/Twsg1/Lrrc32",3
"GO:0032922","GO:0032922","circadian regulation of gene expression","2/75","62/21092",0.0205601931456432,0.360092031277823,0.333714667747915,"Crem/Nrip1",2
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","2/75","62/21092",0.0205601931456432,0.360092031277823,0.333714667747915,"Ccr7/Twsg1",2
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","2/75","64/21092",0.0218198122330651,0.360092031277823,0.333714667747915,"Ccr7/Hmgb1",2
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","3/75","170/21092",0.022752893510222,0.360092031277823,0.333714667747915,"Map3k1/Ccr7/Map3k13",3
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","5/75","454/21092",0.0228008189623409,0.360092031277823,0.333714667747915,"Eef2k/Vwc2/Map3k13/Nin/Magi2",5
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","3/75","171/21092",0.0231013197909168,0.360092031277823,0.333714667747915,"Map3k1/Ccr7/Map3k13",3
