"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005921","GO:0005921","gap junction","2/65","33/21298",0.00455592786863814,0.363735622339099,0.35296713351985,"Panx1/Gjd2",2
"GO:0032587","GO:0032587","ruffle membrane","2/65","70/21298",0.0193853015461562,0.363735622339099,0.35296713351985,"Psd2/Itgb3",2
"GO:0060076","GO:0060076","excitatory synapse","2/65","73/21298",0.0209723525516417,0.363735622339099,0.35296713351985,"Slc16a7/Ntrk2",2
"GO:0044798","GO:0044798","nuclear transcription factor complex","3/65","204/21298",0.0245004712193848,0.363735622339099,0.35296713351985,"Runx1/Sox4/Jund",3
"GO:0099699","GO:0099699","integral component of synaptic membrane","3/65","229/21298",0.0329123885355691,0.363735622339099,0.35296713351985,"Cacna1e/Itgb3/Slc16a7",3
"GO:0000790","GO:0000790","nuclear chromatin","4/65","397/21298",0.033065783872544,0.363735622339099,0.35296713351985,"Klf2/Hmgb1/Jund/Cited2",4
"GO:0005667","GO:0005667","transcription factor complex","4/65","417/21298",0.0385223259327755,0.363735622339099,0.35296713351985,"Nr4a3/Runx1/Sox4/Jund",4
"GO:0005652","GO:0005652","nuclear lamina","1/65","13/21298",0.0389674204387719,0.363735622339099,0.35296713351985,"Hlcs",1
"GO:0005736","GO:0005736","RNA polymerase I complex","1/65","13/21298",0.0389674204387719,0.363735622339099,0.35296713351985,"Polr1a",1
"GO:0099240","GO:0099240","intrinsic component of synaptic membrane","3/65","247/21298",0.0397880827084212,0.363735622339099,0.35296713351985,"Cacna1e/Itgb3/Slc16a7",3
"GO:0031527","GO:0031527","filopodium membrane","1/65","18/21298",0.0535534097821545,0.363735622339099,0.35296713351985,"Itgb3",1
"GO:0031528","GO:0031528","microvillus membrane","1/65","19/21298",0.0564443415661842,0.363735622339099,0.35296713351985,"Itgb3",1
"GO:0061827","GO:0061827","sperm head","1/65","19/21298",0.0564443415661842,0.363735622339099,0.35296713351985,"Dnajb1",1
"GO:0005922","GO:0005922","connexin complex","1/65","20/21298",0.0593265784099363,0.363735622339099,0.35296713351985,"Gjd2",1
"GO:0031253","GO:0031253","cell projection membrane","3/65","302/21298",0.0648868122858713,0.363735622339099,0.35296713351985,"Slc6a19/Psd2/Itgb3",3
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","1/65","22/21298",0.0650650701776655,0.363735622339099,0.35296713351985,"Atl2",1
"GO:0043204","GO:0043204","perikaryon","2/65","137/21298",0.0657071117994869,0.363735622339099,0.35296713351985,"Cacna1e/Ntrk2",2
"GO:0045120","GO:0045120","pronucleus","1/65","23/21298",0.0679213763648462,0.363735622339099,0.35296713351985,"Hnrnpl",1
"GO:0016324","GO:0016324","apical plasma membrane","3/65","314/21298",0.0711419418656728,0.363735622339099,0.35296713351985,"Slc6a19/Itgb3/Bst2",3
"GO:0001726","GO:0001726","ruffle","2/65","145/21298",0.0725161417032751,0.363735622339099,0.35296713351985,"Psd2/Itgb3",2
"GO:0005925","GO:0005925","focal adhesion","2/65","148/21298",0.0751265148373344,0.363735622339099,0.35296713351985,"Itgb3/Map4k4",2
"GO:0031256","GO:0031256","leading edge membrane","2/65","151/21298",0.077766791282809,0.363735622339099,0.35296713351985,"Psd2/Itgb3",2
"GO:0099524","GO:0099524","postsynaptic cytosol","1/65","27/21298",0.0792609310609657,0.363735622339099,0.35296713351985,"Dnajb1",1
"GO:0005924","GO:0005924","cell-substrate adherens junction","2/65","154/21298",0.080436227580836,0.363735622339099,0.35296713351985,"Itgb3/Map4k4",2
"GO:0030055","GO:0030055","cell-substrate junction","2/65","161/21298",0.0867742153979014,0.363735622339099,0.35296713351985,"Itgb3/Map4k4",2
"GO:0090575","GO:0090575","RNA polymerase II transcription factor complex","2/65","164/21298",0.0895356182559134,0.363735622339099,0.35296713351985,"Runx1/Jund",2
"GO:0042470","GO:0042470","melanosome","1/65","31/21298",0.0904646270611694,0.363735622339099,0.35296713351985,"Itgb3",1
"GO:0048770","GO:0048770","pigment granule","1/65","31/21298",0.0904646270611694,0.363735622339099,0.35296713351985,"Itgb3",1
"GO:0031941","GO:0031941","filamentous actin","1/65","32/21298",0.0932445113533135,0.363735622339099,0.35296713351985,"Map3k1",1
"GO:0008305","GO:0008305","integrin complex","1/65","33/21298",0.0960160295872093,0.363735622339099,0.35296713351985,"Itgb3",1
