"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008373","GO:0008373","sialyltransferase activity","2/69","21/20759",0.00219506449595996,0.206474714220692,0.176277223879902,"St8sia6/St6gal1",2
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","5/69","305/20759",0.00345714670121614,0.206474714220692,0.176277223879902,"Snx9/Ubash3b/Ptk2b/Fbxw7/Ywhaz",5
"GO:0005520","GO:0005520","insulin-like growth factor binding","2/69","28/20759",0.00389228648209188,0.206474714220692,0.176277223879902,"Ctgf/Itgb3",2
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","5/69","322/20759",0.00435008515568632,0.206474714220692,0.176277223879902,"Snx9/Ubash3b/Ptk2b/Fbxw7/Ywhaz",5
"GO:0001968","GO:0001968","fibronectin binding","2/69","31/20759",0.00475748189448598,0.206474714220692,0.176277223879902,"Ctgf/Itgb3",2
"GO:0016757","GO:0016757","transferase activity, transferring glycosyl groups","4/69","266/20759",0.0118842441760861,0.236967777400009,0.202310593366003,"Galnt4/Dad1/St8sia6/St6gal1",4
"GO:0019838","GO:0019838","growth factor binding","3/69","146/20759",0.012730704184791,0.236967777400009,0.202310593366003,"Ctgf/Itgb3/Ntrk2",3
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/69","57/20759",0.0154479854740154,0.236967777400009,0.202310593366003,"Sumf1/Msra",2
"GO:0022824","GO:0022824","transmitter-gated ion channel activity","2/69","57/20759",0.0154479854740154,0.236967777400009,0.202310593366003,"Gabrb1/Ptk2b",2
"GO:0022835","GO:0022835","transmitter-gated channel activity","2/69","57/20759",0.0154479854740154,0.236967777400009,0.202310593366003,"Gabrb1/Ptk2b",2
"GO:0015370","GO:0015370","solute:sodium symporter activity","2/69","66/20759",0.0203687620810625,0.236967777400009,0.202310593366003,"Slc4a10/Slc6a19",2
"GO:0005230","GO:0005230","extracellular ligand-gated ion channel activity","2/69","71/20759",0.0233485378611418,0.236967777400009,0.202310593366003,"Gabrb1/Ptk2b",2
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","1/69","10/20759",0.0327528091941587,0.236967777400009,0.202310593366003,"Map3k13",1
"GO:0005452","GO:0005452","inorganic anion exchanger activity","1/69","10/20759",0.0327528091941587,0.236967777400009,0.202310593366003,"Slc4a10",1
"GO:0019911","GO:0019911","structural constituent of myelin sheath","1/69","10/20759",0.0327528091941587,0.236967777400009,0.202310593366003,"Mbp",1
"GO:0070990","GO:0070990","snRNP binding","1/69","10/20759",0.0327528091941587,0.236967777400009,0.202310593366003,"Snrpd3",1
"GO:0004383","GO:0004383","guanylate cyclase activity","1/69","11/20759",0.0359693524572366,0.236967777400009,0.202310593366003,"Gucy2c",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/69","11/20759",0.0359693524572366,0.236967777400009,0.202310593366003,"Msra",1
"GO:0071933","GO:0071933","Arp2/3 complex binding","1/69","11/20759",0.0359693524572366,0.236967777400009,0.202310593366003,"Snx9",1
"GO:0003727","GO:0003727","single-stranded RNA binding","2/69","93/20759",0.0383693510139715,0.236967777400009,0.202310593366003,"U2af2/Hmgb1",2
"GO:0015294","GO:0015294","solute:cation symporter activity","2/69","94/20759",0.0391209528835756,0.236967777400009,0.202310593366003,"Slc4a10/Slc6a19",2
"GO:0051082","GO:0051082","unfolded protein binding","2/69","94/20759",0.0391209528835756,0.236967777400009,0.202310593366003,"Ppia/Scg5",2
"GO:0001054","GO:0001054","RNA polymerase I activity","1/69","12/20759",0.0391753537431654,0.236967777400009,0.202310593366003,"Polr1a",1
"GO:0022851","GO:0022851","GABA-gated chloride ion channel activity","1/69","12/20759",0.0391753537431654,0.236967777400009,0.202310593366003,"Gabrb1",1
"GO:0031994","GO:0031994","insulin-like growth factor I binding","1/69","12/20759",0.0391753537431654,0.236967777400009,0.202310593366003,"Itgb3",1
