"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043218","GO:0043218","compact myelin","2/60","19/21298",0.00129403340529383,0.209633411657601,0.185251098021012,"Myoc/Mbp",2
"GO:0008328","GO:0008328","ionotropic glutamate receptor complex","2/60","57/21298",0.0112771080944111,0.282515573581056,0.249656387310095,"Ptk2b/Vwc2",2
"GO:0098878","GO:0098878","neurotransmitter receptor complex","2/60","59/21298",0.0120462948312438,0.282515573581056,0.249656387310095,"Ptk2b/Vwc2",2
"GO:0098802","GO:0098802","plasma membrane receptor complex","3/60","182/21298",0.0147075711075271,0.282515573581056,0.249656387310095,"Ptk2b/Vwc2/Apbb1ip",3
"GO:0044452","GO:0044452","nucleolar part","3/60","183/21298",0.0149232383180072,0.282515573581056,0.249656387310095,"Polr1a/Fhit/Uso1",3
"GO:0044304","GO:0044304","main axon","2/60","85/21298",0.0239900528448656,0.282515573581056,0.249656387310095,"Myoc/Mbp",2
"GO:0005687","GO:0005687","U4 snRNP","1/60","10/21298",0.0278229948408801,0.282515573581056,0.249656387310095,"Snrpd3",1
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","1/60","10/21298",0.0278229948408801,0.282515573581056,0.249656387310095,"Dad1",1
"GO:0034709","GO:0034709","methylosome","1/60","10/21298",0.0278229948408801,0.282515573581056,0.249656387310095,"Snrpd3",1
"GO:0097539","GO:0097539","ciliary transition fiber","1/60","10/21298",0.0278229948408801,0.282515573581056,0.249656387310095,"Nin",1
"GO:0090533","GO:0090533","cation-transporting ATPase complex","1/60","11/21298",0.030563065317653,0.282515573581056,0.249656387310095,"Atp1b3",1
"GO:0090576","GO:0090576","RNA polymerase III transcription factor complex","1/60","12/21298",0.0332955412927055,0.282515573581056,0.249656387310095,"Gtf3c3",1
"GO:0099026","GO:0099026","anchored component of presynaptic membrane","1/60","12/21298",0.0332955412927055,0.282515573581056,0.249656387310095,"Cntn5",1
"GO:0005736","GO:0005736","RNA polymerase I complex","1/60","13/21298",0.0360204434595027,0.282515573581056,0.249656387310095,"Polr1a",1
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","1/60","13/21298",0.0360204434595027,0.282515573581056,0.249656387310095,"Atp1b3",1
"GO:0033267","GO:0033267","axon part","4/60","447/21298",0.0371682683285881,0.282515573581056,0.249656387310095,"Myoc/Ptk2b/Mbp/Nin",4
"GO:0017146","GO:0017146","NMDA selective glutamate receptor complex","1/60","14/21298",0.0387377924560932,0.282515573581056,0.249656387310095,"Ptk2b",1
"GO:0034719","GO:0034719","SMN-Sm protein complex","1/60","15/21298",0.0414476088652564,0.282515573581056,0.249656387310095,"Snrpd3",1
"GO:0042101","GO:0042101","T cell receptor complex","1/60","15/21298",0.0414476088652564,0.282515573581056,0.249656387310095,"Apbb1ip",1
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure","1/60","15/21298",0.0414476088652564,0.282515573581056,0.249656387310095,"Myoc",1
"GO:0015629","GO:0015629","actin cytoskeleton","4/60","470/21298",0.0433685753361303,0.282515573581056,0.249656387310095,"Map3k1/Epb41l2/Msra/Parvg",4
"GO:0005682","GO:0005682","U5 snRNP","1/60","16/21298",0.0441499132146472,0.282515573581056,0.249656387310095,"Snrpd3",1
"GO:0005614","GO:0005614","interstitial matrix","1/60","17/21298",0.0468447259769399,0.282515573581056,0.249656387310095,"Vwc2",1
"GO:0033268","GO:0033268","node of Ranvier","1/60","17/21298",0.0468447259769399,0.282515573581056,0.249656387310095,"Myoc",1
"GO:0005685","GO:0005685","U1 snRNP","1/60","18/21298",0.0495320675699756,0.282515573581056,0.249656387310095,"Snrpd3",1
"GO:0099144","GO:0099144","anchored component of synaptic membrane","1/60","18/21298",0.0495320675699756,0.282515573581056,0.249656387310095,"Cntn5",1
"GO:0005938","GO:0005938","cell cortex","3/60","300/21298",0.0526207810240957,0.282515573581056,0.249656387310095,"Epb41l2/Ptk2b/Ctgf",3
"GO:0001650","GO:0001650","fibrillar center","2/60","131/21298",0.0527232868312926,0.282515573581056,0.249656387310095,"Fhit/Uso1",2
"GO:0005686","GO:0005686","U2 snRNP","1/60","20/21298",0.0548844186463234,0.282515573581056,0.249656387310095,"Snrpd3",1
"GO:0005697","GO:0005697","telomerase holoenzyme complex","1/60","20/21298",0.0548844186463234,0.282515573581056,0.249656387310095,"Snrpd3",1
"GO:1902495","GO:1902495","transmembrane transporter complex","3/60","311/21298",0.0574045296654725,0.282515573581056,0.249656387310095,"Ptk2b/Vwc2/Atp1b3",3
"GO:0000242","GO:0000242","pericentriolar material","1/60","21/21298",0.0575494686924374,0.282515573581056,0.249656387310095,"Nin",1
"GO:0012507","GO:0012507","ER to Golgi transport vesicle membrane","1/60","21/21298",0.0575494686924374,0.282515573581056,0.249656387310095,"Uso1",1
"GO:1990351","GO:1990351","transporter complex","3/60","322/21298",0.0623887767219678,0.290940052733221,0.257101021258727,"Ptk2b/Vwc2/Atp1b3",3
"GO:0045120","GO:0045120","pronucleus","1/60","23/21298",0.0628574188003872,0.290940052733221,0.257101021258727,"Hnrnpl",1
"GO:0005925","GO:0005925","focal adhesion","2/60","148/21298",0.0653608549134171,0.294123847110377,0.259914510766805,"Ptk2b/Parvg",2
"GO:0005924","GO:0005924","cell-substrate adherens junction","2/60","154/21298",0.0700416882955465,0.300288819411455,0.265362439505899,"Ptk2b/Parvg",2
"GO:0005689","GO:0005689","U12-type spliceosomal complex","1/60","26/21298",0.070764270380181,0.300288819411455,0.265362439505899,"Snrpd3",1
"GO:0097440","GO:0097440","apical dendrite","1/60","27/21298",0.0733852812760621,0.300288819411455,0.265362439505899,"Ptk2b",1
"GO:0030055","GO:0030055","cell-substrate junction","2/60","161/21298",0.0756376319854641,0.300288819411455,0.265362439505899,"Ptk2b/Parvg",2
