"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097440","GO:0097440","apical dendrite","2/74","27/21298",0.00395164640360789,0.288315312406293,0.262429417484366,"Slc4a10/Ptk2b",2
"GO:0043235","GO:0043235","receptor complex","5/74","398/21298",0.0124900769469154,0.288315312406293,0.262429417484366,"Gabrb1/Ptk2b/Itgb3/Ntrk2/Apbb1ip",5
"GO:0005925","GO:0005925","focal adhesion","3/74","148/21298",0.0148794155937448,0.288315312406293,0.262429417484366,"Ptk2b/Itgb3/Phldb2",3
"GO:0099738","GO:0099738","cell cortex region","2/74","54/21298",0.0151671254066379,0.288315312406293,0.262429417484366,"Epb41l2/Phldb2",2
"GO:0005924","GO:0005924","cell-substrate adherens junction","3/74","154/21298",0.01653176207853,0.288315312406293,0.262429417484366,"Ptk2b/Itgb3/Phldb2",3
"GO:0030055","GO:0030055","cell-substrate junction","3/74","161/21298",0.0185848078989507,0.288315312406293,0.262429417484366,"Ptk2b/Itgb3/Phldb2",3
"GO:0005938","GO:0005938","cell cortex","4/74","300/21298",0.0205542531030841,0.288315312406293,0.262429417484366,"Epb41l2/Ptk2b/Ctgf/Phldb2",4
"GO:0098802","GO:0098802","plasma membrane receptor complex","3/74","182/21298",0.025558803304957,0.288315312406293,0.262429417484366,"Ptk2b/Itgb3/Apbb1ip",3
"GO:0016605","GO:0016605","PML body","2/74","72/21298",0.0260288163096609,0.288315312406293,0.262429417484366,"Ankrd2/Satb1",2
"GO:0005684","GO:0005684","U2-type spliceosomal complex","2/74","77/21298",0.0294684595381952,0.288315312406293,0.262429417484366,"U2af2/Snrpd3",2
"GO:0005687","GO:0005687","U4 snRNP","1/74","10/21298",0.0342139180609616,0.288315312406293,0.262429417484366,"Snrpd3",1
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","1/74","10/21298",0.0342139180609616,0.288315312406293,0.262429417484366,"Dad1",1
"GO:0034709","GO:0034709","methylosome","1/74","10/21298",0.0342139180609616,0.288315312406293,0.262429417484366,"Snrpd3",1
"GO:0005795","GO:0005795","Golgi stack","2/74","84/21298",0.0345689796616156,0.288315312406293,0.262429417484366,"St6gal1/Uso1",2
"GO:0031252","GO:0031252","cell leading edge","4/74","378/21298",0.042611794834891,0.288315312406293,0.262429417484366,"Ptk2b/Itgb3/Ywhaz/Phldb2",4
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","2/74","96/21298",0.0440378882737557,0.288315312406293,0.262429417484366,"Snx9/Ptk2b",2
