"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030879","GO:0030879","mammary gland development","3/14","163/21092",0.000154926114177543,0.0209236112434416,0.0125177227431419,"Tnfrsf11a/Xdh/Lrp5",3
"GO:0002675","GO:0002675","positive regulation of acute inflammatory response","2/14","29/21092",0.000164412324112008,0.0209236112434416,0.0125177227431419,"Ccr7/Tnfrsf11a",2
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","3/14","170/21092",0.000175407964842459,0.0209236112434416,0.0125177227431419,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","3/14","171/21092",0.000178470271166068,0.0209236112434416,0.0125177227431419,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0048535","GO:0048535","lymph node development","2/14","31/21092",0.000188161971613684,0.0209236112434416,0.0125177227431419,"Ccr7/Tnfrsf11a",2
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","3/14","233/21092",0.000442721456271692,0.0360537406301006,0.0215694472531461,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","3/14","235/21092",0.000453914000738677,0.0360537406301006,0.0215694472531461,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0051403","GO:0051403","stress-activated MAPK cascade","3/14","258/21092",0.000595946972064161,0.0407065464609679,0.0243530266597233,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0002673","GO:0002673","regulation of acute inflammatory response","2/14","58/21092",0.000662071969185077,0.0407065464609679,0.0243530266597233,"Ccr7/Tnfrsf11a",2
"GO:0046850","GO:0046850","regulation of bone remodeling","2/14","61/21092",0.000732132130592948,0.0407065464609679,0.0243530266597233,"Tnfrsf11a/Lrp5",2
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","3/14","291/21092",0.000845237764160663,0.0427229269884844,0.0255593429162459,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","2/14","78/21092",0.00119369917130038,0.0553080616035844,0.0330885033448176,"Ccr7/Tnfrsf11a",2
"GO:0034103","GO:0034103","regulation of tissue remodeling","2/14","85/21092",0.00141532277615614,0.0605322664263703,0.0362139269040761,"Tnfrsf11a/Lrp5",2
"GO:0043506","GO:0043506","regulation of JUN kinase activity","2/14","94/21092",0.00172697770978173,0.0685856861884746,0.0410319516008292,"Ccr7/Tnfrsf11a",2
"GO:0046849","GO:0046849","bone remodeling","2/14","99/21092",0.00191299704463567,0.0691902798760203,0.0413936547535449,"Tnfrsf11a/Lrp5",2
"GO:0030099","GO:0030099","myeloid cell differentiation","3/14","392/21092",0.00199108719067684,0.0691902798760203,0.0413936547535449,"Rabgap1l/Ccr7/Tnfrsf11a",3
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","3/14","423/21092",0.00247290053514869,0.0807260448427407,0.0482950211478722,"Ccr7/Tnfrsf11a/Lrp5",3
"GO:0002526","GO:0002526","acute inflammatory response","2/14","116/21092",0.00261343310641966,0.0807260448427407,0.0482950211478722,"Ccr7/Tnfrsf11a",2
"GO:0050729","GO:0050729","positive regulation of inflammatory response","2/14","124/21092",0.00297896987271812,0.0871740657490145,0.0521526027578353,"Ccr7/Tnfrsf11a",2
"GO:0048732","GO:0048732","gland development","3/14","465/21092",0.00323334811950909,0.0898870777223528,0.0537756845139407,"Tnfrsf11a/Xdh/Lrp5",3
