"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","7/149","96/21092",5.37221734695557e-06,0.0102649039771482,0.00915181503510273,"Cdh26/Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",7
"GO:0002643","GO:0002643","regulation of tolerance induction","4/149","19/21092",8.53630268369916e-06,0.0102649039771482,0.00915181503510273,"Ccr7/Hmgb1/Runx1/Il2ra",4
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","6/149","80/21092",2.1953976023889e-05,0.0162187649409302,0.0144600609189954,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",6
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","5/149","50/21092",2.69750768248319e-05,0.0162187649409302,0.0144600609189954,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0002507","GO:0002507","tolerance induction","4/149","27/21092",3.69885849675567e-05,0.0177915093693948,0.0158622626481922,"Ccr7/Hmgb1/Runx1/Il2ra",4
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","6/149","94/21092",5.48542480433958e-05,0.0219874110907278,0.0196031760112978,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Il2ra",6
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","5/149","62/21092",7.69668854707404e-05,0.0259945484105928,0.0231757938997166,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","8/149","204/21092",0.000103667824855367,0.0259945484105928,0.0231757938997166,"Ccr7/Hmgb1/Runx1/Itgb3/Bcl6/Cd83/Zbtb7b/Il2ra",8
"GO:0046631","GO:0046631","alpha-beta T cell activation","7/149","153/21092",0.000109282687441113,0.0259945484105928,0.0231757938997166,"Cdh26/Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",7
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","5/149","67/21092",0.000111662184158646,0.0259945484105928,0.0231757938997166,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","6/149","108/21092",0.000118893984414354,0.0259945484105928,0.0231757938997166,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Il2ra",6
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","6/149","110/21092",0.000131549992637108,0.0263648110243536,0.0235059065791042,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",6
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","7/149","164/21092",0.000168172786861974,0.0301960885108023,0.0269217342363515,"Ccr7/Runx1/Itgb3/Bcl6/Cd83/Zbtb7b/Il2ra",7
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","3/149","16/21092",0.000180853061984407,0.0301960885108023,0.0269217342363515,"Runx1/Zbtb7b/Satb1",3
"GO:0007162","GO:0007162","negative regulation of cell adhesion","9/149","283/21092",0.000188333192375066,0.0301960885108023,0.0269217342363515,"Dusp1/Ubash3b/Runx1/Lrrc32/Bcl6/Mbp/Phldb2/Zbtb7b/Il2ra",9
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","9/149","290/21092",0.000225792051988073,0.0339393678144573,0.0302591059144543,"Ccr7/Ubash3b/Runx1/Itgb3/Bcl6/Fbxw7/Cd83/Zbtb7b/Il2ra",9
