"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","6/98","130/20759",3.52910001181875e-05,0.0096344430322652,0.00876702739778132,"Prlr/Ccr7/Tnfrsf11a/Lrrc32/Itgb3/Il2ra",6
"GO:0019838","GO:0019838","growth factor binding","5/98","146/20759",0.000645451040211082,0.0805411922749485,0.0732898452935718,"Dusp1/Lrrc32/Ctgf/Itgb3/Il2ra",5
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","2/98","11/20759",0.00118009072930327,0.0805411922749485,0.0732898452935718,"Atp1b3/Atp1b1",2
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","2/98","11/20759",0.00118009072930327,0.0805411922749485,0.0732898452935718,"Atp1b3/Atp1b1",2
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","2/98","13/20759",0.00166331320415017,0.0880230261743514,0.0800980689305839,"Dusp1/Dusp6",2
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","2/98","14/20759",0.0019345720038319,0.0880230261743514,0.0800980689305839,"Dusp1/Dusp6",2
"GO:0004653","GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","2/98","17/20759",0.00286468905831316,0.111722873274213,0.101664153046903,"Galnt4/Galntl6",2
"GO:0047485","GO:0047485","protein N-terminus binding","4/98","130/20759",0.0033687067124359,0.114957116561875,0.104607208438799,"Cacna1e/Hesx1/Glrx/Cdh23",4
"GO:0001671","GO:0001671","ATPase activator activity","2/98","26/20759",0.00665936683800719,0.180299385278179,0.164066531427223,"Atp1b3/Atp1b1",2
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","4/98","160/20759",0.00700664188262782,0.180299385278179,0.164066531427223,"Slc12a7/Kcnj3/Atp1b3/Atp1b1",4
"GO:0005520","GO:0005520","insulin-like growth factor binding","2/98","28/20759",0.0076980801017451,0.180299385278179,0.164066531427223,"Ctgf/Itgb3",2
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","5/98","266/20759",0.00859358047771784,0.180299385278179,0.164066531427223,"Arid5b/Prdm5/Hesx1/Zfp281/Satb1",5
"GO:0004896","GO:0004896","cytokine receptor activity","3/98","90/20759",0.00890955758310876,0.180299385278179,0.164066531427223,"Prlr/Ccr7/Il2ra",3
"GO:0001968","GO:0001968","fibronectin binding","2/98","31/20759",0.00938336819975841,0.180299385278179,0.164066531427223,"Ctgf/Itgb3",2
"GO:0051117","GO:0051117","ATPase binding","3/98","94/20759",0.0100293392031449,0.180299385278179,0.164066531427223,"Pde4d/Atp1b3/Atp1b1",3
"GO:0019956","GO:0019956","chemokine binding","2/98","33/20759",0.0105897471458366,0.180299385278179,0.164066531427223,"Ccr7/Itgb3",2
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","3/98","98/20759",0.0112274342480918,0.180299385278179,0.164066531427223,"Dusp1/Ubash3b/Dusp6",3
