"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","6/36","204/21092",1.16308711878595e-06,0.00125031865269489,0.00092312388164695,"Hmgb1/Runx1/Itgb3/Ets1/Bcl6/Cd83",6
"GO:0045766","GO:0045766","positive regulation of angiogenesis","5/36","180/21092",1.30249513982e-05,0.0055427652273641,0.00409228394754715,"Hmgb1/Runx1/Itgb3/Ets1/Sfrp2",5
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","4/36","95/21092",2.03679089228962e-05,0.0055427652273641,0.00409228394754715,"Hmgb1/Runx1/Itgb3/Ets1",4
"GO:1904018","GO:1904018","positive regulation of vasculature development","5/36","198/21092",2.06242427064711e-05,0.0055427652273641,0.00409228394754715,"Hmgb1/Runx1/Itgb3/Ets1/Sfrp2",5
"GO:1903706","GO:1903706","regulation of hemopoiesis","6/36","398/21092",5.24388669734459e-05,0.0103489679101009,0.00764075574464244,"Hmgb1/Runx1/Itgb3/Ets1/Bcl6/Cd83",6
"GO:0045785","GO:0045785","positive regulation of cell adhesion","6/36","405/21092",5.77616813587028e-05,0.0103489679101009,0.00764075574464244,"Runx1/Vwc2/Itgb3/Ets1/Bcl6/Cd83",6
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/36","50/21092",8.46968431329447e-05,0.0130070151954165,0.0096032210108632,"Runx1/Bcl6/Cd83",3
"GO:0045765","GO:0045765","regulation of angiogenesis","5/36","303/21092",0.000154884982110539,0.0181789648569747,0.0134217277866917,"Hmgb1/Runx1/Itgb3/Ets1/Sfrp2",5
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","3/36","62/21092",0.000161148438699671,0.0181789648569747,0.0134217277866917,"Runx1/Bcl6/Cd83",3
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","4/36","164/21092",0.000170943739298948,0.0181789648569747,0.0134217277866917,"Runx1/Itgb3/Bcl6/Cd83",4
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","5/36","317/21092",0.000191104254129103,0.0181789648569747,0.0134217277866917,"Runx1/Ets1/Bcl6/Selplg/Cd83",5
