"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","7/136","130/20759",2.39850328745229e-05,0.00738739012535306,0.00671580920486642,"Acvrl1/Prlr/Ccr7/Tnfrsf11a/Lrrc32/Itgb3/Il2ra",7
"GO:0019838","GO:0019838","growth factor binding","6/136","146/20759",0.0004052815321787,0.0624133559555198,0.056739414505018,"Acvrl1/Dusp1/Lrrc32/Ctgf/Itgb3/Il2ra",6
"GO:0001671","GO:0001671","ATPase activator activity","3/136","26/20759",0.000640362721941272,0.0657439061193039,0.0597671873811853,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","2/136","10/20759",0.00185239978238269,0.0876254861985951,0.0796595329078137,"Map3k1/Map3k13",2
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","2/136","11/20759",0.00225433971276698,0.0876254861985951,0.0796595329078137,"Atp1b3/Atp1b1",2
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","2/136","11/20759",0.00225433971276698,0.0876254861985951,0.0796595329078137,"Atp1b3/Atp1b1",2
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","2/136","11/20759",0.00225433971276698,0.0876254861985951,0.0796595329078137,"Msra/Glrx",2
"GO:0060590","GO:0060590","ATPase regulator activity","3/136","40/20759",0.00227598665450896,0.0876254861985951,0.0796595329078137,"Dnajb1/Atp1b3/Atp1b1",3
"GO:0017017","GO:0017017","MAP kinase tyrosine/serine/threonine phosphatase activity","2/136","13/20759",0.00316973583547001,0.0945097604049029,0.0859179640044572,"Dusp1/Dusp6",2
"GO:0051117","GO:0051117","ATPase binding","4/136","94/20759",0.00340872589378791,0.0945097604049029,0.0859179640044572,"Dnajb1/Pde4d/Atp1b3/Atp1b1",4
"GO:0004559","GO:0004559","alpha-mannosidase activity","2/136","14/20759",0.00368219845733388,0.0945097604049029,0.0859179640044572,"Man1a/Man1c1",2
"GO:0033549","GO:0033549","MAP kinase phosphatase activity","2/136","14/20759",0.00368219845733388,0.0945097604049029,0.0859179640044572,"Dusp1/Dusp6",2
"GO:0015923","GO:0015923","mannosidase activity","2/136","15/20759",0.00423051645569977,0.10023069756581,0.0911188159689182,"Man1a/Man1c1",2
