"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","4/20","218/21092",4.72326490306179e-05,0.0277255649809727,0.0182964366771236,"Rabgap1l/Ccr7/Dock9/Snx13",4
"GO:0043087","GO:0043087","regulation of GTPase activity","4/20","297/21092",0.000156224349668191,0.0452242770500181,0.0298440490530021,"Rabgap1l/Ccr7/Dock9/Snx13",4
"GO:0002675","GO:0002675","positive regulation of acute inflammatory response","2/20","29/21092",0.000341526140890255,0.0452242770500181,0.0298440490530021,"Ccr7/Tnfrsf11a",2
"GO:0048535","GO:0048535","lymph node development","2/20","31/21092",0.000390712223497352,0.0452242770500181,0.0298440490530021,"Ccr7/Tnfrsf11a",2
"GO:0030879","GO:0030879","mammary gland development","3/20","163/21092",0.00046895198975668,0.0452242770500181,0.0298440490530021,"Tnfrsf11a/Xdh/Lrp5",3
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","3/20","170/21092",0.000530160351974204,0.0452242770500181,0.0298440490530021,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","3/20","171/21092",0.000539301429898001,0.0452242770500181,0.0298440490530021,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","3/20","233/21092",0.00132033085802535,0.0802881112341496,0.0529830985997795,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","3/20","235/21092",0.00135313669441057,0.0802881112341496,0.0529830985997795,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0002673","GO:0002673","regulation of acute inflammatory response","2/20","58/21092",0.00136777020841822,0.0802881112341496,0.0529830985997795,"Ccr7/Tnfrsf11a",2
"GO:0046850","GO:0046850","regulation of bone remodeling","2/20","61/21092",0.00151165040231151,0.0806671623778962,0.0532332390479078,"Tnfrsf11a/Lrp5",2
"GO:0051403","GO:0051403","stress-activated MAPK cascade","3/20","258/21092",0.00176790668797088,0.0864801021532421,0.0570692685239722,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","2/20","78/21092",0.00245676573834806,0.104401578106011,0.0688958679153804,"Ccr7/Tnfrsf11a",2
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","3/20","291/21092",0.00248998653063739,0.104401578106011,0.0688958679153804,"Ccr7/Tnfrsf11a/Xdh",3
"GO:0034103","GO:0034103","regulation of tissue remodeling","2/20","85/21092",0.00290905101103377,0.107269690441363,0.0707885700393109,"Tnfrsf11a/Lrp5",2
"GO:0009100","GO:0009100","glycoprotein metabolic process","3/20","308/21092",0.00292387571901502,0.107269690441363,0.0707885700393109,"Ccr7/Man1a/Dad1",3
"GO:0043506","GO:0043506","regulation of JUN kinase activity","2/20","94/21092",0.00354361353569572,0.11663681017132,0.0769700459841223,"Ccr7/Tnfrsf11a",2
"GO:0046849","GO:0046849","bone remodeling","2/20","99/21092",0.00392161681114629,0.11663681017132,0.0769700459841223,"Tnfrsf11a/Lrp5",2
"GO:0002526","GO:0002526","acute inflammatory response","2/20","116/21092",0.00534039996052009,0.11663681017132,0.0769700459841223,"Ccr7/Tnfrsf11a",2
"GO:0030099","GO:0030099","myeloid cell differentiation","3/20","392/21092",0.00574176987293451,0.11663681017132,0.0769700459841223,"Rabgap1l/Ccr7/Tnfrsf11a",3
"GO:0050729","GO:0050729","positive regulation of inflammatory response","2/20","124/21092",0.00607821180494612,0.11663681017132,0.0769700459841223,"Ccr7/Tnfrsf11a",2
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","3/20","423/21092",0.00708477553303587,0.11663681017132,0.0769700459841223,"Ccr7/Tnfrsf11a/Lrp5",3
"GO:0046330","GO:0046330","positive regulation of JNK cascade","2/20","143/21092",0.00800570577313575,0.11663681017132,0.0769700459841223,"Ccr7/Tnfrsf11a",2
"GO:0050715","GO:0050715","positive regulation of cytokine secretion","2/20","148/21092",0.00855312683182885,0.11663681017132,0.0769700459841223,"Ccr7/Mbp",2
"GO:0048732","GO:0048732","gland development","3/20","465/21092",0.00918194920435182,0.11663681017132,0.0769700459841223,"Tnfrsf11a/Xdh/Lrp5",3
