"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007595","GO:0007595","lactation","3/37","61/21092",0.000166734033186267,0.153061842464993,0.119521975368261,"Prlr/Xdh/Zbtb7b",3
"GO:0021953","GO:0021953","central nervous system neuron differentiation","4/37","215/21092",0.000532648997387391,0.181973688883552,0.142098477387569,"Slc4a10/Olig3/Sfrp2/Sox5",4
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","3/37","96/21092",0.000634576438586106,0.181973688883552,0.142098477387569,"Cdh26/Cd83/Zbtb7b",3
"GO:0007589","GO:0007589","body fluid secretion","3/37","114/21092",0.00104507446208784,0.181973688883552,0.142098477387569,"Prlr/Xdh/Zbtb7b",3
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","2/37","30/21092",0.00126280463327939,0.181973688883552,0.142098477387569,"Cd83/Zbtb7b",2
"GO:0045165","GO:0045165","cell fate commitment","4/37","274/21092",0.0013132441457689,0.181973688883552,0.142098477387569,"Olig3/Sfrp2/Sox5/Zbtb7b",4
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","2/37","34/21092",0.00162140918538461,0.181973688883552,0.142098477387569,"Cd83/Zbtb7b",2
"GO:0032781","GO:0032781","positive regulation of ATPase activity","2/37","38/21092",0.00202287363961839,0.181973688883552,0.142098477387569,"Dnajb1/Atp1b1",2
"GO:0016339","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","2/37","39/21092",0.00212986795531535,0.181973688883552,0.142098477387569,"Cdh26/Cdh23",2
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","4/37","317/21092",0.0022366392437914,0.181973688883552,0.142098477387569,"Lrrc32/Selplg/Cd83/Zbtb7b",4
"GO:0046631","GO:0046631","alpha-beta T cell activation","3/37","153/21092",0.00242708711007468,0.181973688883552,0.142098477387569,"Cdh26/Cd83/Zbtb7b",3
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","2/37","42/21092",0.00246661319101272,0.181973688883552,0.142098477387569,"Xdh/Magi2",2
"GO:0030879","GO:0030879","mammary gland development","3/37","163/21092",0.002903249123716,0.181973688883552,0.142098477387569,"Prlr/Xdh/Zbtb7b",3
"GO:0046638","GO:0046638","positive regulation of alpha-beta T cell differentiation","2/37","49/21092",0.00334314322842643,0.181973688883552,0.142098477387569,"Cd83/Zbtb7b",2
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","2/37","50/21092",0.00347860684576006,0.181973688883552,0.142098477387569,"Cd83/Zbtb7b",2
"GO:0017145","GO:0017145","stem cell division","2/37","51/21092",0.00361660510625208,0.181973688883552,0.142098477387569,"Sfrp2/Sox5",2
"GO:0030098","GO:0030098","lymphocyte differentiation","4/37","388/21092",0.00461102583272748,0.181973688883552,0.142098477387569,"Ly6d/Adgrg3/Cd83/Zbtb7b",4
