"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008301","GO:0008301","DNA binding, bending","2/65","17/20759",0.0012736958662965,0.198092823971943,0.173145043509311,"Hmgb1/Tfam",2
"GO:0001223","GO:0001223","transcription coactivator binding","2/65","20/20759",0.00176868592832092,0.198092823971943,0.173145043509311,"Nr4a3/Tfam",2
"GO:0019956","GO:0019956","chemokine binding","2/65","33/20759",0.00478801824012497,0.240409856971609,0.210132675736463,"Ccr7/Itgb3",2
"GO:0035035","GO:0035035","histone acetyltransferase binding","2/65","34/20759",0.00507704576924767,0.240409856971609,0.210132675736463,"Nr4a3/Cited2",2
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","3/65","118/20759",0.00605301005448161,0.240409856971609,0.210132675736463,"Zfp281/Bach2/Zbtb7b",3
"GO:0035326","GO:0035326","enhancer binding","3/65","129/20759",0.00773544474201476,0.240409856971609,0.210132675736463,"Zfp281/Bach2/Zbtb7b",3
"GO:0019955","GO:0019955","cytokine binding","3/65","130/20759",0.00790069525941112,0.240409856971609,0.210132675736463,"Ccr7/Tnfrsf11a/Itgb3",3
"GO:0001221","GO:0001221","transcription cofactor binding","2/65","49/20759",0.0103270004716907,0.240409856971609,0.210132675736463,"Nr4a3/Tfam",2
"GO:0003712","GO:0003712","transcription coregulator activity","5/65","459/20759",0.0144179729721621,0.240409856971609,0.210132675736463,"Dnajb1/Sox4/Jund/Zfp281/Cited2",5
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","5/65","464/20759",0.0150448769152091,0.240409856971609,0.210132675736463,"Nr4a3/Runx1/Sox4/Jund/Zbtb7b",5
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","5/65","492/20759",0.0188962333404241,0.240409856971609,0.210132675736463,"Nr4a3/Sox4/Jund/Zfp281/Zbtb7b",5
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","4/65","328/20759",0.019485420873095,0.240409856971609,0.210132675736463,"Nr4a3/Sox4/Jund/Zbtb7b",4
"GO:0003714","GO:0003714","transcription corepressor activity","3/65","187/20759",0.0208907457611846,0.240409856971609,0.210132675736463,"Dnajb1/Zfp281/Cited2",3
"GO:0003730","GO:0003730","mRNA 3'-UTR binding","2/65","84/20759",0.0285459401652113,0.240409856971609,0.210132675736463,"Hnrnpl/Serbp1",2
"GO:0001206","GO:0001206","distal enhancer DNA-binding transcription repressor activity, RNA polymerase II-specific","1/65","10/20759",0.03088079388345,0.240409856971609,0.210132675736463,"Bach2",1
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","1/65","10/20759",0.03088079388345,0.240409856971609,0.210132675736463,"Map3k1",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/65","11/20759",0.033916735297377,0.240409856971609,0.210132675736463,"Msra",1
"GO:0016775","GO:0016775","phosphotransferase activity, nitrogenous group as acceptor","1/65","11/20759",0.033916735297377,0.240409856971609,0.210132675736463,"Map4k4",1
"GO:0000980","GO:0000980","RNA polymerase II distal enhancer sequence-specific DNA binding","2/65","94/20759",0.0350890387824301,0.240409856971609,0.210132675736463,"Zfp281/Bach2",2
"GO:0051082","GO:0051082","unfolded protein binding","2/65","94/20759",0.0350890387824301,0.240409856971609,0.210132675736463,"Scg5/Dnajb1",2
"GO:0001054","GO:0001054","RNA polymerase I activity","1/65","12/20759",0.0369433119411822,0.240409856971609,0.210132675736463,"Polr1a",1
"GO:0031994","GO:0031994","insulin-like growth factor I binding","1/65","12/20759",0.0369433119411822,0.240409856971609,0.210132675736463,"Itgb3",1
"GO:0043121","GO:0043121","neurotrophin binding","1/65","12/20759",0.0369433119411822,0.240409856971609,0.210132675736463,"Ntrk2",1
"GO:0005172","GO:0005172","vascular endothelial growth factor receptor binding","1/65","13/20759",0.0399605522517725,0.240409856971609,0.210132675736463,"Itgb3",1
"GO:0005243","GO:0005243","gap junction channel activity","1/65","13/20759",0.0399605522517725,0.240409856971609,0.210132675736463,"Panx1",1
"GO:0008191","GO:0008191","metalloendopeptidase inhibitor activity","1/65","13/20759",0.0399605522517725,0.240409856971609,0.210132675736463,"Bst2",1
"GO:0035497","GO:0035497","cAMP response element binding","1/65","13/20759",0.0399605522517725,0.240409856971609,0.210132675736463,"Nr4a3",1
"GO:0005543","GO:0005543","phospholipid binding","4/65","413/20759",0.0404598706805573,0.240409856971609,0.210132675736463,"Snx29/Psd2/Hmgb1/Pcyt1a",4
"GO:0004559","GO:0004559","alpha-mannosidase activity","1/65","14/20759",0.0429684845810719,0.240409856971609,0.210132675736463,"Man1c1",1
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/65","14/20759",0.0429684845810719,0.240409856971609,0.210132675736463,"Hapln1",1
"GO:0008432","GO:0008432","JUN kinase binding","1/65","15/20759",0.0459671371962671,0.240409856971609,0.210132675736463,"Map3k1",1
"GO:0015923","GO:0015923","mannosidase activity","1/65","15/20759",0.0459671371962671,0.240409856971609,0.210132675736463,"Man1c1",1
"GO:0016307","GO:0016307","phosphatidylinositol phosphate kinase activity","1/65","15/20759",0.0459671371962671,0.240409856971609,0.210132675736463,"Pip4k2a",1
"GO:0000400","GO:0000400","four-way junction DNA binding","1/65","16/20759",0.0489565382800619,0.240409856971609,0.210132675736463,"Hmgb1",1
"GO:0003756","GO:0003756","protein disulfide isomerase activity","1/65","16/20759",0.0489565382800619,0.240409856971609,0.210132675736463,"Itgb3",1
"GO:0005086","GO:0005086","ARF guanyl-nucleotide exchange factor activity","1/65","16/20759",0.0489565382800619,0.240409856971609,0.210132675736463,"Psd2",1
"GO:0016864","GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","1/65","16/20759",0.0489565382800619,0.240409856971609,0.210132675736463,"Itgb3",1
"GO:0003713","GO:0003713","transcription coactivator activity","3/65","264/20759",0.0499264392272845,0.240409856971609,0.210132675736463,"Sox4/Jund/Cited2",3
"GO:0005262","GO:0005262","calcium channel activity","2/65","119/20759",0.0536429702092297,0.240409856971609,0.210132675736463,"Cacna1e/Panx1",2
"GO:0022840","GO:0022840","leak channel activity","1/65","18/20759",0.0549076981633244,0.240409856971609,0.210132675736463,"Panx1",1
"GO:0022842","GO:0022842","narrow pore channel activity","1/65","18/20759",0.0549076981633244,0.240409856971609,0.210132675736463,"Panx1",1
"GO:0016779","GO:0016779","nucleotidyltransferase activity","2/65","121/20759",0.0552507080037445,0.240409856971609,0.210132675736463,"Polr1a/Pcyt1a",2
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","1/65","19/20759",0.0578695129080032,0.240409856971609,0.210132675736463,"Map3k1",1
"GO:0022829","GO:0022829","wide pore channel activity","1/65","20/20759",0.0608221880121973,0.240409856971609,0.210132675736463,"Panx1",1
"GO:0035259","GO:0035259","glucocorticoid receptor binding","1/65","20/20759",0.0608221880121973,0.240409856971609,0.210132675736463,"Nr4a3",1
"GO:0016616","GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","2/65","128/20759",0.0610094705921004,0.240409856971609,0.210132675736463,"Kdsr/Ldhal6b",2
"GO:0005540","GO:0005540","hyaluronic acid binding","1/65","21/20759",0.0637657512398943,0.240409856971609,0.210132675736463,"Hapln1",1
"GO:0008373","GO:0008373","sialyltransferase activity","1/65","21/20759",0.0637657512398943,0.240409856971609,0.210132675736463,"St8sia6",1
"GO:0008483","GO:0008483","transaminase activity","1/65","22/20759",0.0667002302720773,0.240409856971609,0.210132675736463,"Phykpl",1
"GO:0031072","GO:0031072","heat shock protein binding","2/65","135/20759",0.06696449516568,0.240409856971609,0.210132675736463,"Dnajb1/Tfam",2
"GO:0015085","GO:0015085","calcium ion transmembrane transporter activity","2/65","136/20759",0.0678305916522728,0.240409856971609,0.210132675736463,"Cacna1e/Panx1",2
"GO:0019842","GO:0019842","vitamin binding","2/65","136/20759",0.0678305916522728,0.240409856971609,0.210132675736463,"Hlcs/Phykpl",2
"GO:0016614","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","2/65","137/20759",0.0687004382823214,0.240409856971609,0.210132675736463,"Kdsr/Ldhal6b",2
"GO:0002020","GO:0002020","protease binding","2/65","141/20759",0.072216706034954,0.240409856971609,0.210132675736463,"Panx1/Itgb3",2
"GO:0016493","GO:0016493","C-C chemokine receptor activity","1/65","24/20759",0.0725420460602683,0.240409856971609,0.210132675736463,"Ccr7",1
"GO:0016922","GO:0016922","nuclear receptor binding","1/65","24/20759",0.0725420460602683,0.240409856971609,0.210132675736463,"Jund",1
"GO:0031210","GO:0031210","phosphatidylcholine binding","1/65","24/20759",0.0725420460602683,0.240409856971609,0.210132675736463,"Pcyt1a",1
"GO:0050997","GO:0050997","quaternary ammonium group binding","1/65","24/20759",0.0725420460602683,0.240409856971609,0.210132675736463,"Pcyt1a",1
"GO:0015293","GO:0015293","symporter activity","2/65","143/20759",0.0739965387607397,0.240409856971609,0.210132675736463,"Slc6a19/Slc16a7",2
"GO:0000217","GO:0000217","DNA secondary structure binding","1/65","25/20759",0.0754494377654085,0.240409856971609,0.210132675736463,"Hmgb1",1
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","1/65","25/20759",0.0754494377654085,0.240409856971609,0.210132675736463,"Ccr7",1
"GO:0004950","GO:0004950","chemokine receptor activity","1/65","25/20759",0.0754494377654085,0.240409856971609,0.210132675736463,"Ccr7",1
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","1/65","25/20759",0.0754494377654085,0.240409856971609,0.210132675736463,"Phykpl",1
"GO:0019957","GO:0019957","C-C chemokine binding","1/65","25/20759",0.0754494377654085,0.240409856971609,0.210132675736463,"Ccr7",1
"GO:0035250","GO:0035250","UDP-galactosyltransferase activity","1/65","25/20759",0.0754494377654085,0.240409856971609,0.210132675736463,"B3galt2",1
"GO:0046625","GO:0046625","sphingolipid binding","1/65","25/20759",0.0754494377654085,0.240409856971609,0.210132675736463,"Map3k1",1
"GO:0019838","GO:0019838","growth factor binding","2/65","146/20759",0.07669272898063,0.240409856971609,0.210132675736463,"Itgb3/Ntrk2",2
"GO:0005342","GO:0005342","organic acid transmembrane transporter activity","2/65","147/20759",0.0775983901923872,0.240409856971609,0.210132675736463,"Slc6a19/Slc16a7",2
"GO:0046943","GO:0046943","carboxylic acid transmembrane transporter activity","2/65","147/20759",0.0775983901923872,0.240409856971609,0.210132675736463,"Slc6a19/Slc16a7",2
"GO:0001671","GO:0001671","ATPase activator activity","1/65","26/20759",0.0783478551737834,0.240409856971609,0.210132675736463,"Dnajb1",1
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","1/65","26/20759",0.0783478551737834,0.240409856971609,0.210132675736463,"Map3k1",1
"GO:0005328","GO:0005328","neurotransmitter:sodium symporter activity","1/65","26/20759",0.0783478551737834,0.240409856971609,0.210132675736463,"Slc6a19",1
"GO:0017134","GO:0017134","fibroblast growth factor binding","1/65","26/20759",0.0783478551737834,0.240409856971609,0.210132675736463,"Itgb3",1
"GO:0035257","GO:0035257","nuclear hormone receptor binding","2/65","152/20759",0.0821773499296843,0.247926371654618,0.216702561690596,"Nr4a3/Jund",2
"GO:0005520","GO:0005520","insulin-like growth factor binding","1/65","28/20759",0.0841178760971024,0.247926371654618,0.216702561690596,"Itgb3",1
"GO:0015175","GO:0015175","neutral amino acid transmembrane transporter activity","1/65","28/20759",0.0841178760971024,0.247926371654618,0.216702561690596,"Slc6a19",1
"GO:0001968","GO:0001968","fibronectin binding","1/65","31/20759",0.0927062793510645,0.269690994475824,0.235726151186575,"Itgb3",1
"GO:0071855","GO:0071855","neuropeptide receptor binding","1/65","32/20759",0.0955514207946275,0.274404080230725,0.239845671630239,"Tac4",1
"GO:0036002","GO:0036002","pre-mRNA binding","1/65","35/20759",0.104034241178068,0.291867634922798,0.25510986887049,"Hnrnpl",1
"GO:0003899","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","1/65","36/20759",0.106844402069953,0.291867634922798,0.25510986887049,"Polr1a",1
"GO:0008378","GO:0008378","galactosyltransferase activity","1/65","36/20759",0.106844402069953,0.291867634922798,0.25510986887049,"B3galt2",1
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","1/65","36/20759",0.106844402069953,0.291867634922798,0.25510986887049,"Map3k1",1
"GO:0051427","GO:0051427","hormone receptor binding","2/65","180/20759",0.109231829689743,0.292389024492733,0.255565594716393,"Nr4a3/Jund",2
"GO:0017147","GO:0017147","Wnt-protein binding","1/65","37/20759",0.109645884184775,0.292389024492733,0.255565594716393,"Apcdd1",1
"GO:0034062","GO:0034062","5'-3' RNA polymerase activity","1/65","38/20759",0.11243871390816,0.29286362692358,0.255980425788467,"Polr1a",1
"GO:0097747","GO:0097747","RNA polymerase activity","1/65","38/20759",0.11243871390816,0.29286362692358,0.255980425788467,"Polr1a",1
"GO:0060590","GO:0060590","ATPase regulator activity","1/65","40/20759",0.117998521328613,0.303812284800108,0.26555021133844,"Dnajb1",1
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","2/65","192/20759",0.121464304431641,0.309181865825995,0.270243548137383,"Dock9/Psd2",2
"GO:1901618","GO:1901618","organic hydroxy compound transmembrane transporter activity","1/65","43/20759",0.126273994637014,0.317576516196948,0.277580977502972,"Slc16a7",1
"GO:0008376","GO:0008376","acetylgalactosaminyltransferase activity","1/65","44/20759",0.12901545970501,0.317576516196948,0.277580977502972,"B3galt2",1
"GO:0030544","GO:0030544","Hsp70 protein binding","1/65","44/20759",0.12901545970501,0.317576516196948,0.277580977502972,"Dnajb1",1
"GO:0001102","GO:0001102","RNA polymerase II activating transcription factor binding","1/65","45/20759",0.131748454883344,0.320107989917159,0.279793637803532,"Cited2",1
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","2/65","203/20759",0.13296013283353,0.320107989917159,0.279793637803532,"Slc6a19/Slc16a7",2
"GO:0016860","GO:0016860","intramolecular oxidoreductase activity","1/65","46/20759",0.134473005932517,0.320107989917159,0.279793637803532,"Itgb3",1
"GO:0004879","GO:0004879","nuclear receptor activity","1/65","47/20759",0.137189138535925,0.320107989917159,0.279793637803532,"Nr4a3",1
"GO:0098531","GO:0098531","transcription factor activity, direct ligand regulated sequence-specific DNA binding","1/65","47/20759",0.137189138535925,0.320107989917159,0.279793637803532,"Nr4a3",1
"GO:0016879","GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/65","48/20759",0.13989687830008,0.32091875408945,0.280502294457884,"Hlcs",1
"GO:0031406","GO:0031406","carboxylic acid binding","2/65","210/20759",0.140401954914134,0.32091875408945,0.280502294457884,"Hlcs/Hapln1",2
"GO:0005245","GO:0005245","voltage-gated calcium channel activity","1/65","49/20759",0.142596250754838,0.322642021909935,0.282008534188195,"Cacna1e",1
"GO:0005326","GO:0005326","neurotransmitter transporter activity","1/65","50/20759",0.145287281353627,0.323342612625322,0.282620892614238,"Slc6a19",1
"GO:0008028","GO:0008028","monocarboxylic acid transmembrane transporter activity","1/65","51/20759",0.147969995473672,0.323342612625322,0.282620892614238,"Slc16a7",1
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","3/65","428/20759",0.150341914022741,0.323342612625322,0.282620892614238,"Cacna1e/Slc6a19/Panx1",3
"GO:1990841","GO:1990841","promoter-specific chromatin binding","1/65","52/20759",0.150644418416217,0.323342612625322,0.282620892614238,"Runx1",1
"GO:0003707","GO:0003707","steroid hormone receptor activity","1/65","53/20759",0.153310575406749,0.323342612625322,0.282620892614238,"Nr4a3",1
"GO:0030170","GO:0030170","pyridoxal phosphate binding","1/65","53/20759",0.153310575406749,0.323342612625322,0.282620892614238,"Phykpl",1
"GO:0015291","GO:0015291","secondary active transmembrane transporter activity","2/65","223/20759",0.154453837280846,0.323342612625322,0.282620892614238,"Slc6a19/Slc16a7",2
"GO:0043177","GO:0043177","organic acid binding","2/65","223/20759",0.154453837280846,0.323342612625322,0.282620892614238,"Hlcs/Hapln1",2
"GO:0070279","GO:0070279","vitamin B6 binding","1/65","54/20759",0.155968491595223,0.323490204790093,0.282749897043972,"Phykpl",1
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","1/65","57/20759",0.163893045719538,0.336807726983271,0.294390212494776,"Msra",1
"GO:0001786","GO:0001786","phosphatidylserine binding","1/65","58/20759",0.166518248696459,0.339091706436426,0.296386547919057,"Hmgb1",1
"GO:0050840","GO:0050840","extracellular matrix binding","1/65","59/20759",0.169135335495876,0.341318154514201,0.298332597460721,"Itgb3",1
"GO:0004714","GO:0004714","transmembrane receptor protein tyrosine kinase activity","1/65","60/20759",0.171744330819198,0.343488661638397,0.300229751244087,"Ntrk2",1
"GO:0005080","GO:0005080","protein kinase C binding","1/65","62/20759",0.176938145473473,0.350744642354496,0.306571914839926,"Itgb3",1
"GO:0015370","GO:0015370","solute:sodium symporter activity","1/65","66/20759",0.187229755744963,0.367890046376068,0.321558029257277,"Slc6a19",1
"GO:0003729","GO:0003729","mRNA binding","2/65","255/20759",0.19007420982219,0.370231504349309,0.323604604365467,"Hnrnpl/Serbp1",2
"GO:0033293","GO:0033293","monocarboxylic acid binding","1/65","68/20759",0.192327940119791,0.371391884369252,0.324618846300192,"Hlcs",1
"GO:0005089","GO:0005089","Rho guanyl-nucleotide exchange factor activity","1/65","70/20759",0.197394634555157,0.376276028299884,0.328887881878658,"Dock9",1
"GO:0030971","GO:0030971","receptor tyrosine kinase binding","1/65","72/20759",0.202430030534235,0.376276028299884,0.328887881878658,"Ntrk2",1
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","2/65","266/20759",0.202576046489763,0.376276028299884,0.328887881878658,"Zfp281/Bach2",2
"GO:0016757","GO:0016757","transferase activity, transferring glycosyl groups","2/65","266/20759",0.202576046489763,0.376276028299884,0.328887881878658,"B3galt2/St8sia6",2
"GO:0015171","GO:0015171","amino acid transmembrane transporter activity","1/65","73/20759",0.204936051127616,0.376276028299884,0.328887881878658,"Slc6a19",1
"GO:0030295","GO:0030295","protein kinase activator activity","1/65","73/20759",0.204936051127616,0.376276028299884,0.328887881878658,"Hmgb1",1
"GO:0070491","GO:0070491","repressing transcription factor binding","1/65","75/20759",0.209924855948202,0.382302176686156,0.33415509804335,"Runx1",1
"GO:0097110","GO:0097110","scaffold protein binding","1/65","76/20759",0.212407687333009,0.383704209375758,0.335380558946857,"Panx1",1
"GO:0019199","GO:0019199","transmembrane receptor protein kinase activity","1/65","77/20759",0.214882836021466,0.385070042150467,0.336574378947307,"Ntrk2",1
"GO:0070405","GO:0070405","ammonium ion binding","1/65","79/20759",0.219810178849045,0.390773651287192,0.341559676407038,"Pcyt1a",1
"GO:0019209","GO:0019209","kinase activator activity","1/65","80/20759",0.222262419582837,0.392021905405949,0.342650725589786,"Hmgb1",1
"GO:0033613","GO:0033613","activating transcription factor binding","1/65","82/20759",0.227144155653697,0.397502272393969,0.34744089598345,"Cited2",1
"GO:0050662","GO:0050662","coenzyme binding","2/65","292/20759",0.232466950725593,0.40187176693943,0.351260097042923,"Hlcs/Phykpl",2
"GO:0004620","GO:0004620","phospholipase activity","1/65","85/20759",0.234410242075489,0.40187176693943,0.351260097042923,"Pld3",1
"GO:0003725","GO:0003725","double-stranded RNA binding","1/65","86/20759",0.236817291232164,0.40187176693943,0.351260097042923,"Hmgb1",1
"GO:0046332","GO:0046332","SMAD binding","1/65","86/20759",0.236817291232164,0.40187176693943,0.351260097042923,"Cited2",1
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","1/65","88/20759",0.241609056843356,0.403883796514266,0.353018731915665,"Pld3",1
"GO:0035258","GO:0035258","steroid hormone receptor binding","1/65","88/20759",0.241609056843356,0.403883796514266,0.353018731915665,"Nr4a3",1
"GO:0004896","GO:0004896","cytokine receptor activity","1/65","90/20759",0.246371196578775,0.406700961623912,0.355481103675036,"Ccr7",1
"GO:0008509","GO:0008509","anion transmembrane transporter activity","2/65","305/20759",0.247530175324293,0.406700961623912,0.355481103675036,"Slc6a19/Slc16a7",2
"GO:1990782","GO:1990782","protein tyrosine kinase binding","1/65","91/20759",0.248741213136053,0.406700961623912,0.355481103675036,"Ntrk2",1
"GO:0003727","GO:0003727","single-stranded RNA binding","1/65","93/20759",0.253459251824256,0.409291709809852,0.357745573424025,"Hmgb1",1
"GO:0015294","GO:0015294","solute:cation symporter activity","1/65","94/20759",0.255807318631158,0.409291709809852,0.357745573424025,"Slc6a19",1
"GO:0051117","GO:0051117","ATPase binding","1/65","94/20759",0.255807318631158,0.409291709809852,0.357745573424025,"Dnajb1",1
"GO:0005261","GO:0005261","cation channel activity","2/65","314/20759",0.257983204711087,0.40984565854811,0.358229757941487,"Cacna1e/Panx1",2
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","1/65","98/20759",0.265127087042784,0.413853471795629,0.361732827791293,"Ubash3b",1
"GO:0051087","GO:0051087","chaperone binding","1/65","98/20759",0.265127087042784,0.413853471795629,0.361732827791293,"Dnajb1",1
"GO:0004553","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/65","100/20759",0.269743780723937,0.413853471795629,0.361732827791293,"Man1c1",1
"GO:0005496","GO:0005496","steroid binding","1/65","100/20759",0.269743780723937,0.413853471795629,0.361732827791293,"Pgrmc2",1
"GO:0072341","GO:0072341","modified amino acid binding","1/65","100/20759",0.269743780723937,0.413853471795629,0.361732827791293,"Hmgb1",1
"GO:0051219","GO:0051219","phosphoprotein binding","1/65","107/20759",0.285678437347007,0.435319523576392,0.380495448238764,"Ubash3b",1
"GO:0022804","GO:0022804","active transmembrane transporter activity","2/65","342/20759",0.290528628405675,0.439719005154535,0.384340859768532,"Slc6a19/Slc16a7",2
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","1/65","114/20759",0.301270623718,0.452916910824376,0.39587662318296,"Bach2",1
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","2/65","356/20759",0.306760768670434,0.458096081214514,0.400403529632987,"Ubash3b/Pld3",2
"GO:0016298","GO:0016298","lipase activity","1/65","120/20759",0.314368274640082,0.466347639201181,0.407615887647649,"Pld3",1
"GO:0005178","GO:0005178","integrin binding","1/65","122/20759",0.318680204557474,0.469633985663646,0.410488352130818,"Itgb3",1
"GO:0042826","GO:0042826","histone deacetylase binding","1/65","124/20759",0.322965431408328,0.469819163804535,0.410650208964491,"Zbtb7b",1
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","1/65","125/20759",0.325098082096888,0.469819163804535,0.410650208964491,"Dock9",1
"GO:0016798","GO:0016798","hydrolase activity, acting on glycosyl bonds","1/65","125/20759",0.325098082096888,0.469819163804535,0.410650208964491,"Man1c1",1
"GO:0004857","GO:0004857","enzyme inhibitor activity","2/65","377/20759",0.330982724633329,0.475257245627344,0.415403419580291,"Scg5/Bst2",2
"GO:0047485","GO:0047485","protein N-terminus binding","1/65","130/20759",0.335662516678557,0.478907030165584,0.418593550802625,"Cacna1e",1
"GO:0004713","GO:0004713","protein tyrosine kinase activity","1/65","132/20759",0.339842549518824,0.481802095520358,0.421124012061967,"Ntrk2",1
"GO:0008528","GO:0008528","G protein-coupled peptide receptor activity","1/65","137/20759",0.350179669762345,0.487031151428899,0.42569452145571,"Ccr7",1
