"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","8/127","96/21092",1.17729168425328e-07,0.000233810128492702,0.000209186143475741,"Cdh26/Ccr7/Twsg1/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",8
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","6/127","62/21092",1.97405772148646e-06,0.00196023931743606,0.0017537944388785,"Ccr7/Twsg1/Runx1/Bcl6/Cd83/Zbtb7b",6
"GO:0046631","GO:0046631","alpha-beta T cell activation","8/127","153/21092",4.12459323940019e-06,0.00273048072448293,0.00244291697828334,"Cdh26/Ccr7/Twsg1/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",8
"GO:0007162","GO:0007162","negative regulation of cell adhesion","10/127","283/21092",8.48542297792194e-06,0.0035086171028811,0.00313910302096957,"Dusp1/Twsg1/Ubash3b/Runx1/Lrrc32/Bcl6/Mbp/Phldb2/Zbtb7b/Il2ra",10
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","6/127","80/21092",8.83337639194638e-06,0.0035086171028811,0.00313910302096957,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",6
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","5/127","50/21092",1.24700110708243e-05,0.00412757366444286,0.0036928734539564,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","8/127","187/21092",1.79274532055251e-05,0.00508627458088185,0.00455060767081601,"Twsg1/Ubash3b/Runx1/Lrrc32/Bcl6/Mbp/Zbtb7b/Il2ra",8
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","6/127","94/21092",2.2346135092653e-05,0.0055474280367511,0.00496319421531555,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Il2ra",6
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","11/127","392/21092",2.57199993844976e-05,0.00567554653084579,0.0050778197615242,"Ccr7/Twsg1/Ubash3b/Runx1/Lrrc32/Bcl6/Cd83/Mbp/Magi2/Zbtb7b/Il2ra",11
"GO:2000515","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","4/127","31/21092",3.47740878810132e-05,0.00641571042423149,0.0057400324355238,"Twsg1/Runx1/Bcl6/Zbtb7b",4
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","6/127","102/21092",3.5535153407123e-05,0.00641571042423149,0.0057400324355238,"Ccr7/Twsg1/Runx1/Bcl6/Cd83/Zbtb7b",6
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","6/127","108/21092",4.90358593137211e-05,0.00771010881739535,0.0068981097597728,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Il2ra",6
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","5/127","67/21092",5.23803291866243e-05,0.00771010881739535,0.0068981097597728,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b",5
"GO:0046632","GO:0046632","alpha-beta T cell differentiation","6/127","110/21092",5.43512202636127e-05,0.00771010881739535,0.0068981097597728,"Ccr7/Runx1/Bcl6/Cd83/Zbtb7b/Satb1",6
"GO:0050868","GO:0050868","negative regulation of T cell activation","6/127","120/21092",8.82639444730144e-05,0.0116861462482271,0.0104554061944174,"Twsg1/Runx1/Lrrc32/Bcl6/Zbtb7b/Il2ra",6
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","4/127","40/21092",9.68581477009791e-05,0.012022517583384,0.0107563521920561,"Slc12a7/Kcnj3/Atp1b3/Atp1b1",4
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","3/127","16/21092",0.000112737164994643,0.0127988732823826,0.0114509450896601,"Runx1/Zbtb7b/Satb1",3
"GO:0046636","GO:0046636","negative regulation of alpha-beta T cell activation","4/127","42/21092",0.000117529072524758,0.0127988732823826,0.0114509450896601,"Twsg1/Runx1/Bcl6/Zbtb7b",4
"GO:0030098","GO:0030098","lymphocyte differentiation","10/127","388/21092",0.000122446421130548,0.0127988732823826,0.0114509450896601,"Ly6d/Adgrg3/Ccr7/Runx1/Chd7/Bcl6/Cd83/Zbtb7b/Satb1/Il2ra",10
"GO:0010107","GO:0010107","potassium ion import","4/127","45/21092",0.000154281907183734,0.014703564990933,0.0131550419805454,"Slc12a7/Kcnj3/Atp1b3/Atp1b1",4
