"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004706","GO:0004706","JUN kinase kinase kinase activity","2/56","10/20759",0.000317207996581909,0.0596351033573988,0.0530906015331826,"Map3k1/Map3k13",2
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","2/56","26/20759",0.00222836857908988,0.19808050544424,0.176342667220796,"Map3k1/Map3k13",2
"GO:0001968","GO:0001968","fibronectin binding","2/56","31/20759",0.00316085912942937,0.19808050544424,0.176342667220796,"Myoc/Ctgf",2
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/56","57/20759",0.0103736984616055,0.275267834827089,0.245059270646737,"Sumf1/Msra",2
"GO:0005525","GO:0005525","GTP binding","4/56","353/20759",0.0150843913773413,0.275267834827089,0.245059270646737,"Arl4c/Rras2/Nin/Gucy2c",4
"GO:0032550","GO:0032550","purine ribonucleoside binding","4/56","359/20759",0.0159514449043207,0.275267834827089,0.245059270646737,"Arl4c/Rras2/Nin/Gucy2c",4
"GO:0001883","GO:0001883","purine nucleoside binding","4/56","364/20759",0.016697592410381,0.275267834827089,0.245059270646737,"Arl4c/Rras2/Nin/Gucy2c",4
"GO:0032549","GO:0032549","ribonucleoside binding","4/56","364/20759",0.016697592410381,0.275267834827089,0.245059270646737,"Arl4c/Rras2/Nin/Gucy2c",4
"GO:0001882","GO:0001882","nucleoside binding","4/56","375/20759",0.0184156131958844,0.275267834827089,0.245059270646737,"Arl4c/Rras2/Nin/Gucy2c",4
"GO:0019001","GO:0019001","guanyl nucleotide binding","4/56","376/20759",0.0185770611158918,0.275267834827089,0.245059270646737,"Arl4c/Rras2/Nin/Gucy2c",4
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","4/56","376/20759",0.0185770611158918,0.275267834827089,0.245059270646737,"Arl4c/Rras2/Nin/Gucy2c",4
"GO:0003730","GO:0003730","mRNA 3'-UTR binding","2/56","84/20759",0.0216336344577769,0.275267834827089,0.245059270646737,"Hnrnpl/Serbp1",2
"GO:0004000","GO:0004000","adenosine deaminase activity","1/56","10/20759",0.0266568317625514,0.275267834827089,0.245059270646737,"Adarb2",1
"GO:0019911","GO:0019911","structural constituent of myelin sheath","1/56","10/20759",0.0266568317625514,0.275267834827089,0.245059270646737,"Mbp",1
"GO:0070990","GO:0070990","snRNP binding","1/56","10/20759",0.0266568317625514,0.275267834827089,0.245059270646737,"Snrpd3",1
"GO:0004383","GO:0004383","guanylate cyclase activity","1/56","11/20759",0.0292838122156478,0.275267834827089,0.245059270646737,"Gucy2c",1
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","1/56","11/20759",0.0292838122156478,0.275267834827089,0.245059270646737,"Atp1b3",1
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","1/56","11/20759",0.0292838122156478,0.275267834827089,0.245059270646737,"Atp1b3",1
"GO:0016671","GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/56","11/20759",0.0292838122156478,0.275267834827089,0.245059270646737,"Msra",1
"GO:0016846","GO:0016846","carbon-sulfur lyase activity","1/56","11/20759",0.0292838122156478,0.275267834827089,0.245059270646737,"Kyat3",1
"GO:0001054","GO:0001054","RNA polymerase I activity","1/56","12/20759",0.0319038289168204,0.279666019511902,0.248974787807349,"Polr1a",1
"GO:0015643","GO:0015643","toxic substance binding","1/56","13/20759",0.0345168999912238,0.279666019511902,0.248974787807349,"Gucy2c",1
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","4/56","464/20759",0.0363650360728087,0.279666019511902,0.248974787807349,"Map3k1/Ptk2b/Map3k13/Nek10",4
"GO:0042800","GO:0042800","histone methyltransferase activity (H3-K4 specific)","1/56","14/20759",0.0371230435177106,0.279666019511902,0.248974787807349,"Nsd3",1
"GO:0008432","GO:0008432","JUN kinase binding","1/56","15/20759",0.0397222775289428,0.279666019511902,0.248974787807349,"Map3k1",1
"GO:0016725","GO:0016725","oxidoreductase activity, acting on CH or CH2 groups","1/56","15/20759",0.0397222775289428,0.279666019511902,0.248974787807349,"Xdh",1
"GO:0004551","GO:0004551","nucleotide diphosphatase activity","1/56","17/20759",0.0449000889060456,0.279666019511902,0.248974787807349,"Fhit",1
"GO:0070034","GO:0070034","telomerase RNA binding","1/56","17/20759",0.0449000889060456,0.279666019511902,0.248974787807349,"Snrpd3",1
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","2/56","131/20759",0.0487809606921184,0.279666019511902,0.248974787807349,"Atp10a/Atp1b3",2
"GO:0004970","GO:0004970","ionotropic glutamate receptor activity","1/56","19/20759",0.050050477464459,0.279666019511902,0.248974787807349,"Ptk2b",1
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","1/56","19/20759",0.050050477464459,0.279666019511902,0.248974787807349,"Map3k1",1
"GO:0035259","GO:0035259","glucocorticoid receptor binding","1/56","20/20759",0.0526154327808521,0.279666019511902,0.248974787807349,"Nrip1",1
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","2/56","138/20759",0.0535167139682077,0.279666019511902,0.248974787807349,"Slc6a19/Atp1b3",2
"GO:0008483","GO:0008483","transaminase activity","1/56","22/20759",0.0577249542778926,0.279666019511902,0.248974787807349,"Kyat3",1
