"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","5/111","130/20759",0.000672286418624674,0.194290774982531,0.188947867129251,"Acvrl1/Prlr/Ccr7/Lrrc32/Il2ra",5
"GO:0047485","GO:0047485","protein N-terminus binding","4/111","130/20759",0.00524849528338273,0.365650895362592,0.355595662217491,"Cacna1e/Hesx1/Glrx/Cdh23",4
"GO:0050431","GO:0050431","transforming growth factor beta binding","2/111","21/20759",0.00556814649032124,0.365650895362592,0.355595662217491,"Acvrl1/Lrrc32",2
"GO:0008483","GO:0008483","transaminase activity","2/111","22/20759",0.0061036843118282,0.365650895362592,0.355595662217491,"Phykpl/Kyat3",2
"GO:0016769","GO:0016769","transferase activity, transferring nitrogenous groups","2/111","25/20759",0.00784460848575445,0.365650895362592,0.355595662217491,"Phykpl/Kyat3",2
"GO:0019838","GO:0019838","growth factor binding","4/111","146/20759",0.00786587680281431,0.365650895362592,0.355595662217491,"Acvrl1/Lrrc32/Ctgf/Il2ra",4
"GO:0004896","GO:0004896","cytokine receptor activity","3/111","90/20759",0.0124818305665146,0.365650895362592,0.355595662217491,"Prlr/Ccr7/Il2ra",3
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","5/111","266/20759",0.0141999580365583,0.365650895362592,0.355595662217491,"Arid5b/Prdm5/Hesx1/Bcl6/Satb1",5
"GO:0017147","GO:0017147","Wnt-protein binding","2/111","37/20759",0.01670554414785,0.365650895362592,0.355595662217491,"Lrp5/Sfrp2",2
"GO:0051219","GO:0051219","phosphoprotein binding","3/111","107/20759",0.0197615649108236,0.365650895362592,0.355595662217491,"Csnk1g2/Ubash3b/Fbxw7",3
"GO:0008376","GO:0008376","acetylgalactosaminyltransferase activity","2/111","44/20759",0.0231623460324196,0.365650895362592,0.355595662217491,"Galnt4/B3galt2",2
"GO:0030170","GO:0030170","pyridoxal phosphate binding","2/111","53/20759",0.0327109422528389,0.365650895362592,0.355595662217491,"Phykpl/Kyat3",2
"GO:0017046","GO:0017046","peptide hormone binding","2/111","54/20759",0.0338526370428254,0.365650895362592,0.355595662217491,"Prlr/Calcrl",2
"GO:0070279","GO:0070279","vitamin B6 binding","2/111","54/20759",0.0338526370428254,0.365650895362592,0.355595662217491,"Phykpl/Kyat3",2
"GO:0019842","GO:0019842","vitamin binding","3/111","136/20759",0.0365649629490209,0.365650895362592,0.355595662217491,"Hlcs/Phykpl/Kyat3",3
"GO:0016667","GO:0016667","oxidoreductase activity, acting on a sulfur group of donors","2/111","57/20759",0.0373694517537247,0.365650895362592,0.355595662217491,"Sumf1/Glrx",2
