"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008250","GO:0008250","oligosaccharyltransferase complex","1/43","10/21298",0.0200114328460577,0.417110585941473,0.398690094245328,"Dad1",1
"GO:0001931","GO:0001931","uropod","1/43","11/21298",0.0219909287304817,0.417110585941473,0.398690094245328,"Selplg",1
"GO:0031254","GO:0031254","cell trailing edge","1/43","11/21298",0.0219909287304817,0.417110585941473,0.398690094245328,"Selplg",1
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","1/43","13/21298",0.0259382111770345,0.417110585941473,0.398690094245328,"Suclg2",1
"GO:0000346","GO:0000346","transcription export complex","1/43","14/21298",0.0279060127706164,0.417110585941473,0.398690094245328,"1700017N19Rik",1
"GO:0001650","GO:0001650","fibrillar center","2/43","131/21298",0.0287662473063085,0.417110585941473,0.398690094245328,"Ipo11/Fhit",2
"GO:0043218","GO:0043218","compact myelin","1/43","19/21298",0.037686923801542,0.422643420564743,0.403978587109676,"Mbp",1
"GO:0005797","GO:0005797","Golgi medial cisterna","1/43","22/21298",0.0435092609046037,0.422643420564743,0.403978587109676,"St6gal1",1
"GO:0044452","GO:0044452","nucleolar part","2/43","183/21298",0.0526953160130312,0.422643420564743,0.403978587109676,"Ipo11/Fhit",2
"GO:0097440","GO:0097440","apical dendrite","1/43","27/21298",0.0531367812508553,0.422643420564743,0.403978587109676,"Slc4a10",1
"GO:0016342","GO:0016342","catenin complex","1/43","29/21298",0.0569612295723144,0.422643420564743,0.403978587109676,"Cdh26",1
"GO:0031941","GO:0031941","filamentous actin","1/43","32/21298",0.0626696276004686,0.422643420564743,0.403978587109676,"Map3k1",1
"GO:0016592","GO:0016592","mediator complex","1/43","34/21298",0.0664564613333989,0.422643420564743,0.403978587109676,"Med7",1
"GO:0008180","GO:0008180","COP9 signalosome","1/43","36/21298",0.0702283505647416,0.422643420564743,0.403978587109676,"Epb41l2",1
"GO:0016323","GO:0016323","basolateral plasma membrane","2/43","228/21298",0.0774076169653762,0.422643420564743,0.403978587109676,"Slc4a10/Slc4a4",2
"GO:0000791","GO:0000791","euchromatin","1/43","40/21298",0.0777275256211022,0.422643420564743,0.403978587109676,"Ankrd2",1
"GO:0005769","GO:0005769","early endosome","2/43","253/21298",0.0924361620593262,0.437261227425743,0.417950840491635,"Rabgap1l/Ntrk2",2
"GO:0099738","GO:0099738","cell cortex region","1/43","54/21298",0.103512280500935,0.437261227425743,0.417950840491635,"Epb41l2",1
"GO:0000151","GO:0000151","ubiquitin ligase complex","2/43","275/21298",0.106307286046917,0.437261227425743,0.417950840491635,"Med7/Fbxw7",2
"GO:0031985","GO:0031985","Golgi cisterna","1/43","60/21298",0.114346093784317,0.437261227425743,0.417950840491635,"St6gal1",1
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/43","61/21298",0.116139253119814,0.437261227425743,0.417950840491635,"Fbxw7",1
"GO:0016324","GO:0016324","apical plasma membrane","2/43","314/21298",0.13214717443307,0.437261227425743,0.417950840491635,"Slc6a19/Bst2",2
"GO:0016605","GO:0016605","PML body","1/43","72/21298",0.135631450187472,0.437261227425743,0.417950840491635,"Ankrd2",1
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/43","73/21298",0.137382503030304,0.437261227425743,0.417950840491635,"Gramd3",1
"GO:0060076","GO:0060076","excitatory synapse","1/43","73/21298",0.137382503030304,0.437261227425743,0.417950840491635,"Ntrk2",1
"GO:0031526","GO:0031526","brush border membrane","1/43","77/21298",0.144352131465317,0.437261227425743,0.417950840491635,"Slc6a19",1
"GO:1902554","GO:1902554","serine/threonine protein kinase complex","1/43","83/21298",0.154703557795332,0.437261227425743,0.417950840491635,"Map3k13",1
"GO:0005795","GO:0005795","Golgi stack","1/43","84/21298",0.15641686192047,0.437261227425743,0.417950840491635,"St6gal1",1
"GO:0044304","GO:0044304","main axon","1/43","85/21298",0.158126774003878,0.437261227425743,0.417950840491635,"Mbp",1
"GO:0043195","GO:0043195","terminal bouton","1/43","87/21298",0.161536448257384,0.437261227425743,0.417950840491635,"Ntrk2",1
"GO:0048786","GO:0048786","presynaptic active zone","1/43","90/21298",0.166625682824863,0.437261227425743,0.417950840491635,"Ntrk2",1
"GO:0005791","GO:0005791","rough endoplasmic reticulum","1/43","93/21298",0.171684741305633,0.437261227425743,0.417950840491635,"Ntrk2",1
"GO:1902911","GO:1902911","protein kinase complex","1/43","102/21298",0.186682602204273,0.437261227425743,0.417950840491635,"Map3k13",1
"GO:0014069","GO:0014069","postsynaptic density","2/43","394/21298",0.188798074001327,0.437261227425743,0.417950840491635,"Cast/Ntrk2",2
"GO:0032279","GO:0032279","asymmetric synapse","2/43","397/21298",0.190990597941031,0.437261227425743,0.417950840491635,"Cast/Ntrk2",2
"GO:0005913","GO:0005913","cell-cell adherens junction","1/43","107/21298",0.194899792339875,0.437261227425743,0.417950840491635,"Cdh26",1
"GO:0005635","GO:0005635","nuclear envelope","2/43","409/21298",0.19979626184199,0.437261227425743,0.417950840491635,"Ipo11/Sephs1",2
"GO:0045177","GO:0045177","apical part of cell","2/43","415/21298",0.204218775730676,0.437261227425743,0.417950840491635,"Slc6a19/Bst2",2
"GO:0005667","GO:0005667","transcription factor complex","2/43","417/21298",0.205695633490209,0.437261227425743,0.417950840491635,"Nr4a3/Med7",2
"GO:0005884","GO:0005884","actin filament","1/43","115/21298",0.207878915131742,0.437261227425743,0.417950840491635,"Map3k1",1
"GO:0098984","GO:0098984","neuron to neuron synapse","2/43","422/21298",0.209393335513273,0.437261227425743,0.417950840491635,"Cast/Ntrk2",2
"GO:0044853","GO:0044853","plasma membrane raft","1/43","117/21298",0.211091627033117,0.437261227425743,0.417950840491635,"Selplg",1
"GO:0099572","GO:0099572","postsynaptic specialization","2/43","433/21298",0.217554052454972,0.440167501478665,0.420728767293582,"Cast/Ntrk2",2
"GO:0033267","GO:0033267","axon part","2/43","447/21298",0.227984667107678,0.44442912889438,0.424802192167647,"Ntrk2/Mbp",2
"GO:0031674","GO:0031674","I band","1/43","137/21298",0.242526746422026,0.44442912889438,0.424802192167647,"Ankrd2",1
"GO:0043204","GO:0043204","perikaryon","1/43","137/21298",0.242526746422026,0.44442912889438,0.424802192167647,"Ntrk2",1
"GO:0005903","GO:0005903","brush border","1/43","138/21298",0.244065962428068,0.44442912889438,0.424802192167647,"Slc6a19",1
