"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015081","GO:0015081","sodium ion transmembrane transporter activity","5/72","138/20759",0.000118144096853442,0.0270549981794382,0.0220121106769044,"Slc4a10/Slc6a19/Atp1b3/Atp1b1/Slc4a4",5
"GO:0005452","GO:0005452","inorganic anion exchanger activity","2/72","10/20759",0.000524322131430136,0.0366056638334938,0.0297825902023829,"Slc4a10/Slc4a4",2
"GO:0005391","GO:0005391","sodium:potassium-exchanging ATPase activity","2/72","11/20759",0.000639400241633079,0.0366056638334938,0.0297825902023829,"Atp1b3/Atp1b1",2
"GO:0008556","GO:0008556","potassium-transporting ATPase activity","2/72","11/20759",0.000639400241633079,0.0366056638334938,0.0297825902023829,"Atp1b3/Atp1b1",2
"GO:0015077","GO:0015077","monovalent inorganic cation transmembrane transporter activity","6/72","359/20759",0.00153518249840466,0.0512071588231607,0.0416624551215787,"Slc4a10/Kcnj3/Slc6a19/Atp1b3/Atp1b1/Slc4a4",6
"GO:0004653","GO:0004653","polypeptide N-acetylgalactosaminyltransferase activity","2/72","17/20759",0.00155991408963246,0.0512071588231607,0.0416624551215787,"Galnt4/Galntl6",2
"GO:0015370","GO:0015370","solute:sodium symporter activity","3/72","66/20759",0.00156528433083897,0.0512071588231607,0.0416624551215787,"Slc4a10/Slc6a19/Slc4a4",3
"GO:0015106","GO:0015106","bicarbonate transmembrane transporter activity","2/72","20/20759",0.00216468386514751,0.0619640756398475,0.0504143479119881,"Slc4a10/Slc4a4",2
"GO:0001671","GO:0001671","ATPase activator activity","2/72","26/20759",0.00365333101424881,0.0843281153713687,0.0686098663329454,"Atp1b3/Atp1b1",2
"GO:0046873","GO:0046873","metal ion transmembrane transporter activity","6/72","428/20759",0.0036824504528982,0.0843281153713687,0.0686098663329454,"Slc4a10/Kcnj3/Slc6a19/Atp1b3/Atp1b1/Slc4a4",6
"GO:0015294","GO:0015294","solute:cation symporter activity","3/72","94/20759",0.00427865149650787,0.0890737447909366,0.0724709392231477,"Slc4a10/Slc6a19/Slc4a4",3
"GO:0051219","GO:0051219","phosphoprotein binding","3/72","107/20759",0.00613587639285958,0.11709297449707,0.0952675545207145,"Csnk1g2/Ubash3b/Fbxw7",3
"GO:0022804","GO:0022804","active transmembrane transporter activity","5/72","342/20759",0.00669814822687481,0.117990457227256,0.0959977519155337,"Slc4a10/Slc6a19/Atp1b3/Atp1b1/Slc4a4",5
"GO:0015662","GO:0015662","ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism","2/72","39/20759",0.00809116590320253,0.129736814793173,0.105554659703018,"Atp1b3/Atp1b1",2
"GO:0060590","GO:0060590","ATPase regulator activity","2/72","40/20759",0.00849804463710741,0.129736814793173,0.105554659703018,"Atp1b3/Atp1b1",2
"GO:0008376","GO:0008376","acetylgalactosaminyltransferase activity","2/72","44/20759",0.0102151332667203,0.143739296962454,0.116947164156995,"Galnt4/Galntl6",2
"GO:0043492","GO:0043492","ATPase activity, coupled to movement of substances","3/72","131/20759",0.0106706028312739,0.143739296962454,0.116947164156995,"Atp10a/Atp1b3/Atp1b1",3
"GO:0015293","GO:0015293","symporter activity","3/72","143/20759",0.0135037740958243,0.171798014885765,0.139775907307655,"Slc4a10/Slc6a19/Slc4a4",3
"GO:0016278","GO:0016278","lysine N-methyltransferase activity","2/72","54/20759",0.015112318480598,0.173036046602847,0.140783177424518,"Setd4/Camkmt",2
"GO:0016279","GO:0016279","protein-lysine N-methyltransferase activity","2/72","54/20759",0.015112318480598,0.173036046602847,0.140783177424518,"Setd4/Camkmt",2
"GO:0015079","GO:0015079","potassium ion transmembrane transporter activity","3/72","160/20759",0.0181856917339043,0.175996504274022,0.143191823748573,"Kcnj3/Atp1b3/Atp1b1",3
"GO:0019829","GO:0019829","cation-transporting ATPase activity","2/72","60/20759",0.018445048482867,0.175996504274022,0.143191823748573,"Atp1b3/Atp1b1",2
"GO:0022853","GO:0022853","active ion transmembrane transporter activity","2/72","60/20759",0.018445048482867,0.175996504274022,0.143191823748573,"Atp1b3/Atp1b1",2
"GO:0042625","GO:0042625","ATPase coupled ion transmembrane transporter activity","2/72","60/20759",0.018445048482867,0.175996504274022,0.143191823748573,"Atp1b3/Atp1b1",2
"GO:0019003","GO:0019003","GDP binding","2/72","64/20759",0.0208231025196522,0.190739619080014,0.155186911409619,"Rab2a/Suclg2",2
"GO:0070491","GO:0070491","repressing transcription factor binding","2/72","75/20759",0.0279734880785986,0.202321047304272,0.164609631684009,"Prdm5/Runx1",2
"GO:0008168","GO:0008168","methyltransferase activity","3/72","197/20759",0.0311296998115903,0.202321047304272,0.164609631684009,"Prdm5/Setd4/Camkmt",3
"GO:0008514","GO:0008514","organic anion transmembrane transporter activity","3/72","203/20759",0.033584274510489,0.202321047304272,0.164609631684009,"Slc4a10/Slc6a19/Slc4a4",3
"GO:0019911","GO:0019911","structural constituent of myelin sheath","1/72","10/20759",0.0341546842243998,0.202321047304272,0.164609631684009,"Mbp",1
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","1/72","10/20759",0.0341546842243998,0.202321047304272,0.164609631684009,"Magi2",1
"GO:0005525","GO:0005525","GTP binding","4/72","353/20759",0.0342780100762388,0.202321047304272,0.164609631684009,"Atl2/Rab2a/Gucy2c/Suclg2",4
"GO:0008276","GO:0008276","protein methyltransferase activity","2/72","84/20759",0.0344496241535002,0.202321047304272,0.164609631684009,"Setd4/Camkmt",2
"GO:0008170","GO:0008170","N-methyltransferase activity","2/72","85/20759",0.0352020604646772,0.202321047304272,0.164609631684009,"Setd4/Camkmt",2
"GO:0032550","GO:0032550","purine ribonucleoside binding","4/72","359/20759",0.0361229542264618,0.202321047304272,0.164609631684009,"Atl2/Rab2a/Gucy2c/Suclg2",4
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","3/72","210/20759",0.0365720416436809,0.202321047304272,0.164609631684009,"Prdm5/Setd4/Camkmt",3
"GO:0004383","GO:0004383","guanylate cyclase activity","1/72","11/20759",0.0375062126226765,0.202321047304272,0.164609631684009,"Gucy2c",1
"GO:0030955","GO:0030955","potassium ion binding","1/72","11/20759",0.0375062126226765,0.202321047304272,0.164609631684009,"Atp1b1",1
"GO:0001883","GO:0001883","purine nucleoside binding","4/72","364/20759",0.0377037832430684,0.202321047304272,0.164609631684009,"Atl2/Rab2a/Gucy2c/Suclg2",4
"GO:0032549","GO:0032549","ribonucleoside binding","4/72","364/20759",0.0377037832430684,0.202321047304272,0.164609631684009,"Atl2/Rab2a/Gucy2c/Suclg2",4
"GO:0004896","GO:0004896","cytokine receptor activity","2/72","90/20759",0.0390589007001713,0.202321047304272,0.164609631684009,"Prlr/Ccr7",2
