"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090533","GO:0090533","cation-transporting ATPase complex","2/86","11/21298",0.000865651803844827,0.0806734772363391,0.0749008629574526,"Atp1b3/Atp1b1",2
"GO:0098533","GO:0098533","ATPase dependent transmembrane transport complex","2/86","13/21298",0.00122122173668157,0.0806734772363391,0.0749008629574526,"Atp1b3/Atp1b1",2
"GO:0005938","GO:0005938","cell cortex","6/86","300/21298",0.00135966534667987,0.0806734772363391,0.0749008629574526,"Epb41l2/Dvl2/Tpm4/Ctgf/Actr2/Phldb2",6
"GO:0002102","GO:0002102","podosome","2/86","26/21298",0.00491804418669377,0.218852966307873,0.203192878239716,"Tpm4/Actr2",2
"GO:0044448","GO:0044448","cell cortex part","4/86","195/21298",0.00807126250256369,0.287336945091267,0.26677646587421,"Epb41l2/Tpm4/Actr2/Phldb2",4
"GO:0099568","GO:0099568","cytoplasmic region","6/86","460/21298",0.0108104169070762,0.320709034909927,0.297760606037011,"Epb41l2/Dvl2/Tpm4/Ctgf/Actr2/Phldb2",6
"GO:0099738","GO:0099738","cell cortex region","2/86","54/21298",0.0201321001076,0.322963246254383,0.299853516628847,"Epb41l2/Phldb2",2
"GO:0014069","GO:0014069","postsynaptic density","5/86","394/21298",0.0217156325334642,0.322963246254383,0.299853516628847,"Eef2k/Dnajb1/Cast/Actr2/Magi2",5
"GO:0032279","GO:0032279","asymmetric synapse","5/86","397/21298",0.0223510704391696,0.322963246254383,0.299853516628847,"Eef2k/Dnajb1/Cast/Actr2/Magi2",5
"GO:0098984","GO:0098984","neuron to neuron synapse","5/86","422/21298",0.0281204610933032,0.322963246254383,0.299853516628847,"Eef2k/Dnajb1/Cast/Actr2/Magi2",5
"GO:0099572","GO:0099572","postsynaptic specialization","5/86","433/21298",0.0309335282095173,0.322963246254383,0.299853516628847,"Eef2k/Dnajb1/Cast/Actr2/Magi2",5
"GO:0005776","GO:0005776","autophagosome","2/86","69/21298",0.0317489594907499,0.322963246254383,0.299853516628847,"Trp53inp1/Pip4k2a",2
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","3/86","185/21298",0.0390528880237942,0.322963246254383,0.299853516628847,"Snx9/Cdh26/Magi2",3
"GO:0005687","GO:0005687","U4 snRNP","1/86","10/21298",0.0396617299801444,0.322963246254383,0.299853516628847,"Snrpd3",1
"GO:0005885","GO:0005885","Arp2/3 protein complex","1/86","10/21298",0.0396617299801444,0.322963246254383,0.299853516628847,"Actr2",1
"GO:0034709","GO:0034709","methylosome","1/86","10/21298",0.0396617299801444,0.322963246254383,0.299853516628847,"Snrpd3",1
"GO:0060091","GO:0060091","kinocilium","1/86","10/21298",0.0396617299801444,0.322963246254383,0.299853516628847,"Cdh23",1
"GO:0097732","GO:0097732","9+2 non-motile cilium","1/86","10/21298",0.0396617299801444,0.322963246254383,0.299853516628847,"Cdh23",1
"GO:0031225","GO:0031225","anchored component of membrane","3/86","193/21298",0.0433770614321408,0.322963246254383,0.299853516628847,"Ly6d/Ly6c1/Bst2",3
"GO:0090576","GO:0090576","RNA polymerase III transcription factor complex","1/86","12/21298",0.0474054541574961,0.322963246254383,0.299853516628847,"Gtf3c3",1
"GO:0098684","GO:0098684","photoreceptor ribbon synapse","1/86","12/21298",0.0474054541574961,0.322963246254383,0.299853516628847,"Cdh23",1
"GO:0016363","GO:0016363","nuclear matrix","2/86","89/21298",0.0503389564332405,0.322963246254383,0.299853516628847,"Hlcs/Satb1",2
"GO:0005652","GO:0005652","nuclear lamina","1/86","13/21298",0.0512541401925642,0.322963246254383,0.299853516628847,"Hlcs",1
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","1/86","13/21298",0.0512541401925642,0.322963246254383,0.299853516628847,"Suclg2",1
"GO:0005901","GO:0005901","caveola","2/86","93/21298",0.0544316461721728,0.322963246254383,0.299853516628847,"Atp1b3/Atp1b1",2
"GO:0000346","GO:0000346","transcription export complex","1/86","14/21298",0.0550874567978465,0.322963246254383,0.299853516628847,"1700017N19Rik",1
"GO:1904949","GO:1904949","ATPase complex","2/86","94/21298",0.055472748543993,0.322963246254383,0.299853516628847,"Atp1b3/Atp1b1",2
"GO:0030136","GO:0030136","clathrin-coated vesicle","2/86","96/21298",0.0575759589549979,0.322963246254383,0.299853516628847,"Snx9/Dvl2",2
"GO:0034719","GO:0034719","SMN-Sm protein complex","1/86","15/21298",0.0589054646307441,0.322963246254383,0.299853516628847,"Snrpd3",1
"GO:0071437","GO:0071437","invadopodium","1/86","15/21298",0.0589054646307441,0.322963246254383,0.299853516628847,"Actr2",1
"GO:0005682","GO:0005682","U5 snRNP","1/86","16/21298",0.0627082241121028,0.322963246254383,0.299853516628847,"Snrpd3",1
"GO:0098890","GO:0098890","extrinsic component of postsynaptic membrane","1/86","16/21298",0.0627082241121028,0.322963246254383,0.299853516628847,"Magi2",1
"GO:0016323","GO:0016323","basolateral plasma membrane","3/86","228/21298",0.0649458056231018,0.322963246254383,0.299853516628847,"Slc4a10/Atp1b1/Slc4a4",3
"GO:0005685","GO:0005685","U1 snRNP","1/86","18/21298",0.0702682385262898,0.322963246254383,0.299853516628847,"Snrpd3",1
"GO:0032426","GO:0032426","stereocilium tip","1/86","19/21298",0.0740256131262303,0.322963246254383,0.299853516628847,"Cdh23",1
"GO:0043218","GO:0043218","compact myelin","1/86","19/21298",0.0740256131262303,0.322963246254383,0.299853516628847,"Mbp",1
"GO:0061827","GO:0061827","sperm head","1/86","19/21298",0.0740256131262303,0.322963246254383,0.299853516628847,"Dnajb1",1
"GO:0005686","GO:0005686","U2 snRNP","1/86","20/21298",0.077767978710663,0.322963246254383,0.299853516628847,"Snrpd3",1
"GO:0005697","GO:0005697","telomerase holoenzyme complex","1/86","20/21298",0.077767978710663,0.322963246254383,0.299853516628847,"Snrpd3",1
"GO:0005922","GO:0005922","connexin complex","1/86","20/21298",0.077767978710663,0.322963246254383,0.299853516628847,"Gjd2",1
"GO:0016010","GO:0016010","dystrophin-associated glycoprotein complex","1/86","20/21298",0.077767978710663,0.322963246254383,0.299853516628847,"Sspn",1
"GO:0090665","GO:0090665","glycoprotein complex","1/86","20/21298",0.077767978710663,0.322963246254383,0.299853516628847,"Sspn",1
"GO:0044853","GO:0044853","plasma membrane raft","2/86","117/21298",0.0812158745600022,0.322963246254383,0.299853516628847,"Atp1b3/Atp1b1",2
"GO:0030863","GO:0030863","cortical cytoskeleton","2/86","119/21298",0.0836026796468296,0.322963246254383,0.299853516628847,"Tpm4/Actr2",2
"GO:0034399","GO:0034399","nuclear periphery","2/86","120/21298",0.0848041416164918,0.322963246254383,0.299853516628847,"Hlcs/Satb1",2
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","1/86","22/21298",0.0852079196085982,0.322963246254383,0.299853516628847,"Atl2",1
"GO:0045177","GO:0045177","apical part of cell","4/86","415/21298",0.0872757915178923,0.322963246254383,0.299853516628847,"Dvl2/Bst2/Cdh23/Atp1b1",4
"GO:0097470","GO:0097470","ribbon synapse","1/86","23/21298",0.0889056127329481,0.322963246254383,0.299853516628847,"Cdh23",1
"GO:0099243","GO:0099243","extrinsic component of synaptic membrane","1/86","23/21298",0.0889056127329481,0.322963246254383,0.299853516628847,"Magi2",1
"GO:0005689","GO:0005689","U12-type spliceosomal complex","1/86","26/21298",0.0999102848560595,0.354456991587861,0.329093717795945,"Snrpd3",1
"GO:0097440","GO:0097440","apical dendrite","1/86","27/21298",0.103549233497577,0.354456991587861,0.329093717795945,"Slc4a10",1
"GO:0099524","GO:0099524","postsynaptic cytosol","1/86","27/21298",0.103549233497577,0.354456991587861,0.329093717795945,"Dnajb1",1
"GO:0071007","GO:0071007","U2-type catalytic step 2 spliceosome","1/86","28/21298",0.107173640714879,0.359941661268839,0.334185930332393,"Snrpd3",1
"GO:0016342","GO:0016342","catenin complex","1/86","29/21298",0.110783563935308,0.365175451490459,0.339045215162638,"Cdh26",1
"GO:0005777","GO:0005777","peroxisome","2/86","145/21298",0.11640713813793,0.367302409681512,0.341019978237714,"Xdh/Acoxl",2
"GO:0042579","GO:0042579","microbody","2/86","145/21298",0.11640713813793,0.367302409681512,0.341019978237714,"Xdh/Acoxl",2
"GO:0030131","GO:0030131","clathrin adaptor complex","1/86","31/21298",0.117960186975274,0.367302409681512,0.341019978237714,"Lrrn3",1
"GO:0005911","GO:0005911","cell-cell junction","4/86","466/21298",0.119682807649032,0.367302409681512,0.341019978237714,"Cdh26/Gjd2/Magi2/Atp1b1",4
"GO:0005921","GO:0005921","gap junction","1/86","33/21298",0.125079557569686,0.375521893938455,0.348651314892593,"Gjd2",1
"GO:0031012","GO:0031012","extracellular matrix","4/86","476/21298",0.12658041368712,0.375521893938455,0.348651314892593,"Lrrc3b/Lrrc32/Ctgf/Lrrn3",4
"GO:1902495","GO:1902495","transmembrane transporter complex","3/86","311/21298",0.131247826588684,0.379417163116681,0.352267856944523,"Pde4d/Atp1b3/Atp1b1",3
"GO:0019898","GO:0019898","extrinsic component of membrane","3/86","312/21298",0.13215653996199,0.379417163116681,0.352267856944523,"Snx9/Cdh26/Magi2",3
"GO:0008180","GO:0008180","COP9 signalosome","1/86","36/21298",0.135652251618086,0.383271441079672,0.355846340919624,"Epb41l2",1
"GO:1990351","GO:1990351","transporter complex","3/86","322/21298",0.141364956086067,0.392915331617805,0.364800160047282,"Pde4d/Atp1b3/Atp1b1",3
"GO:0042383","GO:0042383","sarcolemma","2/86","165/21298",0.143480317725603,0.392915331617805,0.364800160047282,"Sspn/Atp1b1",2
"GO:0016235","GO:0016235","aggresome","1/86","40/21298",0.149552977179012,0.403339847543396,0.374478746684288,"Dvl2",1
"GO:0099522","GO:0099522","region of cytosol","1/86","41/21298",0.152993491054381,0.404835334965407,0.375867224066049,"Dnajb1",1
"GO:0030135","GO:0030135","coated vesicle","2/86","173/21298",0.154656195380043,0.404835334965407,0.375867224066049,"Snx9/Dvl2",2
"GO:0005720","GO:0005720","nuclear heterochromatin","1/86","44/21298",0.163232704795843,0.416975972867564,0.387139135069234,"Satb1",1
"GO:0005801","GO:0005801","cis-Golgi network","1/86","46/21298",0.169990781744049,0.416975972867564,0.387139135069234,"Ctgf",1
"GO:0005891","GO:0005891","voltage-gated calcium channel complex","1/86","46/21298",0.169990781744049,0.416975972867564,0.387139135069234,"Pde4d",1
"GO:0009295","GO:0009295","nucleoid","1/86","47/21298",0.173349561753931,0.416975972867564,0.387139135069234,"Tfam",1
"GO:0035861","GO:0035861","site of double-strand break","1/86","47/21298",0.173349561753931,0.416975972867564,0.387139135069234,"Actr2",1
"GO:0042645","GO:0042645","mitochondrial nucleoid","1/86","47/21298",0.173349561753931,0.416975972867564,0.387139135069234,"Tfam",1
"GO:0032420","GO:0032420","stereocilium","1/86","48/21298",0.176694907275985,0.419355913268337,0.38934877813796,"Cdh23",1
"GO:0030119","GO:0030119","AP-type membrane coat adaptor complex","1/86","50/21298",0.183345507072133,0.425946850187749,0.395468098636763,"Lrrn3",1
"GO:0043197","GO:0043197","dendritic spine","2/86","194/21298",0.184715738800001,0.425946850187749,0.395468098636763,"Eef2k/Dnajb1",2
"GO:0030118","GO:0030118","clathrin coat","1/86","51/21298",0.186650866936205,0.425946850187749,0.395468098636763,"Lrrn3",1
"GO:0044309","GO:0044309","neuron spine","2/86","197/21298",0.189079950607851,0.42602824314174,0.395543667494105,"Eef2k/Dnajb1",2
"GO:0001917","GO:0001917","photoreceptor inner segment","1/86","54/21298",0.196487815609685,0.437185389731549,0.405902461193691,"Cdh23",1
"GO:0044798","GO:0044798","nuclear transcription factor complex","2/86","204/21298",0.199317562587769,0.438006495563246,0.406664812557242,"Gtf3c3/Sox5",2
"GO:0090734","GO:0090734","site of DNA damage","1/86","57/21298",0.206207159384354,0.442953173953867,0.4112575299276,"Actr2",1
"GO:0016328","GO:0016328","lateral plasma membrane","1/86","58/21298",0.209421046879903,0.442953173953867,0.4112575299276,"Dvl2",1
"GO:0032421","GO:0032421","stereocilium bundle","1/86","58/21298",0.209421046879903,0.442953173953867,0.4112575299276,"Cdh23",1
"GO:0097525","GO:0097525","spliceosomal snRNP complex","1/86","59/21298",0.21262207277295,0.442953173953867,0.4112575299276,"Snrpd3",1
"GO:0009897","GO:0009897","external side of plasma membrane","3/86","399/21298",0.218341064251385,0.442953173953867,0.4112575299276,"Tnfrsf11a/Cd83/Ly6c1",3
"GO:0019005","GO:0019005","SCF ubiquitin ligase complex","1/86","61/21298",0.218985743022705,0.442953173953867,0.4112575299276,"Fbxl18",1
"GO:0014704","GO:0014704","intercalated disc","1/86","62/21298",0.222148488518775,0.442953173953867,0.4112575299276,"Atp1b1",1
"GO:0043209","GO:0043209","myelin sheath","2/86","220/21298",0.222948996067818,0.442953173953867,0.4112575299276,"Mbp/Atp1b1",2
"GO:0030532","GO:0030532","small nuclear ribonucleoprotein complex","1/86","64/21298",0.22843605162109,0.442953173953867,0.4112575299276,"Snrpd3",1
"GO:0034704","GO:0034704","calcium channel complex","1/86","64/21298",0.22843605162109,0.442953173953867,0.4112575299276,"Pde4d",1
"GO:0005635","GO:0005635","nuclear envelope","3/86","409/21298",0.22894208990874,0.442953173953867,0.4112575299276,"Gtf3c3/Pgrmc2/Sephs1",3
"GO:0045178","GO:0045178","basal part of cell","1/86","65/21298",0.231560969185401,0.443202715215069,0.41148921519081,"Phldb2",1
"GO:0005793","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","1/86","68/21298",0.24086086158463,0.452315864894558,0.419950270777325,"Man1a",1
"GO:0005764","GO:0005764","lysosome","3/86","422/21298",0.242868278025739,0.452315864894558,0.419950270777325,"Ctso/Tm6sf1/Pebp4",3
"GO:0000323","GO:0000323","lytic vacuole","3/86","423/21298",0.243945634999312,0.452315864894558,0.419950270777325,"Ctso/Tm6sf1/Pebp4",3
"GO:0016529","GO:0016529","sarcoplasmic reticulum","1/86","71/21298",0.250049496795091,0.455183513839983,0.422612724263024,"Xdh",1
"GO:0016605","GO:0016605","PML body","1/86","72/21298",0.253087879198427,0.455183513839983,0.422612724263024,"Satb1",1
"GO:0031965","GO:0031965","nuclear membrane","2/86","241/21298",0.254272659984946,0.455183513839983,0.422612724263024,"Gtf3c3/Sephs1",2
"GO:0005881","GO:0005881","cytoplasmic microtubule","1/86","73/21298",0.256114094330291,0.455183513839983,0.422612724263024,"Gramd3",1
"GO:0005758","GO:0005758","mitochondrial intermembrane space","1/86","74/21298",0.25912819034384,0.455183513839983,0.422612724263024,"Timm8a2",1
"GO:0120114","GO:0120114","Sm-like protein family complex","1/86","75/21298",0.262130215203925,0.455183513839983,0.422612724263024,"Snrpd3",1
"GO:0016234","GO:0016234","inclusion body","1/86","76/21298",0.265120216687808,0.455183513839983,0.422612724263024,"Dvl2",1
"GO:0005684","GO:0005684","U2-type spliceosomal complex","1/86","77/21298",0.268098242385898,0.455183513839983,0.422612724263024,"Snrpd3",1
"GO:0001725","GO:0001725","stress fiber","1/86","78/21298",0.271064339702462,0.455183513839983,0.422612724263024,"Tpm4",1
"GO:0097517","GO:0097517","contractile actin filament bundle","1/86","78/21298",0.271064339702462,0.455183513839983,0.422612724263024,"Tpm4",1
"GO:0016528","GO:0016528","sarcoplasm","1/86","80/21298",0.276960937881725,0.455759981661902,0.423147942761198,"Xdh",1
"GO:0005811","GO:0005811","lipid droplet","1/86","81/21298",0.279891532628741,0.455759981661902,0.423147942761198,"Plin3",1
"GO:0044291","GO:0044291","cell-cell contact zone","1/86","82/21298",0.282810386764289,0.455759981661902,0.423147942761198,"Atp1b1",1
"GO:0071013","GO:0071013","catalytic step 2 spliceosome","1/86","82/21298",0.282810386764289,0.455759981661902,0.423147942761198,"Snrpd3",1
"GO:0005759","GO:0005759","mitochondrial matrix","2/86","261/21298",0.284209876204894,0.455759981661902,0.423147942761198,"Suclg2/Tfam",2
"GO:0030864","GO:0030864","cortical actin cytoskeleton","1/86","85/21298",0.29149696943674,0.456094569474242,0.423458589044683,"Actr2",1
"GO:0044304","GO:0044304","main axon","1/86","85/21298",0.29149696943674,0.456094569474242,0.423458589044683,"Mbp",1
"GO:0015629","GO:0015629","actin cytoskeleton","3/86","470/21298",0.295303775397751,0.456094569474242,0.423458589044683,"Epb41l2/Tpm4/Actr2",3
"GO:0031970","GO:0031970","organelle envelope lumen","1/86","87/21298",0.297230168870854,0.456094569474242,0.423458589044683,"Timm8a2",1
"GO:0032432","GO:0032432","actin filament bundle","1/86","87/21298",0.297230168870854,0.456094569474242,0.423458589044683,"Tpm4",1
"GO:0042641","GO:0042641","actomyosin","1/86","89/21298",0.302917510448807,0.460848862050322,0.427872686823776,"Tpm4",1
"GO:0044431","GO:0044431","Golgi apparatus part","3/86","481/21298",0.30745986644733,0.463795391759532,0.430608376737117,"Snx9/Man1a/Ctgf",3
