Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2450	0.11114316048696499	0.09585557125478253	-0.015287589232182458	0.4016311504279851	0.335118472706477	-0.0665126777215081	-0.08180026695369055	-1.969525579078338	0.048892768207423845
MA0496.2.MAFK	532	-0.03137798697143321	-0.011236711147855714	0.020141275823577495	0.21569188477403337	0.22789657545188244	0.012204690677849073	0.03234596650142657	0.8119353919954035	0.4168287049473737
MA0591.1.Bach1::Mafk	888	-0.019053352514908486	-0.004254302227990234	0.014799050286918252	0.25879286241948996	0.25025455686548026	-0.008538305554009695	0.006260744732908557	0.17630315013553505	0.8600557873484875
MA0659.1.MAFG	306	-0.03082021597073865	-0.015496130468309088	0.015324085502429563	0.2035965946490782	0.2076415259973641	0.004044931348285902	0.019369016850715466	0.49571927268530247	0.620092487588656
MA0002.2.RUNX1	2698	0.05015703635515889	0.04806168559999056	-0.0020953507551683334	0.2376629749600241	0.256353894137784	0.01869091917775989	0.016595568422591557	0.4281372042752594	0.6685512315296162
MA0741.1.KLF16	5678	0.020202027095706218	0.012526812055219948	-0.00767521504048627	0.3476041655251945	0.29617880502867455	-0.05142536049651997	-0.059100575537006234	-1.416390325993081	0.1566612547452797
MA0501.1.MAF::NFE2	722	-0.013018911229023482	-0.012269165428167281	0.0007497458008562004	0.2343800654720422	0.23995686079253664	0.005576795320494432	0.006326541121350632	0.17790644514536294	0.858796449102116
MA1107.1.KLF9	4202	-0.08881924807745653	-0.07505025110793447	0.013768996969522065	0.2601248820551757	0.23886642238811215	-0.02125845966706355	-0.007489462697541485	-0.15875534592078328	0.8738616313228859
MA0140.2.GATA1::TAL1	212	-0.06268174682947493	-0.08653318138870722	-0.02385143455923229	0.22890194066068528	0.22019186935161147	-0.008710071309073808	-0.0325615058683061	-0.7696989349790995	0.44147850199663485
MA0463.1.Bcl6	436	0.0537865399426974	0.053091554974277116	-0.0006949849684202841	0.21862046441295416	0.2147854947729415	-0.0038349696400126476	-0.004529954608432932	-0.0866394644390764	0.930958095740978
MA0482.1.Gata4	456	-0.05531229090219773	-0.049993841971391895	0.005318448930805839	0.19907361814868785	0.2068166304711269	0.007743012322439041	0.01306146125324488	0.3420197664800397	0.7323360168289148
MA0731.1.BCL6B	278	0.0729769293166937	0.07421388023292819	0.0012369509162344916	0.22926418393440745	0.2295406970644207	0.00027651313001325617	0.0015134640462477478	0.06062367873299227	0.9516589153027611
MA1104.1.GATA6	400	-0.06031444590552685	-0.012918408765407657	0.047396037140119196	0.21894610513191032	0.22384902297505577	0.004902917843145449	0.052298954983264645	1.2981402980936743	0.19423912889886075
MA0036.3.GATA2	412	-0.05855771447138522	-0.026559835268685196	0.03199787920270002	0.2121806563118664	0.22394134789701867	0.011760691585152278	0.0437585707878523	1.0900322896340264	0.2756989206810754
MA0766.1.GATA5	380	-0.14099480861032263	-0.09873069591607475	0.042264112694247874	0.21442079338702835	0.2283822315433437	0.013961438156315342	0.056225550850563216	1.393821713270329	0.16337144956186955
MA0035.3.Gata1	462	-0.03892785961631806	-0.008684644548173283	0.03024321506814478	0.21043031687331867	0.216118833947603	0.005688517074284333	0.03593173214242911	0.8993116187877442	0.3684867003423121
MA0511.2.RUNX2	1416	0.02613780879958305	0.013362760811675478	-0.012775047987907573	0.24454178954992675	0.2608354561447675	0.016293666594840744	0.0035186186069331715	0.10948432864405593	0.9128183509750624
MA0495.2.MAFF	448	-0.04283696442153909	0.00936313240349924	0.05220009682503833	0.22052197303481785	0.2362042387008366	0.01568226566601874	0.06788236249105707	1.6778693392302395	0.09337260927351203
MA0684.1.RUNX3	1594	0.10441875861114244	0.08937084027929845	-0.01504791833184399	0.2455733448878686	0.2627891275976026	0.01721578270973398	0.0021678643778899886	0.07656979387691695	0.9389657893785485
MA0037.3.GATA3	338	-0.15573391089108604	-0.0986657842159327	0.05706812667515335	0.217328151986179	0.2284961213073882	0.011167969321209198	0.06823609599636254	1.686488948562817	0.09170166192826307
MA0508.2.PRDM1	848	0.11092708271170854	0.09510778188368965	-0.015819300828018884	0.22177893614018457	0.22123838151564887	-0.0005405546245356996	-0.016359855452554584	-0.3749048455524608	0.7077312352490968
MA0089.1.MAFG::NFE2L1	1402	-0.04474110109967766	-0.052293701337859134	-0.007552600238181474	0.2422373225219232	0.23941429357244867	-0.002823028949474532	-0.010375629187656006	-0.22908407430086586	0.8188035712212035
MA0493.1.Klf1	3140	0.04239822659485211	0.016146800914724802	-0.026251425680127307	0.3287599590674098	0.2905476510677783	-0.03821230799963149	-0.0644637336797588	-1.5470772054828734	0.1218446297693204
MA0742.1.Klf12	1940	0.001453554727941445	-0.007789320367949263	-0.009242875095890708	0.35990153993792817	0.3112659495755522	-0.04863559036237597	-0.05787846545826668	-1.386610530519527	0.16556055550735893
MA0599.1.KLF5	6400	0.1406956298111881	0.1104713926041849	-0.030224237207003207	0.3580093694597602	0.30490796629505	-0.05310140316471018	-0.08332564037171339	-2.0066951509522286	0.04478213266466545
MA0039.3.KLF4	1472	-0.21932525783827975	-0.22660904378450125	-0.007283785946221505	0.27679932872989693	0.26180253488705835	-0.014996793842838585	-0.02228057978906009	-0.5191782321022846	0.6036364573417251
MA0117.2.Mafb	452	0.07366717228276891	0.07629631413198049	0.0026291418492115776	0.22690413316181057	0.2259971661429742	-0.0009069670188363854	0.0017221748303751921	0.06570944356920955	0.9476091537837805
MA0657.1.KLF13	648	0.039819400478990644	0.0698650326669491	0.030045632187958457	0.3496176000908218	0.3052390665941003	-0.04437853349672155	-0.014332901308763094	-0.3255129937982891	0.7447928500202342
