Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	2858	0.10833393435401632	0.1045685257050079	-0.003765408649008428	0.3693282141819079	0.36711715925964017	-0.0022110549222677522	-0.0059764635712761804	-0.2973085647062602	0.7662309434312841
MA0496.2.MAFK	676	-0.06295825648829458	-0.05449786100039766	0.008460395487896913	0.21190993770983485	0.22687278145315457	0.014962843743319715	0.023423239231216628	1.1951572932613015	0.2320255807123559
MA0591.1.Bach1::Mafk	1228	-0.008644159154502404	-0.02323213200906452	-0.014587972854562115	0.2532530481230962	0.2670003898087592	0.013747341685662995	-0.0008406311688991201	-0.036589789272198275	0.9708120850603891
MA0659.1.MAFG	388	-0.0455843526338223	-0.009111905058139991	0.03647244757568231	0.20628343141262256	0.2132404688230804	0.006957037410457834	0.043429484986140146	2.210767516804109	0.027051940341157297
MA0002.2.RUNX1	2386	0.040353220502659104	0.01305528473521247	-0.027297935767446636	0.22418199330739255	0.22023679399133805	-0.0039451993160544985	-0.031243135083501135	-1.579962502734503	0.11411545396368175
MA0741.1.KLF16	6580	0.03171466095116511	0.029769199388994673	-0.0019454615621704377	0.3273609972254795	0.3257522348749925	-0.001608762350487014	-0.003554223912657452	-0.1743443968508991	0.8615948098432364
MA0501.1.MAF::NFE2	1020	-0.025504208434974425	-0.03037853546448423	-0.0048743270295098055	0.23874536483314251	0.25676920717522594	0.01802384234208343	0.013149515312573624	0.6736152121808326	0.5005559792762487
MA0731.1.BCL6B	300	0.07979959009891327	0.07206203473232684	-0.007737555366586435	0.20938623736098796	0.21859221104968143	0.00920597368869347	0.0014684183221070346	0.08062831843574292	0.9357375446627786
MA0140.2.GATA1::TAL1	244	-0.05348819293033061	-0.061735537515027666	-0.008247344584697058	0.20531657106879134	0.20025405189453738	-0.00506251917425396	-0.013309863758951018	-0.6695861171851101	0.5031216664161953
MA0463.1.Bcl6	450	0.07907281787579024	0.08526166795359036	0.006188850077800123	0.2090865388687926	0.21040714644764447	0.0013206075788518568	0.00750945765665198	0.38729961419737685	0.6985344111197405
MA0482.1.Gata4	470	-0.0414167387747411	-0.0439131994889365	-0.002496460714195403	0.18849655530643383	0.19219514844548663	0.003698593139052797	0.001202132424857394	0.06711040593257131	0.9464938098370437
MA1107.1.KLF9	4168	-0.07344444826761945	-0.07504153519808383	-0.0015970869304643837	0.24609165775592806	0.24511091385404338	-0.0009807439018846842	-0.002577830832349068	-0.12477813605888582	0.9006991969924598
MA1104.1.GATA6	442	-0.031175568666093757	0.00864722798717939	0.03982279665327315	0.21486205283203294	0.21436386188430995	-0.0004981909477229929	0.03932460570555016	2.0023847240080013	0.04524337013970465
MA0036.3.GATA2	436	-0.05568808814242112	-0.03594152880359351	0.01974655933882761	0.1960200489151093	0.2004005524498181	0.004380503534708813	0.02412706287353642	1.2308866597535233	0.21836525766317683
MA0766.1.GATA5	376	-0.10974481472569664	-0.11254209525107726	-0.002797280525380627	0.2139599477902875	0.21699575644600122	0.0030358086557137065	0.0002385281303330794	0.018193363477076917	0.9854845969396946
MA0035.3.Gata1	518	-0.023032225511174342	-0.03726153974938895	-0.014229314238214608	0.1996126210968448	0.19863759855979599	-0.0009750225370488141	-0.015204336775263422	-0.7657583919418245	0.4438200758071351
MA0511.2.RUNX2	1230	0.013826398391121875	-0.006020544607740597	-0.01984694299886247	0.23299253904218675	0.226846676060203	-0.006145862981983746	-0.025992805980846218	-1.313431341469107	0.18903764229849795
MA0495.2.MAFF	604	-0.043664090120347644	-0.02641914265917511	0.017244947461172534	0.21169767855526603	0.22643472770159287	0.014737049146326842	0.031981996607499376	1.629639684343396	0.10317767193779792
MA0684.1.RUNX3	1388	0.09433377789470651	0.07251294593091624	-0.02182083196379027	0.231363518611387	0.2264269479060254	-0.004936570705361576	-0.026757402669151845	-1.3522458308562055	0.17629668678689658
MA0037.3.GATA3	346	-0.12098867067019917	-0.10888652318455898	0.012102147485640188	0.22113343823270845	0.22207388824004048	0.0009404500073320332	0.013042597492972222	0.668187565635035	0.5040138716349195
MA0508.2.PRDM1	898	0.09582386549863209	0.08606998369223856	-0.009753881806393527	0.21557318885382823	0.22199132955177306	0.00641814069794483	-0.0033357411084486976	-0.16325319201712343	0.8703190867462665
MA0089.1.MAFG::NFE2L1	1732	-0.034562802814203944	-0.06531952263387271	-0.030756719819668765	0.22664447941872864	0.23583267358430168	0.009188194165573038	-0.021568525654095727	-1.088834263800934	0.2762269789145413
MA0493.1.Klf1	3230	0.0417972780703844	0.03467083305596521	-0.00712644501441919	0.31229439139247256	0.30999473960134105	-0.0022996517911315073	-0.009426096805550697	-0.4724280160575981	0.6366213110303443
MA0742.1.Klf12	2018	0.01296521309833024	-0.001758706357579433	-0.014723919455909673	0.3396272423831007	0.3376345263524203	-0.001992716030680408	-0.01671663548659008	-0.842529718810884	0.3994915119460656
MA0599.1.KLF5	7226	0.14724529956437532	0.139374024630894	-0.007871274933481331	0.33896320400001106	0.3362564328316832	-0.0027067711683278484	-0.01057804610180918	-0.5309063281114795	0.5954836923738602
MA0039.3.KLF4	1466	-0.18204008208103137	-0.19644838604680676	-0.014408303965775388	0.26170938859178833	0.26013819737193883	-0.0015711912198494993	-0.015979495185624887	-0.805109043536942	0.4207567575596287
MA0117.2.Mafb	586	0.10066122258831496	0.07174543084243509	-0.028915791745879868	0.21425429399762758	0.22317349747860873	0.008919203480981158	-0.01999658826489871	-1.0090353998464219	0.3129576572152899
MA0657.1.KLF13	754	0.05666305889376436	0.07663233078293602	0.019969271889171657	0.33272559604083535	0.33356107596899814	0.0008354799281627967	0.020804751817334453	1.062230675227409	0.2881309772556411
