"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003779","GO:0003779","actin binding","25/382","415/20759",2.41306340073092e-07,0.000145025110383929,0.000126495323533053,"Ssh2/Sntb2/Cxcr4/Rcsd1/Nf2/Ablim2/Synpo/Hip1/Synpo2/Tmod1/Tns4/Tlnrd1/Add3/Myo9b/Itgb1/Myo3b/Akap5/Gas7/Coro2b/Myo10/Utrn/Diaph3/Eps8l3/Sipa1l1/Myo1e",25
"GO:0019955","GO:0019955","cytokine binding","11/382","130/20759",2.91690723725413e-05,0.00876530624794865,0.00764536739027661,"Cxcr3/Ccr6/Cxcr4/Cxcr5/Tgfbr2/Ltbp1/Tgfbr3/Il20ra/Itgb1/Tnfrsf1b/Il1rl1",11
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","22/382","464/20759",5.47861107468633e-05,0.0109754841862883,0.00957315198313612,"Grk3/Mapkapk2/Vrk1/Tgfbr2/Stk32c/Sik3/Tlk1/Nuak2/Tgfbr3/Nek2/Raf1/Ptk2b/Acvr2a/Cdk14/Top1/Myo3b/Map3k1/Dclk3/Tbk1/Map3k20/Alpk2/Nek7",22
"GO:0052866","GO:0052866","phosphatidylinositol phosphate phosphatase activity","5/382","25/20759",8.06206673312991e-05,0.0121132552665277,0.0105655506134176,"Inpp4b/Mtmr7/Inpp5f/Inpp4a/Pten",5
"GO:0016791","GO:0016791","phosphatase activity","15/382","265/20759",0.00012667956286964,0.0152268834569307,0.0132813520650696,"Ptpn11/Ssh2/Ptprj/Inpp4b/Atp1a1/Ctdspl/Mtmr7/Ppp2r2a/Ptpn13/Inpp5f/Inpp4a/Pten/Lpin1/Pdp1/Dusp4",15
"GO:0051015","GO:0051015","actin filament binding","12/382","193/20759",0.000252441126995735,0.0234697220537971,0.0204710072384464,"Rcsd1/Ablim2/Hip1/Tmod1/Add3/Myo9b/Gas7/Coro2b/Myo10/Utrn/Sipa1l1/Myo1e",12
"GO:0019956","GO:0019956","chemokine binding","5/382","33/20759",0.000319149958738432,0.0234697220537971,0.0204710072384464,"Cxcr3/Ccr6/Cxcr4/Cxcr5/Itgb1",5
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","17/382","356/20759",0.000350291892399001,0.0234697220537971,0.0204710072384464,"Ptpn11/Ssh2/Samhd1/Ptprj/Inpp4b/Ccl5/Atp1a1/Ctdspl/Mtmr7/Ppp2r2a/Ptpn13/Inpp5f/Inpp4a/Pten/Lpin1/Pdp1/Dusp4",17
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","4/382","19/20759",0.000351460064033568,0.0234697220537971,0.0204710072384464,"Raf1/Trib1/Map3k1/Ksr1",4
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","5/382","36/20759",0.000484543758609824,0.0288009891655355,0.0251211009798348,"Mapkapk2/Ptprj/Map3k1/Gch1/Nfatc1",5
