"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030099","GO:0030099","myeloid cell differentiation","25/430","392/21092",5.65815227278491e-07,0.00121609471188286,0.00101910551532974,"Abi1/Cd101/Rabgap1l/Mir122/Cebpa/Ccl5/Trib1/Ptk2b/Zfpm1/Ifng/Acvr2a/Ankrd54/Rbpj/Clec2g/Tjp2/Sox6/Rbm15/Ptpn11/Batf/Batf3/Irf8/Kit/Nfatc1/Rassf2/Ets1",25
"GO:0043547","GO:0043547","positive regulation of GTPase activity","18/430","218/21092",5.83398758399067e-07,0.00121609471188286,0.00101910551532974,"Rabgap1l/Rap1gds1/Rasgrf1/Ccl5/Bcas3/Ptk2b/Rapgef1/Abr/Rasgrp1/Gpr65/Thy1/Bcr/Itgb1/Dock10/Sipa1l1/Ntrk3/Tbc1d4/Pkp4",18
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","21/430","317/21092",2.51904699800293e-06,0.00238546985561778,0.00199905933539418,"Ctla4/Gcnt1/Nt5e/Tnfsf13b/Nck2/Pag1/Cyld/Ccl5/Pdcd1lg2/Runx3/Cd40lg/Ifng/Scgb1a1/Rasgrp1/Nfkbiz/Thy1/Fam49b/Itgb1/Lgals3/Dusp10/Ets1",21
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","9/430","60/21092",3.29544786607502e-06,0.00238546985561778,0.00199905933539418,"Ptprj/Hip1/Schip1/Bcar1/Rapgef1/Bcr/Ptpn11/Pten/Myo1e",9
"GO:0043087","GO:0043087","regulation of GTPase activity","20/430","297/21092",3.4088813735164e-06,0.00238546985561778,0.00199905933539418,"Rabgap1l/Rap1gds1/Rasgrf1/Lrch1/Ccl5/Bcas3/Ptk2b/Rapgef1/Abr/Rasgrp1/Gpr65/Thy1/Bcr/Sh3bp4/Itgb1/Dock10/Sipa1l1/Ntrk3/Tbc1d4/Pkp4",20
"GO:0045785","GO:0045785","positive regulation of cell adhesion","24/430","405/21092",3.43315402583514e-06,0.00238546985561778,0.00199905933539418,"Epb41l5/Ptprj/Tnfsf13b/Nck2/Cyld/Ccl5/Pdcd1lg2/Ptk2b/Runx3/Cd40lg/Ifng/Cass4/Nedd9/Fn1/Rasgrp1/Nfkbiz/Thy1/Fam49b/Itgb1/Myo10/Dock5/Dusp10/Ets1/Ccr5",24
"GO:0034330","GO:0034330","cell junction organization","18/430","250/21092",4.15993387980418e-06,0.00247753776355766,0.00207621361610076,"Epb41l5/Ptprj/Rab8b/Heg1/Nf2/Bcas3/Plec/Ptk2b/Fn1/Rapgef1/Thy1/Itgb1/Pten/Gja5/Prkch/Gjd3/Arf6/Pkp4",18
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","11/430","99/21092",5.60758682237891e-06,0.00292225368281221,0.00244889219256258,"Bcas3/Lpin1/Ptk2b/Cass4/Nedd9/Bcar1/Plek/Gpr65/Sipa1l1/Ntrk3/Kit",11
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","23/430","392/21092",6.45774465571525e-06,0.0029913708299641,0.00250681339325367,"Il10/Epb41l5/Ctla4/Tnfsf13b/Nf2/Nck2/Pag1/Cyld/Ccl5/Pdcd1lg2/Runx3/Cd40lg/Ifng/Scgb1a1/Rasgrp1/Nfkbiz/Thy1/Fam49b/Lgals3/Myo10/Dusp10/Ets1/Ccr5",23
"GO:0016311","GO:0016311","dephosphorylation","22/430","367/21092",7.31422576313681e-06,0.00304930072065174,0.00255535950608959,"Ppp2r5c/Ptprj/Farp1/Dusp2/Akap6/Ifng/Acpp/Mtmr7/Ptpn13/Plek/Grxcr1/Ppp2r2a/Ptpn11/Csrnp3/Pten/Cep192/Ptpn5/Pdp1/Dusp4/Ptpn4/Impa2/Dusp10",22
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","20/430","323/21092",1.18680927478822e-05,0.00449800715144735,0.00376939711293981,"Il10/Nfkb1/Nt5e/Sema7a/Nucb2/Hmgcr/Gpr18/Trib1/Adcy7/Fgf2/Abr/Cpb2/Bcr/Tnfrsf1b/D1Ertd622e/Pten/Il22/Wnt3/Dusp10/Ets1",20
"GO:0050867","GO:0050867","positive regulation of cell activation","20/430","328/21092",1.48389142707762e-05,0.00493976424204561,0.00413959614683551,"Il10/Ptprj/Tnfsf13b/Cebpa/Nck2/Cyld/Ccl5/Pdcd1lg2/Runx3/Cd40lg/Ifng/Ctgf/Rasgrp1/Plek/Nfkbiz/Thy1/Fam49b/Lyst/Shld1/Dusp10",20
"GO:0043647","GO:0043647","inositol phosphate metabolic process","8/430","56/21092",1.68611863539623e-05,0.00493976424204561,0.00413959614683551,"Grk3/Ptk2b/Plcg1/Mtmr7/Fgf2/Plek/Pten/Impa2",8
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","6/430","28/21092",1.78530633715897e-05,0.00493976424204561,0.00413959614683551,"Ptprj/Ptpn13/Ptpn11/Ptpn5/Dusp4/Dusp10",6
"GO:0034329","GO:0034329","cell junction assembly","15/430","202/21092",1.82045224488886e-05,0.00493976424204561,0.00413959614683551,"Epb41l5/Ptprj/Heg1/Bcas3/Plec/Ptk2b/Fn1/Rapgef1/Thy1/Itgb1/Pten/Gja5/Prkch/Gjd3/Pkp4",15
"GO:0007254","GO:0007254","JNK cascade","15/430","203/21092",1.92973356779079e-05,0.00493976424204561,0.00413959614683551,"Irak4/Lmnb1/Dact1/Cyld/Trib1/Ptk2b/Cd40lg/Mapk8/Rapgef1/Ctgf/Rasgrp1/Ercc6/Map3k20/Dusp10/Rassf2",15
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","23/430","423/21092",2.18840828332923e-05,0.00493976424204561,0.00413959614683551,"Ptprj/Dusp2/Hmgcr/Akap6/Synpo2/Raf1/Trib1/Ptk2b/Cd40lg/Ifng/Fgf2/Rasgrp1/Thy1/Ercc6/Cdkn2b/Ptpn11/Map3k20/Epgn/Ptpn5/Dusp4/Ntrk3/Kit/Dusp10",23
"GO:0051271","GO:0051271","negative regulation of cellular component movement","19/430","311/21092",2.35581673565701e-05,0.00493976424204561,0.00413959614683551,"Sema7a/Ldlrad4/Ptprj/Bmp10/Lrch1/Gpr18/Trib1/Rbpj/Fgf2/Abr/Thy1/Bcr/D1Ertd622e/Pten/Adarb1/Wnt3/Dpysl3/Dusp10/Ccr5",19
"GO:0035855","GO:0035855","megakaryocyte development","5/430","18/21092",2.36775334165775e-05,0.00493976424204561,0.00413959614683551,"Abi1/Rabgap1l/Zfpm1/Ptpn11/Kit",5
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","18/430","284/21092",2.36975977071029e-05,0.00493976424204561,0.00413959614683551,"Ctla4/Tnfsf13b/Nck2/Pag1/Cyld/Ccl5/Pdcd1lg2/Runx3/Cd40lg/Ifng/Scgb1a1/Rasgrp1/Nfkbiz/Thy1/Fam49b/Lgals3/Dusp10/Ets1",18
"GO:0060401","GO:0060401","cytosolic calcium ion transport","13/430","160/21092",2.55485806541022e-05,0.00502138895026677,0.0042079988703426,"Cxcr3/Akap6/Ptk2b/Plcg1/Fgf2/Akap5/Ctgf/Thy1/Chd7/Ryr1/Afg3l2/Mgea5/Ccr5",13
