"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043547","GO:0043547","positive regulation of GTPase activity","20/475","218/21092",1.22132583347479e-07,0.00045292572656434,0.00037039384969962,"Sema4d/Dock10/Rgs1/Mapre2/Rap1gds1/S100a10/Ccl5/Asap1/Itgb1/Myo9b/Rap1a/Tbc1d2/Prex1/Tbc1d30/Gpr65/Bcr/S1pr1/Sipa1l1/Ntrk3/Ptk2b",20
"GO:0043087","GO:0043087","regulation of GTPase activity","23/475","297/21092",3.07492978061329e-07,0.00045292572656434,0.00037039384969962,"Sema4d/Dock10/Rgs1/Mapre2/Rap1gds1/S100a10/Ccl5/Lrch1/Asap1/Itgb1/Myo9b/Rap1a/Tbc1d2/Prex1/Tbc1d30/Gpr65/Bcr/Rasa3/Bcl6/S1pr1/Sipa1l1/Ntrk3/Ptk2b",23
"GO:0030099","GO:0030099","myeloid cell differentiation","27/475","392/21092",3.09657515882639e-07,0.00045292572656434,0.00037039384969962,"Ptpn11/Abi1/Cd101/Cited2/Tgfbr2/Jun/Sox6/Tet2/Ccl5/Ctnnb1/Casp3/Mir122/Acvr2a/Ankrd54/Mafb/Tjp2/Batf/Stat1/Bcl6/Pip4k2a/L3mbtl3/Irf8/Ptk2b/Myb/Nfatc1/Rassf2/Hif1a",27
"GO:0007517","GO:0007517","muscle organ development","27/475","420/21092",1.18619607775108e-06,0.00127119542807624,0.00103955889610706,"Arid5b/Jarid2/Cited2/Egr2/Tgfbr2/Hdac4/Hmgcr/Sox6/Hlf/Vangl2/Ctnnb1/Adrb2/Id3/Flnb/Fgf2/Asb2/Mylk2/Tcf7l2/Foxn2/Ryr1/Disp1/Chd2/Edn1/S1pr1/Plagl1/Nln/Hivep3",27
"GO:0042110","GO:0042110","T cell activation","29/475","485/21092",2.05183985893164e-06,0.00127119542807624,0.00103955889610706,"Ctla4/Cblb/Nfkbiz/Cxcr4/Cd83/Tgfbr2/Tnfsf13b/Nck2/Pag1/Ccl5/Prnp/Ctnnb1/Pdcd1lg2/Casp3/Rora/Runx3/Scgb1a1/Mafb/Lcp1/Bcl11b/Coro1a/Prex1/Icos/Lgals3/Batf/Tnfrsf21/Bcl6/Rhoh/Myb",29
"GO:0051924","GO:0051924","regulation of calcium ion transport","20/475","262/21092",2.26584940274116e-06,0.00127119542807624,0.00103955889610706,"Cxcr3/Rem2/Cxcr4/Itpr1/Ccl5/Prnp/Ctnnb1/Ubqln1/Adrb2/Ehd3/Lpar3/Plcg1/Akap5/Coro1a/Nos1/Lgals3/Lime1/Ptk2b/Mgea5/Stim2",20
"GO:0006816","GO:0006816","calcium ion transport","26/475","409/21092",2.29954559281938e-06,0.00127119542807624,0.00103955889610706,"Cxcr3/Rem2/Cxcr4/Itpr1/Ccl5/Prnp/Ctnnb1/Ubqln1/Adrb2/Ehd3/Lpar3/Trpm2/Plcg1/Fgf2/Akap5/Coro1a/Nos1/Lgals3/Ryr1/Lime1/Ptk2b/Myb/Mgea5/Nfatc1/Stim2/Ccr5",26
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","29/475","488/21092",2.31758510132405e-06,0.00127119542807624,0.00103955889610706,"Cxcr3/Cxcr4/Rap1gds1/Itpr1/P2ry1/Mt1/Ccl5/Prnp/Adrb2/Lpar3/Trpm2/Plcg1/Fgf2/Akap5/Coro1a/Gpr65/Nos1/Mt4/Vapb/Ryr1/Edn1/Lime1/S1pr1/Ptger2/Ptk2b/Mgea5/Lpar4/Stim2/Ccr5",29
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","22/475","317/21092",3.42354809904879e-06,0.00137709871456313,0.00112616454395857,"Sema4d/Ctla4/Cblb/Nfkbiz/Cd83/Tgfbr2/Tnfsf13b/Nck2/Pag1/Ccl5/Prnp/Itgb1/Pdcd1lg2/Casp3/Runx3/Scgb1a1/Coro1a/Icos/Lgals3/Tnfrsf21/Bcl6/Myb",22
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","22/475","317/21092",3.42354809904879e-06,0.00137709871456313,0.00112616454395857,"Cxcr3/Cxcr4/Itpr1/P2ry1/Prnp/Adrb2/Lpar3/Trpm2/Plcg1/Fgf2/Akap5/Coro1a/Gpr65/Ryr1/Edn1/Lime1/S1pr1/Ptger2/Ptk2b/Mgea5/Lpar4/Ccr5",22
"GO:0043405","GO:0043405","regulation of MAP kinase activity","21/475","293/21092",3.45216177306163e-06,0.00137709871456313,0.00112616454395857,"Ptpn11/Trib2/Dusp2/Hmgcr/Raf1/Vangl2/Lpar3/Fgf2/Map3k1/Mdfic/Dusp1/Map3k4/Epgn/Edn1/Lime1/Tnik/Dusp4/Ntrk3/Gadd45a/Ksr1/Ptk2b",21
