"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003779","GO:0003779","actin binding","15/283","415/20759",0.00061523255049803,0.100941014112821,0.0950900834043957,"Sntb2/Cxcr4/Lsp1/Eps8l3/Hip1/Cdk5r1/Pls1/Lcp1/Coro2b/Diaph3/Sipa1l1/Myo3b/Myo1e/Itgb1/Ccr5",15
"GO:0005243","GO:0005243","gap junction channel activity","3/283","13/20759",0.000647913330325833,0.100941014112821,0.0950900834043957,"Gja5/Gjb1/Gjd3",3
"GO:0019956","GO:0019956","chemokine binding","4/283","33/20759",0.00101337691324347,0.100941014112821,0.0950900834043957,"Ccr6/Cxcr4/Itgb1/Ccr5",4
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","11/283","266/20759",0.00111727147971154,0.100941014112821,0.0950900834043957,"Nfkb1/Jarid2/Tbx15/Pcbp3/Bhlhe40/Foxp4/Tgif1/Kdm4a/Irf2bp2/Sox6/Foxq1",11
"GO:0000993","GO:0000993","RNA polymerase II complex binding","4/283","34/20759",0.00113629659414058,0.100941014112821,0.0950900834043957,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","4/283","34/20759",0.00113629659414058,0.100941014112821,0.0950900834043957,"Tnfsf10/Nucb2/Tnfsf13b/Tnfsf8",4
"GO:0030676","GO:0030676","Rac guanyl-nucleotide exchange factor activity","3/283","17/20759",0.00147954226515403,0.102636310771546,0.0966871141266461,"Farp1/Eps8l3/Prex1",3
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","7/283","125/20759",0.00165013590832582,0.102636310771546,0.0966871141266461,"Farp1/Rasgrf1/Eps8l3/Prex1/Dock10/Rapgef1/Dennd4c",7
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","4/283","38/20759",0.00173307091359083,0.102636310771546,0.0966871141266461,"Scaf8/Smyd3/Uri1/Ago2",4
"GO:0022829","GO:0022829","wide pore channel activity","3/283","20/20759",0.00240660576551101,0.128272087301737,0.120836942120921,"Gja5/Gjb1/Gjd3",3
