"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","7/399","36/20759",4.74422493713547e-06,0.00294616368596113,0.00268173556972816,"Ptprj/Dusp2/Map3k1/Stau2/Mical2/Nfatc1/Dusp10",7
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","10/399","114/20759",7.08419210264266e-05,0.0214195047086645,0.0194970320002591,"Onecut1/Cebpa/Jun/Pbx3/Pou3f1/Foxp1/Gata4/Mef2b/Nfkb1/Nfatc1",10
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","22/399","464/20759",0.000103475868157799,0.0214195047086645,0.0194970320002591,"Creb5/Bhlha15/Mafg/Onecut1/Nr4a2/Batf/Cebpa/Jun/Irf2bp2/Pbx3/Maf/Arnt2/Hlf/Mafb/Rbpj/Gata4/Csrnp3/Mef2b/Rreb1/Nfya/Nfkb1/Nfatc1",22
"GO:0050839","GO:0050839","cell adhesion molecule binding","14/399","233/20759",0.000178180481839954,0.0276625198056529,0.0251797154600146,"Cadm1/Ptpn11/Pkp4/Sell/Itga6/Sema7a/Cdk5r1/Cd9/Tbc1d2/Akap5/Thy1/Nectin1/Ank3/Itgb1",14
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","22/399","492/20759",0.000236815931703146,0.0294125387175308,0.0267726642788609,"Creb5/Mafg/Onecut1/Bhlhe40/Nr4a2/Batf/Cebpa/Jun/Irf2bp2/Foxp4/Maf/Arnt2/Mlxipl/Hlf/Mafb/Rbpj/Ascl2/Tshz2/Mef2b/Batf3/Nfya/Nfatc1",22
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","4/399","19/20759",0.000414487759636799,0.0396116281150237,0.036056351042915,"Raf1/Trib1/Map3k1/Ksr1",4
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","9/399","118/20759",0.000462913128688888,0.0396116281150237,0.036056351042915,"Bhlhe40/Jun/Pbx3/Foxn4/Gata4/Mef2b/Nfya/Nfkb1/Nfatc1",9
"GO:0015278","GO:0015278","calcium-release channel activity","4/399","20/20759",0.000510294726119468,0.0396116281150237,0.036056351042915,"Itpr1/Jph1/Rasa3/Ryr1",4
"GO:0035326","GO:0035326","enhancer binding","9/399","129/20759",0.000882508856122975,0.0608931110724853,0.0554277492091272,"Bhlhe40/Jun/Pbx3/Foxn4/Gata4/Mef2b/Nfya/Nfkb1/Nfatc1",9
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","4/399","26/20759",0.00143765671033559,0.0892784817118399,0.0812654372052852,"Itpr1/Jph1/Rasa3/Ryr1",4
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","15/399","328/20759",0.00181748698883232,0.102605401824079,0.0933962213399957,"Creb5/Mafg/Onecut1/Nr4a2/Batf/Cebpa/Jun/Maf/Arnt2/Hlf/Mafb/Rbpj/Mef2b/Nfya/Nfatc1",15
