"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003779","GO:0003779","actin binding","24/427","415/20759",6.01810200923769e-06,0.00386963959193983,0.00348416432113761,"Sntb2/Dstn/Nf2/Lsp1/Eps8l3/Hip1/Synpo2/Tmod1/Tns4/Cdk5r1/Plec/Tlnrd1/Pls1/Akap5/Sntb1/Itgb1/Gas7/Coro2b/Myo10/Diaph3/Sipa1l1/Myo3b/Myo1e/Ccr5",24
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","10/427","98/20759",3.40785641492373e-05,0.0080737141311322,0.00726944875521439,"Ptprj/Dusp2/Mtmr7/Ptpn13/Ptpn11/Pten/Ptpn5/Dusp4/Ptpn4/Dusp10",10
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","20/427","356/20759",5.36204624778574e-05,0.0080737141311322,0.00726944875521439,"Nt5e/Ptprj/Dusp2/Ccl5/Lpin1/Acpp/Plcg1/Mtmr7/Pde8b/Ptpn13/Ppp2r2a/Ptpn11/Plcb4/Pten/Ptpn5/Pdp1/Dusp4/Ptpn4/Impa2/Dusp10",20
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","11/427","125/20759",5.56183021380266e-05,0.0080737141311322,0.00726944875521439,"Rapgef4/Farp1/Rasgrf1/Eps8l3/Rapgef1/Abr/Rasgrp1/Bcr/Rasgef1a/Dock10/Dennd4c",11
"GO:0008047","GO:0008047","enzyme activator activity","23/427","449/20759",6.27816028859425e-05,0.0080737141311322,0.00726944875521439,"Ncaph/Ppp2r5c/Abi1/Rap1gap2/Rgs3/Rabgap1l/Dnajb2/Cdk5r1/Raf1/Ccl5/Agfg1/Bcas3/Fn1/Tagap/Fam20a/Abr/Rasgrp1/Thy1/Noxa1/Bcr/Ercc6/Sipa1l1/Tbc1d4",23
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","6/427","36/20759",8.44218982967068e-05,0.00904721343413041,0.00814597264266469,"Ptprj/Dusp2/Plcb4/Ptpn5/Nfatc1/Dusp10",6
"GO:0016791","GO:0016791","phosphatase activity","16/427","265/20759",0.000130072837817281,0.0119481192452159,0.0107579038796247,"Nt5e/Ptprj/Dusp2/Lpin1/Acpp/Mtmr7/Ptpn13/Ppp2r2a/Ptpn11/Pten/Ptpn5/Pdp1/Dusp4/Ptpn4/Impa2/Dusp10",16
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","13/427","192/20759",0.000180480184790424,0.0145060948525303,0.0130610660045701,"Rapgef4/Farp1/Rasgrf1/Eps8l3/Rapgef1/Tagap/Abr/Rasgrp1/Bcr/Rasgef1a/Dock10/Dock5/Dennd4c",13
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","12/427","176/20759",0.000297459762120339,0.0212518474492642,0.0191348384989692,"Ptprj/Dusp2/Mtmr7/Ptpn13/Ppp2r2a/Ptpn11/Pten/Ptpn5/Pdp1/Dusp4/Ptpn4/Dusp10",12
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","5/427","34/20759",0.000611981908820104,0.0380651517787547,0.0342732806389704,"Nucb2/Tnfsf13b/Traf5/Cd40lg/Tnfsf8",5
