"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050885","GO:0050885","neuromuscular process controlling balance","6/218","67/21092",6.7148357459753e-05,0.0810325233712442,0.073996502282791,"Gigyf2/Bloc1s4/Pde8b/Herc1/Bcr/Clic5",6
"GO:0043547","GO:0043547","positive regulation of GTPase activity","10/218","218/21092",9.47706455035034e-05,0.0810325233712442,0.073996502282791,"Mapre2/Ccl5/Sema4d/Bcr/Tbc1d4/Gpr65/Rapgef1/Sipa1l1/Itgb1/Pkp4",10
"GO:0010894","GO:0010894","negative regulation of steroid biosynthetic process","4/218","25/21092",0.000118423150710358,0.0810325233712442,0.073996502282791,"Insig2/Atp1a1/Pde8b/Nfkb1",4
"GO:0045939","GO:0045939","negative regulation of steroid metabolic process","4/218","25/21092",0.000118423150710358,0.0810325233712442,0.073996502282791,"Insig2/Atp1a1/Pde8b/Nfkb1",4
"GO:0055074","GO:0055074","calcium ion homeostasis","15/218","480/21092",0.000150301069025133,0.0810325233712442,0.073996502282791,"Cxcr3/Nucb2/Akap6/Ccl5/Cxcr4/Kl/Trpm2/Plcg1/Lpar3/Atp2a3/Vapb/Gpr65/Edn1/Afg3l2/Lpar4",15
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","10/218","232/21092",0.000157873221258836,0.0810325233712442,0.073996502282791,"Rab8b/Nucb2/Lpin1/Kl/Igf1r/Ptpn11/Tbc1d4/Cish/Nfkb1/Umodl1",10
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","15/218","488/21092",0.000179786898129543,0.0810325233712442,0.073996502282791,"Cxcr3/Nucb2/Akap6/Ccl5/Cxcr4/Trpm2/Plcg1/Lpar3/Atp2a3/Mt4/Vapb/Gpr65/Edn1/Afg3l2/Lpar4",15
"GO:0032353","GO:0032353","negative regulation of hormone biosynthetic process","3/218","12/21092",0.000223644234096861,0.0881996948219496,0.0805413511477775,"Atp1a1/Pde8b/Nfkb1",3
"GO:0043087","GO:0043087","regulation of GTPase activity","11/218","297/21092",0.000279814326152276,0.0910293456225987,0.0831253045188265,"Lrch1/Mapre2/Ccl5/Sema4d/Bcr/Tbc1d4/Gpr65/Rapgef1/Sipa1l1/Itgb1/Pkp4",11
"GO:0032351","GO:0032351","negative regulation of hormone metabolic process","3/218","13/21092",0.00028852407487353,0.0910293456225987,0.0831253045188265,"Atp1a1/Pde8b/Nfkb1",3
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","14/218","463/21092",0.000347849815176,0.0936315659977016,0.0855015751557959,"Cxcr3/Nucb2/Akap6/Ccl5/Cxcr4/Trpm2/Plcg1/Lpar3/Atp2a3/Vapb/Gpr65/Edn1/Afg3l2/Lpar4",14
