"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030099","GO:0030099","myeloid cell differentiation","25/407","392/21092",2.03023073929623e-07,0.000847621333656174,0.000707802548268326,"Abi1/Cd101/Tgfbr2/Jun/Tet2/Cebpa/Ccl5/Ctnnb1/Casp3/Mir122/Acvr2a/Ankrd54/Mafb/Ptpn11/Tjp2/Batf/Stat1/Pip4k2a/L3mbtl3/Irf8/Ptk2b/Myb/Nfatc1/Rassf2/Hif1a",25
"GO:0006816","GO:0006816","calcium ion transport","25/407","409/21092",4.49254531083716e-07,0.000870116516056468,0.000726587053559161,"Cxcr3/Rem2/Cxcr4/Itpr1/Ccl5/Prnp/Ctnnb1/Ubqln1/Adrb2/Ehd3/Trpm2/Plcg1/Fgf2/Akap5/Coro1a/Nos1/Lgals3/Ryr1/Lime1/Ptk2b/Myb/Mgea5/Nfatc1/Stim2/Ccr5",25
"GO:0051924","GO:0051924","regulation of calcium ion transport","19/407","262/21092",8.98971232000732e-07,0.000870116516056468,0.000726587053559161,"Cxcr3/Rem2/Cxcr4/Itpr1/Ccl5/Prnp/Ctnnb1/Ubqln1/Adrb2/Ehd3/Plcg1/Akap5/Coro1a/Nos1/Lgals3/Lime1/Ptk2b/Mgea5/Stim2",19
"GO:0060402","GO:0060402","calcium ion transport into cytosol","14/407","148/21092",1.1203745634736e-06,0.000870116516056468,0.000726587053559161,"Cxcr3/Itpr1/Prnp/Adrb2/Trpm2/Plcg1/Fgf2/Akap5/Coro1a/Ryr1/Lime1/Ptk2b/Mgea5/Ccr5",14
"GO:0043405","GO:0043405","regulation of MAP kinase activity","20/407","293/21092",1.19958668286786e-06,0.000870116516056468,0.000726587053559161,"Trib2/Dusp2/Hmgcr/Raf1/Vangl2/Fgf2/Pik3r5/Map3k1/Ptpn11/Mdfic/Dusp1/Map3k4/Epgn/Lime1/Tnik/Dusp4/Ntrk3/Gadd45a/Ksr1/Ptk2b",20
"GO:0043547","GO:0043547","positive regulation of GTPase activity","17/407","218/21092",1.25046684942247e-06,0.000870116516056468,0.000726587053559161,"Dock10/Rgs1/Rap1gds1/Rasgrf1/S100a10/Ccl5/Asap1/Mapre2/Myo9b/Rap1a/Tbc1d2/Prex1/Tbc1d30/Bcr/Sipa1l1/Ntrk3/Ptk2b",17
"GO:0060401","GO:0060401","cytosolic calcium ion transport","14/407","160/21092",2.84308181824388e-06,0.00169569522730974,0.0014159830048156,"Cxcr3/Itpr1/Prnp/Adrb2/Trpm2/Plcg1/Fgf2/Akap5/Coro1a/Ryr1/Lime1/Ptk2b/Mgea5/Ccr5",14
"GO:0070838","GO:0070838","divalent metal ion transport","25/407","457/21092",3.34164690917829e-06,0.0017391516555476,0.00145227110826944,"Cxcr3/Rem2/Cxcr4/Itpr1/Ccl5/Prnp/Ctnnb1/Ubqln1/Adrb2/Ehd3/Trpm2/Plcg1/Fgf2/Akap5/Coro1a/Nos1/Lgals3/Ryr1/Lime1/Ptk2b/Myb/Mgea5/Nfatc1/Stim2/Ccr5",25
"GO:0072511","GO:0072511","divalent inorganic cation transport","25/407","460/21092",3.7490694371086e-06,0.0017391516555476,0.00145227110826944,"Cxcr3/Rem2/Cxcr4/Itpr1/Ccl5/Prnp/Ctnnb1/Ubqln1/Adrb2/Ehd3/Trpm2/Plcg1/Fgf2/Akap5/Coro1a/Nos1/Lgals3/Ryr1/Lime1/Ptk2b/Myb/Mgea5/Nfatc1/Stim2/Ccr5",25
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","12/407","127/21092",6.6157844088004e-06,0.00276208999067417,0.00230647136441547,"Cxcr3/Itpr1/Prnp/Adrb2/Trpm2/Plcg1/Fgf2/Coro1a/Ryr1/Lime1/Ptk2b/Ccr5",12
