"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","6/314","36/20759",1.51736601549214e-05,0.00807238720241818,0.00723544005282041,"Mapkapk2/Dusp2/Map3k1/Stau2/Mical2/Nfatc1",6
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","4/314","19/20759",0.000166349930674808,0.0226408323172624,0.0202934250884841,"Raf1/Trib1/Map3k1/Ksr1",4
"GO:0017124","GO:0017124","SH3 domain binding","9/314","131/20759",0.000174008671178083,0.0226408323172624,0.0202934250884841,"Abi1/Trp53bp2/Ostf1/Bcar1/Akap5/Noxa1/Hip1r/Rims1/Dpysl3",9
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","19/314","492/20759",0.000195014341150546,0.0226408323172624,0.0202934250884841,"Creb5/Batf3/Bhlhe40/Nr4a2/Cebpa/Jun/Irf2bp2/Foxp4/Maf/Zfpm1/Mlxipl/Rbpj/Nfia/Ascl2/Tshz2/Nfya/Irf8/Nfatc1/Myb",19
"GO:0003779","GO:0003779","actin binding","17/314","415/20759",0.00021278977741788,0.0226408323172624,0.0202934250884841,"Synpo/S100a4/Hip1/Ablim2/Cxcr4/Tmod1/Cdk5r1/Flnb/Macf1/Myo3b/Akap5/Hip1r/Utrn/Diaph3/Sipa1l1/Mical2/Myo1e",17
"GO:0008047","GO:0008047","enzyme activator activity","17/314","449/20759",0.000525425163398032,0.0465876978212922,0.0417574735121594,"Ppp2r5c/Abi1/Racgap1/Tagap/Jun/Ccl5/Cdk5r1/Raf1/Tbc1d4/Casp3/Rap1gap2/Tank/Tbc1d2/Noxa1/Bcr/Rasa3/Sipa1l1",17
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","9/314","157/20759",0.00066184916058406,0.0503005362043886,0.0450853638713653,"Dact1/Bhlhe40/Jun/Zfpm1/Id3/Rbpj/Gata4/Lpin1/Nfatc1",9
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","12/314","266/20759",0.000779842360492971,0.0518595169727826,0.0464827091188574,"Arid5b/Batf3/Mnt/Bhlhe40/Irf2bp2/Foxp4/Zfpm1/Mlxipl/Ascl2/Tshz2/Irf8/Nfatc1",12
"GO:0003705","GO:0003705","transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding","7/314","114/20759",0.00175427626507426,0.10369721922439,0.0929458652723556,"Cebpa/Jun/Pou3f1/Foxp1/Gata4/Hnf1b/Nfatc1",7
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","9/314","187/20759",0.00224203493593911,0.119276258591961,0.106909665892675,"Batf3/Bhlhe40/Irf2bp2/Foxp4/Zfpm1/Mlxipl/Ascl2/Tshz2/Irf8",9
"GO:0019207","GO:0019207","kinase regulator activity","9/314","192/20759",0.00267761691413073,0.129499290756141,0.11607277149294,"Abi1/Akap11/Ccl5/Cdk5r1/Trib1/Casp3/Pik3r5/Wdr91/Bccip",9
"GO:0015278","GO:0015278","calcium-release channel activity","3/314","20/20759",0.00322870816536988,0.143139395331398,0.128298666571277,"Jph1/Rasa3/Ryr1",3
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","15/314","464/20759",0.00494815556177083,0.179322970512466,0.160730719513548,"Grk3/Mapkapk2/Irak4/Raf1/Cdk6/Top1/Camk1g/Myo3b/Map3k1/Mylk2/Bcr/Map3k4/Tnik/Alpk2/Nek7",15
"GO:0016493","GO:0016493","C-C chemokine receptor activity","3/314","24/20759",0.00548240738429799,0.179322970512466,0.160730719513548,"Cxcr3/Ccr6/Cxcr4",3
"GO:0030695","GO:0030695","GTPase regulator activity","10/314","256/20759",0.00580859353819023,0.179322970512466,0.160730719513548,"Racgap1/Tagap/Jun/Tbc1d4/Rap1gap2/Tbc1d2/Bcr/Rasa3/Sh3bp4/Sipa1l1",10
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","3/314","25/20759",0.00616108500447984,0.179322970512466,0.160730719513548,"Cxcr3/Ccr6/Cxcr4",3
"GO:0004950","GO:0004950","chemokine receptor activity","3/314","25/20759",0.00616108500447984,0.179322970512466,0.160730719513548,"Cxcr3/Ccr6/Cxcr4",3
"GO:0019957","GO:0019957","C-C chemokine binding","3/314","25/20759",0.00616108500447984,0.179322970512466,0.160730719513548,"Cxcr3/Ccr6/Cxcr4",3
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","3/314","26/20759",0.00688771302970274,0.179322970512466,0.160730719513548,"Raf1/Map3k1/Map3k4",3
"GO:0099604","GO:0099604","ligand-gated calcium channel activity","3/314","26/20759",0.00688771302970274,0.179322970512466,0.160730719513548,"Jph1/Rasa3/Ryr1",3
"GO:0005516","GO:0005516","calmodulin binding","8/314","184/20759",0.00707853830970261,0.179322970512466,0.160730719513548,"Kcnq4/Kcnn3/Camk1g/Akap5/Nos1/Mylk2/Ryr1/Myo1e",8
"GO:0001158","GO:0001158","enhancer sequence-specific DNA binding","6/314","118/20759",0.00915687115122886,0.191300926651547,0.171466798126535,"Bhlhe40/Jun/Foxn4/Gata4/Nfya/Nfatc1",6
"GO:0050839","GO:0050839","cell adhesion molecule binding","9/314","233/20759",0.00929007143701323,0.191300926651547,0.171466798126535,"Cadm1/Sema7a/Cdk5r1/Ptpn11/Tbc1d2/Akap5/Nectin1/Ank3/Utrn",9
"GO:0051015","GO:0051015","actin filament binding","8/314","193/20759",0.00931055890854329,0.191300926651547,0.171466798126535,"Hip1/Ablim2/Tmod1/Cdk5r1/Hip1r/Utrn/Sipa1l1/Myo1e",8
"GO:0098879","GO:0098879","structural constituent of postsynaptic specialization","2/314","10/20759",0.00947229903041815,0.191300926651547,0.171466798126535,"Mpp2/Dlgap1",2
"GO:0098918","GO:0098918","structural constituent of synapse","3/314","30/20759",0.0102885668239917,0.191300926651547,0.171466798126535,"Mpp2/Dlgap1/Rims1",3
"GO:0005096","GO:0005096","GTPase activator activity","9/314","239/20759",0.0108509648455855,0.191300926651547,0.171466798126535,"Racgap1/Tagap/Jun/Tbc1d4/Rap1gap2/Tbc1d2/Bcr/Rasa3/Sipa1l1",9
"GO:0046875","GO:0046875","ephrin receptor binding","3/314","31/20759",0.0112654836207071,0.191300926651547,0.171466798126535,"Cdk5r1/Sipa1l1/Fyn",3
"GO:0004843","GO:0004843","thiol-dependent ubiquitin-specific protease activity","5/314","89/20759",0.0113284683769178,0.191300926651547,0.171466798126535,"Usp20/Cyld/Tank/Usp18/Usp30",5
"GO:0008253","GO:0008253","5'-nucleotidase activity","2/314","11/20759",0.0114623917804347,0.191300926651547,0.171466798126535,"Nt5e/Acpp",2
"GO:0060229","GO:0060229","lipase activator activity","2/314","11/20759",0.0114623917804347,0.191300926651547,0.171466798126535,"Ccl5/Casp3",2
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","14/314","464/20759",0.0115068226557322,0.191300926651547,0.171466798126535,"Creb5/Nr4a2/Cebpa/Jun/Irf2bp2/Maf/Rbpj/Nfia/Gata4/Csrnp3/Rreb1/Nfya/Nfatc1/Myb",14
