"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031965","GO:0031965","nuclear membrane","16/416","241/21298",2.29044135849737e-05,0.00416930822754158,0.003674786904154,"Prickle1/Lbr/Lmnb1/Itpr1/Dusp2/Dnajb2/Prnp/Ctnnb1/Lpin1/Osbpl8/Nos1/Mindy3/Osbpl3/Gch1/Tmem43/C9orf72",16
"GO:0098984","GO:0098984","neuron to neuron synapse","22/416","422/21298",3.26656623553996e-05,0.00416930822754158,0.003674786904154,"Abi1/Rapgef4/Itpr1/Dlgap1/Rnf19a/P2ry1/Pdzd2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",22
"GO:0014069","GO:0014069","postsynaptic density","21/416","394/21298",3.5742547998365e-05,0.00416930822754158,0.003674786904154,"Abi1/Rapgef4/Itpr1/Dlgap1/P2ry1/Pdzd2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",21
"GO:0032279","GO:0032279","asymmetric synapse","21/416","397/21298",3.98976863879577e-05,0.00416930822754158,0.003674786904154,"Abi1/Rapgef4/Itpr1/Dlgap1/P2ry1/Pdzd2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",21
"GO:0030139","GO:0030139","endocytic vesicle","12/416","169/21298",0.000126983271986848,0.00947927853469817,0.00835494204770677,"Stx6/Ctla4/Anxa11/Hip1/Fcho2/Ehd3/Flnb/Rap1a/Coro1a/Uvrag/Stxbp4/Sh3kbp1",12
"GO:0099572","GO:0099572","postsynaptic specialization","21/416","433/21298",0.000136066199062653,0.00947927853469817,0.00835494204770677,"Abi1/Rapgef4/Itpr1/Dlgap1/P2ry1/Pdzd2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",21
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","5/416","32/21298",0.000361791358289418,0.0216041125378538,0.0190416504362852,"Dlgap1/Ctnnb1/Akap5/Nos1/Bcr",5
"GO:0001772","GO:0001772","immunological synapse","5/416","36/21298",0.000635296975584385,0.0331942669742841,0.0292570975598072,"Alcam/Coro1a/Scimp/Lgals3/Rhoh",5
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","5/416","38/21298",0.000819248329147319,0.0380495335092866,0.0335364813101242,"Dlgap1/Ctnnb1/Akap5/Nos1/Bcr",5
"GO:0045335","GO:0045335","phagocytic vesicle","7/416","87/21298",0.00157512870691773,0.0531068697435685,0.0468078680691236,"Stx6/Anxa11/Flnb/Rap1a/Coro1a/Uvrag/Stxbp4",7
"GO:0005652","GO:0005652","nuclear lamina","3/416","13/21298",0.00182891366342687,0.0531068697435685,0.0468078680691236,"Lbr/Lmnb1/Hlcs",3
"GO:0045121","GO:0045121","membrane raft","16/416","360/21298",0.00204720535226999,0.0531068697435685,0.0468078680691236,"Cblb/Itpr1/Tgfbr2/S100a10/Pag1/Prnp/Atp1a1/Ctnnb1/Casp3/Adrb2/Ctsd/Add3/Nos1/Mapk1/Unc5b/Ptk2b",16
"GO:0030426","GO:0030426","growth cone","11/416","201/21298",0.00207530147999612,0.0531068697435685,0.0468078680691236,"Rapgef4/Cxcr4/Rasgrf1/Cdk5r1/Kif3c/Prex1/Pard3/Utrn/Ptk2b/Amfr/C9orf72",11
"GO:0098857","GO:0098857","membrane microdomain","16/416","361/21298",0.00210487116779165,0.0531068697435685,0.0468078680691236,"Cblb/Itpr1/Tgfbr2/S100a10/Pag1/Prnp/Atp1a1/Ctnnb1/Casp3/Adrb2/Ctsd/Add3/Nos1/Mapk1/Unc5b/Ptk2b",16
"GO:0005766","GO:0005766","primary lysosome","3/416","14/21298",0.00229417590085499,0.0531068697435685,0.0468078680691236,"Mpo/Anxa11/Nos1",3
"GO:0042582","GO:0042582","azurophil granule","3/416","14/21298",0.00229417590085499,0.0531068697435685,0.0468078680691236,"Mpo/Anxa11/Nos1",3
