"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","3/214","17/20759",0.000660225563438434,0.118560533442128,0.108332033812557,"Ccl5/Plcg1/Plcl1",3
"GO:0004629","GO:0004629","phospholipase C activity","3/214","17/20759",0.000660225563438434,0.118560533442128,0.108332033812557,"Ccl5/Plcg1/Plcl1",3
"GO:0019207","GO:0019207","kinase regulator activity","8/214","192/20759",0.000875752000975913,0.118560533442128,0.108332033812557,"Fgfr1op/Akap11/Cdk5r1/Ccl5/Ankrd54/Wdr91/Ercc6/Cish",8
"GO:0043548","GO:0043548","phosphatidylinositol 3-kinase binding","4/214","43/20759",0.000989040124014507,0.118560533442128,0.108332033812557,"Atp1a1/Igf1r/Axl/Pik3ap1",4
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","11/214","356/20759",0.00122227354064049,0.118560533442128,0.108332033812557,"Nt5e/Atp1a1/Ccl5/Lpin1/Plcg1/Mtmr7/Pde8b/Plcl1/Ptpn11/Ptpn4/Impa2",11
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","9/214","266/20759",0.00182460555816123,0.147488949284699,0.134764726313312,"Jarid2/Tbx15/Bhlhe40/Kdm4a/Irf2bp2/E2f8/Foxq1/Nfkb1/Nfatc2",9
"GO:0005158","GO:0005158","insulin receptor binding","3/214","26/20759",0.00235777561410742,0.163360167548871,0.149266696772816,"Igf1r/Plcg1/Ptpn11",3
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","7/214","187/20759",0.00333101446616052,0.201942752010982,0.184520669770208,"Tbx15/Bhlhe40/Kdm4a/Irf2bp2/E2f8/Foxq1/Nfatc2",7
"GO:0003779","GO:0003779","actin binding","11/214","415/20759",0.00399935980157877,0.204148417654685,0.186536047384964,"Sntb2/Lsp1/Eps8l3/Hip1/Cdk5r1/Cxcr4/Mical2/Myo10/Sipa1l1/Myo3b/Itgb1",11
"GO:0019956","GO:0019956","chemokine binding","3/214","33/20759",0.00469279313339128,0.204148417654685,0.186536047384964,"Cxcr3/Cxcr4/Itgb1",3
"GO:0000993","GO:0000993","RNA polymerase II complex binding","3/214","34/20759",0.00510826689949811,0.204148417654685,0.186536047384964,"Scaf8/Uri1/Ago2",3
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","3/214","34/20759",0.00510826689949811,0.204148417654685,0.186536047384964,"Tnfsf10/Nucb2/Tnfsf13b",3
"GO:0043560","GO:0043560","insulin receptor substrate binding","2/214","11/20759",0.00547201944229052,0.204148417654685,0.186536047384964,"Igf1r/Ptpn11",2
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","3/214","36/20759",0.00600392333440545,0.207993058370474,0.190049001788323,"Mapkapk3/Mical2/Gch1",3
"GO:0043175","GO:0043175","RNA polymerase core enzyme binding","3/214","38/20759",0.00698771469925428,0.225936108609222,0.206444062342881,"Scaf8/Uri1/Ago2",3
"GO:0045125","GO:0045125","bioactive lipid receptor activity","2/214","13/20759",0.00765582319517417,0.232067140603717,0.212046155603179,"Lpar3/Lpar4",2
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","11/214","464/20759",0.00897680847606616,0.249688665290877,0.228147429381355,"Bhlha15/Cebpa/Arnt2/Irf2bp2/Irf2/Csrnp3/E2f8/Mef2b/Rreb1/Nfkb1/Nfatc2",11
"GO:0022841","GO:0022841","potassium ion leak channel activity","2/214","15/20759",0.010167375726186,0.249688665290877,0.228147429381355,"Kcnk10/Kcnk2",2
