"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0055074","GO:0055074","calcium ion homeostasis","18/236","480/21092",8.4486944985373e-06,0.0171665697695202,0.0157397069374357,"Cxcr3/Ccr6/Nucb2/Ccl5/Cxcr4/Ptk2b/Trpm2/Fgf2/Fam20a/Atp2a3/Il6st/Chd7/Gpr65/Edn1/Afg3l2/Ptger2/Mgea5/Lpar4",18
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","18/236","488/21092",1.05672944102925e-05,0.0171665697695202,0.0157397069374357,"Cxcr3/Ccr6/Nucb2/Ccl5/Cxcr4/Ptk2b/Trpm2/Fgf2/Atp2a3/Il6st/Chd7/Mt4/Gpr65/Edn1/Afg3l2/Ptger2/Mgea5/Lpar4",18
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","17/236","463/21092",1.98026154108493e-05,0.021085653377582,0.0193330414406237,"Cxcr3/Ccr6/Nucb2/Ccl5/Cxcr4/Ptk2b/Trpm2/Fgf2/Atp2a3/Il6st/Chd7/Gpr65/Edn1/Afg3l2/Ptger2/Mgea5/Lpar4",17
"GO:0034330","GO:0034330","cell junction organization","12/236","250/21092",2.66517630111754e-05,0.021085653377582,0.0193330414406237,"Epb41l5/Rab8b/Heg1/Mapre2/Plec/Ptk2b/Gja5/Prkch/Rapgef1/Gjd3/Arf6/Itgb1",12
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","9/236","142/21092",3.24494511812589e-05,0.021085653377582,0.0193330414406237,"Epb41l5/Ccr6/Mapre2/Ptk2b/Fgf2/Bcar1/Dock5/Arf6/Ets1",9
"GO:0001667","GO:0001667","ameboidal-type cell migration","15/236","406/21092",5.72054195197387e-05,0.0309767346699385,0.0284019889896247,"Epb41l5/Ccr6/Mapre2/Cxcr4/Ptk2b/Ago2/Schip1/Fgf2/Bcar1/Nrp2/Dock5/Arf6/Dusp10/Itgb1/Ets1",15
"GO:0050921","GO:0050921","positive regulation of chemotaxis","8/236","136/21092",0.000150184054765112,0.0697068562759784,0.0639129135316191,"Cxcr3/Ccr6/Ccl5/Ptk2b/Fgf2/Ntrk3/Artn/Edn1",8
"GO:0010632","GO:0010632","regulation of epithelial cell migration","10/236","223/21092",0.000217798332965689,0.082833649476578,0.0759486248460954,"Epb41l5/Ccr6/Mapre2/Ptk2b/Fgf2/Bcar1/Dock5/Arf6/Dusp10/Ets1",10
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","12/236","317/21092",0.000253190734652874,0.082833649476578,0.0759486248460954,"Cxcr3/Ccr6/Cxcr4/Ptk2b/Trpm2/Fgf2/Chd7/Gpr65/Edn1/Ptger2/Mgea5/Lpar4",12
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","13/236","365/21092",0.00025495121414767,0.082833649476578,0.0759486248460954,"Cxcr3/Ccr6/Cxcr4/Ptk2b/Trpm2/Fgf2/Il6st/Chd7/Gpr65/Edn1/Ptger2/Mgea5/Lpar4",13
