"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014069","GO:0014069","postsynaptic density","23/454","394/21298",1.44210213855642e-05,0.00235403407331785,0.00200975016688791,"Abi1/Rapgef4/Itpr1/Plekha5/Dlgap1/P2ry1/Pdzd2/Nck2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",23
"GO:0098984","GO:0098984","neuron to neuron synapse","24/454","422/21298",1.44877214130939e-05,0.00235403407331785,0.00200975016688791,"Abi1/Rapgef4/Itpr1/Plekha5/Dlgap1/Rnf19a/P2ry1/Pdzd2/Nck2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",24
"GO:0032279","GO:0032279","asymmetric synapse","23/454","397/21298",1.62721249307685e-05,0.00235403407331785,0.00200975016688791,"Abi1/Rapgef4/Itpr1/Plekha5/Dlgap1/P2ry1/Pdzd2/Nck2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",23
"GO:0099572","GO:0099572","postsynaptic specialization","23/454","433/21298",6.25712903181648e-05,0.00516194059625446,0.00440699269920342,"Abi1/Rapgef4/Itpr1/Plekha5/Dlgap1/P2ry1/Pdzd2/Nck2/Prnp/Atp1a1/Cdk5r1/Ctnnb1/Add3/Akap5/Pacsin1/Nos1/Mylk2/Bcr/Plcb4/Ifngr1/Mapk1/Sipa1l1/Ptk2b",23
"GO:0031965","GO:0031965","nuclear membrane","16/454","241/21298",6.50274253852685e-05,0.00516194059625446,0.00440699269920342,"Prickle1/Lbr/Lmnb1/Itpr1/Dusp2/Dnajb2/Prnp/Ctnnb1/Lpin1/Osbpl8/Osbpl3/Nos1/Mindy3/Gch1/Tmem43/C9orf72",16
"GO:0030139","GO:0030139","endocytic vesicle","13/454","169/21298",7.13632340496009e-05,0.00516194059625446,0.00440699269920342,"Stx6/Ctla4/Anxa11/Hip1/Fcho2/Ehd3/Flnb/Rap1a/Rapgef1/Coro1a/Uvrag/Stxbp4/Sh3kbp1",13
"GO:0044798","GO:0044798","nuclear transcription factor complex","13/454","204/21298",0.000458288039337986,0.0259950789764248,0.0221932277460624,"Jun/Cebpa/Ctnnb1/Tcf12/Runx3/Pou2af1/Tcf7l2/Med4/Nfya/Max/Nfatc2/Nfatc1/Hif1a",13
"GO:0045335","GO:0045335","phagocytic vesicle","8/454","87/21298",0.000537797999306716,0.0259950789764248,0.0221932277460624,"Stx6/Anxa11/Flnb/Rap1a/Rapgef1/Coro1a/Uvrag/Stxbp4",8
"GO:0099092","GO:0099092","postsynaptic density, intracellular component","5/454","32/21298",0.000539068458036458,0.0259950789764248,0.0221932277460624,"Dlgap1/Ctnnb1/Akap5/Nos1/Bcr",5
"GO:0090575","GO:0090575","RNA polymerase II transcription factor complex","11/454","164/21298",0.000810248544515275,0.0351647868319629,0.0300218408073028,"Jun/Cebpa/Ctnnb1/Tcf12/Runx3/Pou2af1/Tcf7l2/Med4/Nfya/Max/Hif1a",11
"GO:0099091","GO:0099091","postsynaptic specialization, intracellular component","5/454","38/21298",0.00120998431762203,0.0477393812589055,0.0407573664883209,"Dlgap1/Ctnnb1/Akap5/Nos1/Bcr",5
"GO:0005635","GO:0005635","nuclear envelope","19/454","409/21298",0.0013440129103506,0.0486084669243468,0.0414993460038081,"Prickle1/Lbr/Lmnb1/Itpr1/Anxa11/Dusp2/Dnajb2/Prnp/Ctnnb1/Lpin1/Scgb1a1/Osbpl8/Osbpl3/Nos1/Mindy3/Gch1/Tmem43/Pgrmc2/C9orf72",19
"GO:0005938","GO:0005938","cell cortex","15/454","300/21298",0.00208350740806783,0.0679040350643605,0.0579728846535408,"Rhoj/Dstn/Hip1/Ctnnb1/Add3/Myo9b/Pls1/Osbpl8/Coro1a/Capza2/Ryr1/Pard3/Utrn/Rhoh/Ptk2b",15
"GO:0005652","GO:0005652","nuclear lamina","3/454","13/21298",0.00234691365429817,0.0679040350643605,0.0579728846535408,"Lbr/Lmnb1/Hlcs",3
"GO:0032045","GO:0032045","guanyl-nucleotide exchange factor complex","3/454","13/21298",0.00234691365429817,0.0679040350643605,0.0579728846535408,"Rap1a/Elmo1/C9orf72",3
"GO:0005766","GO:0005766","primary lysosome","3/454","14/21298",0.00294003717115463,0.0743711832141709,0.0634941947402089,"Mpo/Anxa11/Nos1",3
"GO:0042582","GO:0042582","azurophil granule","3/454","14/21298",0.00294003717115463,0.0743711832141709,0.0634941947402089,"Mpo/Anxa11/Nos1",3
"GO:0043197","GO:0043197","dendritic spine","11/454","194/21298",0.00308451911948174,0.0743711832141709,0.0634941947402089,"Rapgef4/Dock10/Asap1/Itgb1/Cdk5r1/Adrb2/Akap5/Mylk2/Slc1a3/Sipa1l1/Ptk2b",11
"GO:0044309","GO:0044309","neuron spine","11/454","197/21298",0.00346716790224239,0.079197414188063,0.0676145762653364,"Rapgef4/Dock10/Asap1/Itgb1/Cdk5r1/Adrb2/Akap5/Mylk2/Slc1a3/Sipa1l1/Ptk2b",11
"GO:0005667","GO:0005667","transcription factor complex","18/454","417/21298",0.00388851407072497,0.0843807553347318,0.0720398396260626,"Jun/Atf7ip/Pbx3/Sox6/Cebpa/Ctnnb1/Lpin1/Tcf12/Runx3/Mafb/Pou2af1/Tcf7l2/Med4/Nfya/Max/Nfatc2/Nfatc1/Hif1a",18
"GO:0005925","GO:0005925","focal adhesion","9/454","148/21298",0.00454386012871279,0.0888855924308557,0.0758858320049993,"Mapre2/Lpp/Synpo2/Itgb1/Tns4/Plec/Flnb/Mapk1/Ptk2b",9
"GO:0045121","GO:0045121","membrane raft","16/454","360/21298",0.00478830948638597,0.0888855924308557,0.0758858320049993,"Cblb/Itpr1/Tgfbr2/S100a10/Pag1/Prnp/Atp1a1/Itgb1/Ctnnb1/Casp3/Adrb2/Ctsd/Add3/Nos1/Mapk1/Ptk2b",16
"GO:0099568","GO:0099568","cytoplasmic region","19/454","460/21298",0.00490404170197722,0.0888855924308557,0.0758858320049993,"Rhoj/Dstn/Hip1/Ctnnb1/Atg7/Mapk8/Add3/Myo9b/Pls1/Osbpl8/Coro1a/Capza2/Ryr1/Mapk1/Pard3/Utrn/Arl6/Rhoh/Ptk2b",19
"GO:0098857","GO:0098857","membrane microdomain","16/454","361/21298",0.00491533230032382,0.0888855924308557,0.0758858320049993,"Cblb/Itpr1/Tgfbr2/S100a10/Pag1/Prnp/Atp1a1/Itgb1/Ctnnb1/Casp3/Adrb2/Ctsd/Add3/Nos1/Mapk1/Ptk2b",16
"GO:0005924","GO:0005924","cell-substrate adherens junction","9/454","154/21298",0.00587433786236923,0.10197850529073,0.0870638706338514,"Mapre2/Lpp/Synpo2/Itgb1/Tns4/Plec/Flnb/Mapk1/Ptk2b",9
"GO:0032433","GO:0032433","filopodium tip","3/454","18/21298",0.00618726807028987,0.103279782404069,0.0881748324187058,"Abi1/Myo9b/Myo3b",3
"GO:0098589","GO:0098589","membrane region","16/454","373/21298",0.00666536484106479,0.104744887823313,0.0894256621727046,"Cblb/Itpr1/Tgfbr2/S100a10/Pag1/Prnp/Atp1a1/Itgb1/Ctnnb1/Casp3/Adrb2/Ctsd/Add3/Nos1/Mapk1/Ptk2b",16
"GO:0001772","GO:0001772","immunological synapse","4/454","36/21298",0.0069990823660739,0.104744887823313,0.0894256621727046,"Alcam/Coro1a/Lgals3/Rhoh",4
"GO:0005790","GO:0005790","smooth endoplasmic reticulum","4/454","36/21298",0.0069990823660739,0.104744887823313,0.0894256621727046,"Itpr1/Plcb4/Ryr1/Dnajc3",4
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","5/454","57/21298",0.00725988789200535,0.105026378171011,0.0896659837889783,"Tor3a/Edn1/Tmem43/Dnajc1/Dnajc3",5
"GO:0030055","GO:0030055","cell-substrate junction","9/454","161/21298",0.00778569035464199,0.108735761518686,0.0928328597006488,"Mapre2/Lpp/Synpo2/Itgb1/Tns4/Plec/Flnb/Mapk1/Ptk2b",9
