"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032813","GO:0032813","tumor necrosis factor receptor superfamily binding","6/376","46/20759",0.000172349209028865,0.0381050671301585,0.0345482645783125,"Nucb2/Tnfsf13b/Traf5/Casp3/Stat1/Tnfsf8",6
"GO:0003779","GO:0003779","actin binding","19/376","415/20759",0.000223283619740679,0.0381050671301585,0.0345482645783125,"Sntb2/Rcsd1/S100a4/Ablim2/Synpo2/Cxcr4/Tmod1/Cdk5r1/Plec/Itgb1/Akap5/Sntb1/Coro1a/Capza2/Hip1r/Coro2b/Itprid2/Nf2/Ccr5",19
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","17/376","356/20759",0.000291885183593549,0.0381050671301585,0.0345482645783125,"Prkar1a/Ccl5/Plcl2/Lpin1/Ptprc/Mtmr7/Ppp2r2a/Inpp4a/Plcb4/Pten/Ptpn5/Pdp1/Ptpn22/Ptpn4/Impa2/Ptprj/Ptpn13",17
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","5/376","34/20759",0.000342776758902391,0.0381050671301585,0.0345482645783125,"Nucb2/Tnfsf13b/Traf5/Stat1/Tnfsf8",5
"GO:0008235","GO:0008235","metalloexopeptidase activity","6/376","53/20759",0.000379786892102852,0.0381050671301585,0.0345482645783125,"2010111I01Rik/Cpa1/Metap2/Xpnpep1/Cpb2/Agbl1",6
"GO:0004725","GO:0004725","protein tyrosine phosphatase activity","8/376","98/20759",0.000409818552218173,0.0381050671301585,0.0345482645783125,"Ptprc/Mtmr7/Pten/Ptpn5/Ptpn22/Ptpn4/Ptprj/Ptpn13",8
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","5/376","36/20759",0.000450839346637078,0.0381050671301585,0.0345482645783125,"Plcb4/Ptpn5/Stau2/Ptprj/Nfatc1",5
"GO:0008238","GO:0008238","exopeptidase activity","8/376","100/20759",0.000469708069401029,0.0381050671301585,0.0345482645783125,"2010111I01Rik/Cpa1/Metap2/Xpnpep1/Cpb2/Ggt1/Mindy3/Agbl1",8
"GO:0016791","GO:0016791","phosphatase activity","13/376","265/20759",0.00115499453531235,0.0832879392686351,0.0755136778058016,"Lpin1/Ptprc/Mtmr7/Ppp2r2a/Inpp4a/Pten/Ptpn5/Pdp1/Ptpn22/Ptpn4/Impa2/Ptprj/Ptpn13",13
"GO:0004721","GO:0004721","phosphoprotein phosphatase activity","10/376","176/20759",0.00143239245365436,0.0929622702421681,0.0842849875360829,"Ptprc/Mtmr7/Ppp2r2a/Pten/Ptpn5/Pdp1/Ptpn22/Ptpn4/Ptprj/Ptpn13",10
