"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008432","GO:0008432","JUN kinase binding","5/422","15/20759",8.60564536821241e-06,0.00318423364387712,0.00278264707707236,"Tgif1/Lmnb1/Map3k1/Ptk2/Dusp10",5
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","26/422","492/20759",1.00133133455255e-05,0.00318423364387712,0.00278264707707236,"Batf3/Egr2/Bhlhe40/Nr4a2/Cebpa/Jun/Irf2bp2/Hivep2/Sox6/Foxp4/Arnt2/Tgif1/Hlf/Tcf12/Zfpm1/Mlxipl/Mafb/Rbpj/Tcf4/Ascl2/Batf/E2f8/Stat1/Myb/Nfatc1/Ets1",26
"GO:0003779","GO:0003779","actin binding","23/422","415/20759",1.54006732437993e-05,0.00326494272768546,0.00285317735885125,"Sntb2/Rcsd1/Nf2/Ablim2/Synpo2/Itgb1/Tns4/Cxcr4/Tlnrd1/Flnb/Add3/Myo9b/Mical2/Gas7/Coro2b/Myo10/Itprid2/Utrn/Eps8l3/Ptk2/Myo3b/Myo1e/Ccr5",23
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","5/422","19/20759",3.11569316853856e-05,0.0049539521379763,0.00432917366575884,"Trib2/Raf1/Trib1/Map3k1/Ksr1",5
"GO:0019955","GO:0019955","cytokine binding","11/422","130/20759",7.16310018549173e-05,0.00838676852858368,0.00732905293461136,"Cxcr3/Cxcr5/Tgfbr2/Ltbp1/Itgb1/Cxcr4/Il20ra/Il6st/Tnfrsf1b/Il1rl1/Ccr5",11
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","6/422","36/20759",7.91204578168272e-05,0.00838676852858368,0.00732905293461136,"Ptprj/Map3k1/Mical2/Plcb4/Dusp10/Nfatc1",6
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","4/422","17/20759",0.000324781267549659,0.0246236554144592,0.0215181894386535,"Ccl5/Plcl2/Plcl1/Plcb4",4
"GO:0004629","GO:0004629","phospholipase C activity","4/422","17/20759",0.000324781267549659,0.0246236554144592,0.0215181894386535,"Ccl5/Plcl2/Plcl1/Plcb4",4
"GO:0001085","GO:0001085","RNA polymerase II transcription factor binding","11/422","157/20759",0.000378572237403128,0.0246236554144592,0.0215181894386535,"Egr2/Dact1/Bhlhe40/Hdac4/Jun/Lpin1/Zfpm1/Rbpj/Tcf4/Gata4/Nfatc1",11
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","18/422","356/20759",0.000393326018406274,0.0246236554144592,0.0215181894386535,"Samhd1/Ptprj/Ccl5/Plcl2/Lpin1/Ctdspl/Mtmr7/Ppp2r2a/Plcl1/Ptpn11/Plcb4/Pten/Pdp1/Ptpn22/Dusp4/Ptpn4/Impa2/Dusp10",18
