"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031252","GO:0031252","cell leading edge","20/461","378/21298",0.000239407873501524,0.105578872214172,0.0972751991279876,"Abi1/Ptprj/Atp2b1/Eps8l3/Mpp2/Cxcr4/Ptk2b/Plcg1/Myo9b/Lcp1/Bcar1/Akap5/Ptpn13/Scimp/Thy1/Itgb1/Gas7/Plek/Arf6/Dpysl3",20
"GO:0030175","GO:0030175","filopodium","8/461","91/21298",0.000802274364497783,0.110753580234248,0.102042921519083,"Abi1/Kcnn3/Myo9b/Lcp1/Akap5/Itgb1/Myo3b/Arf6",8
"GO:0030136","GO:0030136","clathrin-coated vesicle","8/461","96/21298",0.00113996672663045,0.110753580234248,0.102042921519083,"Rab8b/Hip1/Fcho2/Plcg1/Ece1/Ston2/Edn1/Myo1e",8
"GO:0009897","GO:0009897","external side of plasma membrane","19/461","399/21298",0.00120471481243109,0.110753580234248,0.102042921519083,"Ccr6/Icos/Alcam/Sema7a/Gfra2/Pdcd1lg2/Cxcr4/Ifng/Ece1/Cd9/Il6st/Thy1/Heg1/Itgb1/Cd2/Lgals3/Umodl1/Cd83/Ccr5",19
"GO:0001726","GO:0001726","ruffle","10/461","145/21298",0.0012557095264654,0.110753580234248,0.102042921519083,"Ptprj/Eps8l3/Plcg1/Myo9b/Lcp1/Bcar1/Itgb1/Gas7/Plek/Arf6",10
"GO:0031965","GO:0031965","nuclear membrane","13/461","241/21298",0.00239836008776468,0.176279466450704,0.162415262083713,"Prickle1/Lmnb1/Nucb2/Akap6/Dnajb2/Lpin1/Rap1gap2/P2rx3/Ankrd17/Osbpl3/Mindy3/Gch1/Tmc6",13
"GO:0044309","GO:0044309","neuron spine","11/461","197/21298",0.00388858517947156,0.207142991964818,0.190851402072848,"Grk3/Atp2b1/Mpp2/Cdk5r1/Ptk2b/P2rx3/Akap5/Itgb1/Dock10/Sipa1l1/Eea1",11
"GO:0005667","GO:0005667","transcription factor complex","18/461","417/21298",0.00455028820756025,0.207142991964818,0.190851402072848,"Sox5/Nr4a2/Cebpa/Jun/Hivep2/Pou3f1/Arnt2/Lpin1/Tcf12/Zfpm1/Runx3/Rbpj/Pou2af1/Sox6/Mef2b/Hnf1b/Nfatc2/Ets1",18
"GO:0005925","GO:0005925","focal adhesion","9/461","148/21298",0.00501322132688786,0.207142991964818,0.190851402072848,"Ppfia1/Synpo2/Plec/Ptk2b/Cass4/Lcp1/Bcar1/Irf2/Itgb1",9
"GO:0005921","GO:0005921","gap junction","4/461","33/21298",0.0053941888149222,0.207142991964818,0.190851402072848,"Ybx3/Gja5/Gjb1/Gjd3",4
