"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005652","GO:0005652","nuclear lamina","3/74","13/21298",1.12313166104355e-05,0.00184193592411142,0.00176154334205778,"Lbr/Lmnb1/Hlcs",3
"GO:0005637","GO:0005637","nuclear inner membrane","3/74","42/21298",0.000419346216145814,0.0343863897239568,0.0328855716872244,"Lbr/Lmnb1/Tmem43",3
"GO:0031965","GO:0031965","nuclear membrane","5/74","241/21298",0.00151960235962199,0.0830715956593352,0.0794458777486582,"Lbr/Lmnb1/Nucb2/Lpin1/Tmem43",5
"GO:0005635","GO:0005635","nuclear envelope","6/74","409/21298",0.00298326941369842,0.122314045961635,0.116975563852912,"Lbr/Lmnb1/Nucb2/Lpin1/Polr2m/Tmem43",6
"GO:0034399","GO:0034399","nuclear periphery","3/74","120/21298",0.00845595605599578,0.277355358636662,0.265249989967026,"Lbr/Lmnb1/Hlcs",3
"GO:0098686","GO:0098686","hippocampal mossy fiber to CA3 synapse","2/74","49/21298",0.0126040600081945,0.344510973557315,0.329474551091399,"Rnf19a/Nectin1",2
"GO:0000932","GO:0000932","P-body","2/74","73/21298",0.0267027709112911,0.4508278760113,0.431151177956892,"Top1/Dcp1b",2
"GO:0017053","GO:0017053","transcriptional repressor complex","2/74","84/21298",0.0345689796616156,0.4508278760113,0.431151177956892,"Rbpj/Ski",2
"GO:0045121","GO:0045121","membrane raft","4/74","360/21298",0.0366742787154029,0.4508278760113,0.431151177956892,"Grk3/Tlr1/Ctsd/Add3",4
"GO:0098857","GO:0098857","membrane microdomain","4/74","361/21298",0.0369906548795542,0.4508278760113,0.431151177956892,"Grk3/Tlr1/Ctsd/Add3",4
"GO:0016363","GO:0016363","nuclear matrix","2/74","89/21298",0.0384066764362414,0.4508278760113,0.431151177956892,"Lmnb1/Hlcs",2
"GO:0098589","GO:0098589","membrane region","4/74","373/21298",0.0409108833666281,0.4508278760113,0.431151177956892,"Grk3/Tlr1/Ctsd/Add3",4
"GO:0031313","GO:0031313","extrinsic component of endosome membrane","1/74","12/21298",0.0409168141847521,0.4508278760113,0.431151177956892,"Wdr91",1
"GO:0045239","GO:0045239","tricarboxylic acid cycle enzyme complex","1/74","13/21298",0.0442510317808401,0.4508278760113,0.431151177956892,"Suclg2",1
