"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030099","GO:0030099","myeloid cell differentiation","16/223","392/21092",4.66394081677415e-06,0.0152510864708515,0.0127742884265751,"Mir122/Cebpa/Jun/Ccl5/Ifng/Ankrd54/Cul4a/Clec2g/Sox6/Rbm15/Batf/Irf8/Pip4k2a/Nfatc1/Rassf2/Ets1",16
"GO:0046165","GO:0046165","alcohol biosynthetic process","8/223","122/21092",4.71746160329491e-05,0.0408498527806168,0.0342157788299259,"Nfkb1/Insig2/Asah2/Lss/Hmgcr/Insig1/Ifng/Plek",8
"GO:0043502","GO:0043502","regulation of muscle adaptation","7/223","96/21092",7.21665343154082e-05,0.0408498527806168,0.0342157788299259,"Jarid2/Akap6/Glrx3/Ece1/Foxp1/Edn1/Nfatc1",7
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","6/223","71/21092",0.000105457788718671,0.0408498527806168,0.0342157788299259,"Jarid2/Akap6/Glrx3/Ece1/Foxp1/Edn1",6
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","6/223","73/21092",0.000123168074032875,0.0408498527806168,0.0342157788299259,"Jarid2/Akap6/Glrx3/Ece1/Foxp1/Edn1",6
"GO:0042326","GO:0042326","negative regulation of phosphorylation","15/223","461/21092",0.000124241105238761,0.0408498527806168,0.0342157788299259,"Atxn1/Fgfr1op/Ptprj/Dact1/Smyd3/Jun/Hmgcr/Nck2/Gfra2/Marveld3/Ctdspl/Dusp4/Rapgef1/Gadd45a/Rassf2",15
"GO:0010894","GO:0010894","negative regulation of steroid biosynthetic process","4/223","25/21092",0.000129231497073948,0.0408498527806168,0.0342157788299259,"Nfkb1/Insig2/Insig1/Pde8b",4
"GO:0045939","GO:0045939","negative regulation of steroid metabolic process","4/223","25/21092",0.000129231497073948,0.0408498527806168,0.0342157788299259,"Nfkb1/Insig2/Insig1/Pde8b",4
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","5/223","47/21092",0.00013496299304172,0.0408498527806168,0.0342157788299259,"Nfkb1/Insig2/Insig1/Atg7/Pde8b",5
"GO:0007219","GO:0007219","Notch signaling pathway","9/223","181/21092",0.000137064988714071,0.0408498527806168,0.0342157788299259,"Zfp423/Bhlhe40/Cebpa/Maml3/Il6st/Rbm15/Hnf1b/Pln/S1pr3",9
