"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061564","GO:0061564","axon development","27/397","486/21092",6.21269636140819e-07,0.00254658423854122,0.00211820247522117,"Ptpn11/Tnc/Nr4a2/Kif13b/Jun/Alcam/Sema7a/Foxp1/Ist1/Cxcr4/Cdk5r1/Vangl2/Casp3/Atg7/Runx3/Sema4d/Ntrk3/Thy1/Nrp2/Nectin1/Ank3/Adarb1/Afg3l2/Unc5b/Golga4/Ntng2/Itgb1",27
"GO:0007409","GO:0007409","axonogenesis","24/397","451/21092",5.49728156864045e-06,0.00617339152269051,0.00513491484238635,"Ptpn11/Nr4a2/Kif13b/Alcam/Sema7a/Foxp1/Ist1/Cxcr4/Cdk5r1/Vangl2/Atg7/Runx3/Sema4d/Ntrk3/Thy1/Nrp2/Nectin1/Ank3/Adarb1/Afg3l2/Unc5b/Golga4/Ntng2/Itgb1",24
"GO:0034330","GO:0034330","cell junction organization","17/397","250/21092",5.74307149974945e-06,0.00617339152269051,0.00513491484238635,"Epb41l5/Pkp4/Ptprj/Nphp1/Clasp1/Nedd4l/S100a10/Prkch/Marveld3/Kifc3/Plec/Cd9/Rapgef1/Thy1/Nectin1/Gjd3/Itgb1",17
"GO:0034329","GO:0034329","cell junction assembly","15/397","202/21092",7.09360564156463e-06,0.00617339152269051,0.00513491484238635,"Epb41l5/Pkp4/Ptprj/Nphp1/Clasp1/Nedd4l/S100a10/Prkch/Marveld3/Plec/Cd9/Rapgef1/Thy1/Gjd3/Itgb1",15
"GO:0007254","GO:0007254","JNK cascade","15/397","203/21092",7.53036292106674e-06,0.00617339152269051,0.00513491484238635,"Irak4/Nod1/Dact1/Cyld/Vangl2/Marveld3/Lmnb1/Trib1/Rapgef1/Map3k1/Map3k4/Edn1/Dusp10/Rassf2/Pja2",15
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","15/397","208/21092",1.00937653497959e-05,0.00655931531167306,0.00545591923434703,"Epb41l5/Ptprj/Plg/Ccdc80/Onecut1/Clasp1/Itga6/S100a10/Cdk6/Bcar1/Prex1/Thy1/Dock5/Rreb1/Itgb1",15
"GO:0043583","GO:0043583","ear development","16/397","236/21092",1.12015631084927e-05,0.00655931531167306,0.00545591923434703,"Ece1/Ptpn11/Kcnq4/Cebpa/Maf/Vangl2/Mafb/Rbpj/Chd7/Bcr/Frzb/Edn1/Lhfpl5/Aldh1a3/Myo3b/Clic5",16
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","8/397","60/21092",1.59732625390339e-05,0.00796534556592876,0.00662542963958944,"Arid5b/Ptpn11/Ptprj/Hip1/Bcar1/Rapgef1/Bcr/Lrp1",8
"GO:0043547","GO:0043547","positive regulation of GTPase activity","15/397","218/21092",1.76457458276686e-05,0.00796534556592876,0.00662542963958944,"Pkp4/Itga6/S100a10/Tbc1d4/Ccl5/Sema4d/Tbc1d2/Rapgef1/Ntrk3/Prex1/Thy1/Bcr/Tbc1d1/Dock10/Itgb1",15
"GO:0048638","GO:0048638","regulation of developmental growth","21/397","393/21092",1.99625820640958e-05,0.00796534556592876,0.00662542963958944,"Ptpn11/Jarid2/Spr/Nedd4l/Sema7a/Foxp1/Ist1/Cxcr4/Cdk5r1/Adrb2/Sema4d/Pls1/Rbpj/Ntrk3/Gata4/Chd7/Edn1/Afg3l2/Golga4/Rims1/Dusp10",21
"GO:1901888","GO:1901888","regulation of cell junction assembly","9/397","81/21092",2.13756528971008e-05,0.00796534556592876,0.00662542963958944,"Epb41l5/Ptprj/Nphp1/Clasp1/Nedd4l/S100a10/Prkch/Rapgef1/Thy1",9
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","11/397","125/21092",2.48963667700345e-05,0.00850418394919761,0.00707362561124049,"Epb41l5/Ptprj/Ccdc80/Itga6/S100a10/Cdk6/Prex1/Thy1/Dock5/Rreb1/Itgb1",11
"GO:0045785","GO:0045785","positive regulation of cell adhesion","21/397","405/21092",3.10645643754693e-05,0.00979489610577297,0.00814721651920203,"Epb41l5/Ptprj/Ccdc80/Tnfsf13b/Icos/Itga6/S100a10/Cyld/Ccl5/Pdcd1lg2/Cdk6/Runx3/Ifng/Prex1/Nfkbiz/Thy1/Ank3/Dock5/Rreb1/Dusp10/Itgb1",21
"GO:0048839","GO:0048839","inner ear development","14/397","206/21092",3.83662849051343e-05,0.011233100130439,0.00934348848178422,"Ptpn11/Kcnq4/Cebpa/Maf/Vangl2/Mafb/Rbpj/Chd7/Bcr/Frzb/Lhfpl5/Aldh1a3/Myo3b/Clic5",14
"GO:0048639","GO:0048639","positive regulation of developmental growth","14/397","210/21092",4.73457996404325e-05,0.0113291602977446,0.00942338958266962,"Nedd4l/Sema7a/Ist1/Cxcr4/Adrb2/Sema4d/Pls1/Rbpj/Ntrk3/Gata4/Chd7/Edn1/Golga4/Rims1",14
"GO:0042471","GO:0042471","ear morphogenesis","11/397","135/21092",5.08258771050363e-05,0.0113291602977446,0.00942338958266962,"Kcnq4/Vangl2/Mafb/Chd7/Bcr/Frzb/Edn1/Lhfpl5/Aldh1a3/Myo3b/Clic5",11
"GO:0043087","GO:0043087","regulation of GTPase activity","17/397","297/21092",5.26746398016542e-05,0.0113291602977446,0.00942338958266962,"Pkp4/Itga6/S100a10/Lrch1/Tbc1d4/Ccl5/Sema4d/Tbc1d2/Rapgef1/Ntrk3/Prex1/Thy1/Bcr/Rasa3/Tbc1d1/Dock10/Itgb1",17
"GO:0042110","GO:0042110","T cell activation","23/397","485/21092",5.26879429262929e-05,0.0113291602977446,0.00942338958266962,"Tbx21/Ccr6/Azi2/Tnfsf13b/Batf/Icos/Foxp1/Cyld/Cxcr4/Ccl5/Pdcd1lg2/Casp3/Cdk6/Runx3/Ifng/Mafb/Prex1/Nfkbiz/Thy1/Chd7/Cd2/Lgals3/Dusp10",23
"GO:0050900","GO:0050900","leukocyte migration","18/397","328/21092",5.51789152383529e-05,0.0113291602977446,0.00942338958266962,"Tbx21/Ccr6/Gcnt1/Ptprj/Plg/Irak4/Sell/Cxcr5/Itga6/Lrch1/Ccl5/Ifng/Prex1/Thy1/Bcr/Lgals3/Edn1/Itgb1",18
"GO:0042472","GO:0042472","inner ear morphogenesis","10/397","113/21092",5.52776789350796e-05,0.0113291602977446,0.00942338958266962,"Kcnq4/Vangl2/Mafb/Chd7/Bcr/Frzb/Lhfpl5/Aldh1a3/Myo3b/Clic5",10
