"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051019","GO:0051019","mitogen-activated protein kinase binding","8/404","36/20759",3.6060492598433e-07,0.000243408325039423,0.000208391688805681,"Mapkapk2/Dusp2/Mapkapk3/Map3k1/Dusp1/Plcb4/Gch1/Nfatc1",8
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","5/404","17/20759",1.38955112052999e-05,0.00312649002119247,0.00267671426375776,"Ccl5/Plcl2/Plcg1/Plcl1/Plcb4",5
"GO:0004629","GO:0004629","phospholipase C activity","5/404","17/20759",1.38955112052999e-05,0.00312649002119247,0.00267671426375776,"Ccl5/Plcl2/Plcg1/Plcl1/Plcb4",5
"GO:0019902","GO:0019902","phosphatase binding","13/404","213/20759",0.000291479864051685,0.0316368534819569,0.0270855868406929,"Anapc4/Itpr1/Hmgcr/Nek2/Ctnnb1/Adrb2/Akap5/Ppp2r2a/Lgals3/Stat1/Mapk1/Pard3/Nfatc2",13
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","21/404","464/20759",0.000328320818102385,0.0316368534819569,0.0270855868406929,"Mapkapk2/Irak4/Tgfbr2/Tlk1/Nek2/Raf1/Mapk8/Acvr2a/Cdk14/Top1/Bub1b/Myo3b/Mapkapk3/Map3k1/Mylk2/Bcr/Map3k4/Prkacb/Mapk1/Tnik/Ptk2b",21
"GO:0035254","GO:0035254","glutamate receptor binding","7/404","69/20759",0.000383559398168491,0.0316368534819569,0.0270855868406929,"Rasgrf1/Prnp/Cdk5r1/Ctnnb1/Adrb2/Plcg1/Akap5",7
"GO:0051015","GO:0051015","actin filament binding","12/404","193/20759",0.000418195232923889,0.0316368534819569,0.0270855868406929,"Dstn/Rcsd1/Hip1/Cdk5r1/Add3/Myo9b/Coro1a/Capza2/Gas7/Itprid2/Utrn/Sipa1l1",12
"GO:0019903","GO:0019903","protein phosphatase binding","11/404","166/20759",0.000421931298448356,0.0316368534819569,0.0270855868406929,"Anapc4/Itpr1/Hmgcr/Nek2/Ctnnb1/Adrb2/Akap5/Ppp2r2a/Lgals3/Stat1/Pard3",11
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","4/404","19/20759",0.000434473726003561,0.0316368534819569,0.0270855868406929,"Trib2/Raf1/Map3k1/Ksr1",4
"GO:0015278","GO:0015278","calcium-release channel activity","4/404","20/20759",0.000534797755140205,0.0316368534819569,0.0270855868406929,"Itpr1/Trpm2/Rasa3/Ryr1",4
"GO:0003779","GO:0003779","actin binding","19/404","415/20759",0.000543070672458117,0.0316368534819569,0.0270855868406929,"Ssh2/Dstn/Cxcr4/Rcsd1/Hip1/Cdk5r1/Flnb/Add3/Myo9b/Myo3b/Akap5/Coro1a/Capza2/Gas7/Itprid2/Utrn/Diaph3/Sipa1l1/Ccr5",19
"GO:0051087","GO:0051087","chaperone binding","8/404","98/20759",0.000657164393508607,0.0316368534819569,0.0270855868406929,"Lbr/Dnajb2/Prnp/Atp1a1/Ksr1/Amfr/Dnajc1/Dnajc3",8
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","17/404","356/20759",0.000659442212320039,0.0316368534819569,0.0270855868406929,"Ssh2/Samhd1/Dusp2/Ccl5/Atp1a1/Plcl2/Lpin1/Plcg1/Mtmr7/Plcl1/Ptpn11/Dusp1/Ppp2r2a/Plcb4/Pdp1/Dusp4/Ptpn4",17
"GO:0099094","GO:0099094","ligand-gated cation channel activity","8/404","99/20759",0.000703031903320606,0.0316368534819569,0.0270855868406929,"Chrnb4/Itpr1/Trpm2/Kcnj15/Rasa3/Ryr1/Kcnj3/Ptk2b",8
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","21/404","492/20759",0.000703041188487931,0.0316368534819569,0.0270855868406929,"Creb5/Jdp2/Mafg/Egr2/Zbtb20/Jun/Irf2bp2/Cebpa/Mafb/Bcl11b/Tshz2/Batf/Stat1/Foxq1/Nfya/Max/Irf8/Myb/Nfatc2/Nfatc1/Hif1a",21
"GO:0005088","GO:0005088","Ras guanyl-nucleotide exchange factor activity","9/404","125/20759",0.000768957508049327,0.032440394870831,0.0277735310473079,"Rapgef4/Dock10/Rasgrf1/Arhgef3/Farp1/Rap1a/Prex1/Bcr/C9orf72",9
"GO:0043178","GO:0043178","alcohol binding","7/404","80/20759",0.000940999245043842,0.0373632053179173,0.0319881477107783,"Itpr1/Plcl2/Osbpl8/Cyp11a1/Plcl1/Osbpl3/Adh4",7
"GO:0017124","GO:0017124","SH3 domain binding","9/404","131/20759",0.00107401018099481,0.0402753817873055,0.0344813794950966,"Abi1/Cblb/Reps1/Trp53bp2/Rufy1/Asap1/Akap5/Uvrag/Sh3kbp1",9
