"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","14/404","162/21298",2.70414449497483e-06,0.00121686502273868,0.00104750018331657,"Gng7/Pkp4/Racgap1/Farp1/Gna13/Traf5/Hip1/Cyld/Esyt2/Akap5/Rasa3/Cd2/Ryr1/S100a6",14
"GO:0098562","GO:0098562","cytoplasmic side of membrane","14/404","177/21298",7.5991050999932e-06,0.00170979864749847,0.00147182667199868,"Gng7/Pkp4/Racgap1/Farp1/Gna13/Traf5/Hip1/Cyld/Esyt2/Akap5/Rasa3/Cd2/Ryr1/S100a6",14
"GO:0031234","GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","9/404","96/21298",8.80258865932701e-05,0.0102971223954236,0.00886395565266873,"Gng7/Racgap1/Farp1/Gna13/Hip1/Cyld/Esyt2/Ryr1/S100a6",9
"GO:0005911","GO:0005911","cell-cell junction","22/404","466/21298",9.15299768482097e-05,0.0102971223954236,0.00886395565266873,"Cadm1/Pkp4/Lim2/Ptprj/Abcc2/Nphp1/Tmem65/Synpo/Itga6/Tec/Prkch/Cxcr4/Vangl2/Marveld3/Kifc3/Tjp2/Cd2/Nectin1/Ank3/Gjd3/Sh3kbp1/Itgb1",22
"GO:0098685","GO:0098685","Schaffer collateral - CA1 synapse","9/404","115/21298",0.000348352979713059,0.0313517681741753,0.0269881887440854,"Cadm1/Plg/Mpp2/Itpr1/Synpo/P2rx3/Bcr/Ntng2/Itgb1",9
"GO:0005667","GO:0005667","transcription factor complex","19/404","417/21298",0.00042306689030984,0.031730016773238,0.027313792216495,"Nr4a2/Cebpa/Jun/Pbx3/Pou3f1/Arnt2/Mlxipl/Runx3/Gemin5/Mafb/Rbpj/Atf7ip/Pou2af1/Ascl2/Gata4/Mef2b/Nfya/Nfatc1/Wwox",19
"GO:0009897","GO:0009897","external side of plasma membrane","18/404","399/21298",0.000667855727762644,0.0414133694319495,0.0356494033940525,"Ece1/Ccr6/Plg/Sell/Cxcr5/Icos/Itga6/Alcam/Sema7a/Cxcr4/Pdcd1lg2/Ifng/Cd9/Thy1/Cd2/Lgals3/Umodl1/Itgb1",18
"GO:0030056","GO:0030056","hemidesmosome","3/404","10/21298",0.000736237678790214,0.0414133694319495,0.0356494033940525,"Itga6/Plec/Itgb1",3
"GO:0019897","GO:0019897","extrinsic component of plasma membrane","11/404","185/21298",0.000845437274593773,0.0422718637296886,0.0363884113509367,"Gng7/Plg/Racgap1/Farp1/Gna13/S100a10/Hip1/Cyld/Esyt2/Ryr1/S100a6",11
"GO:0019898","GO:0019898","extrinsic component of membrane","14/404","312/21298",0.0026925106523106,0.103531601908737,0.0891219403565271,"Gng7/Plg/Racgap1/Farp1/Gna13/S100a10/Hip1/Cyld/Esyt2/Pik3r5/Wdr91/Ryr1/S100a6/Cish",14
