Motif	Num	Protection_Score_WT	Protection_Score_KO	Protection_Diff_WT_KO	TC_WT	TC_KO	TC_Diff_WT_KO	TF_Activity	Z_score	P_values
MA0740.1.KLF14	316	0.2583885480402496	0.2103127072499229	-0.048075840790326674	0.6509706788867295	0.5937097867487774	-0.05726089213795216	-0.10533673292827883	-1.2120928418343506	0.22547684351647035
MA0496.2.MAFK	116	0.13693887994744575	0.0939066439914876	-0.04303223595595815	0.4402534485981633	0.4140663835338944	-0.026187065064268877	-0.06921930102022703	-0.9074462794223507	0.3641708455597028
MA0591.1.Bach1::Mafk	178	0.11238087504735195	0.08360027676368986	-0.028780598283662084	0.5061068778356264	0.48698967883280303	-0.019117199002823326	-0.04789779728648541	-0.7276017424553985	0.46685741366454503
MA0690.1.TBX21	174	0.09754550352420793	0.17477069853971264	0.0772251950155047	0.47230802099065206	0.5204812617564839	0.04817324076583185	0.12539843578133655	0.7341329073797436	0.4628677392817927
MA0659.1.MAFG	60	0.08486458806606087	0.14127080755469387	0.056406219488633	0.3985734285666699	0.3714268621652194	-0.027146566401450467	0.029259653087182536	-0.07678714188651982	0.938792879824035
MA0002.2.RUNX1	508	0.14572447435934732	0.19821603678341004	0.05249156242406272	0.5088791168104194	0.5743969363135352	0.06551781950311575	0.11800938192717847	0.6718070514917295	0.5017065390388804
MA0741.1.KLF16	910	0.10028799164526862	0.09202335140594373	-0.008264640239324897	0.5318412423437943	0.5125783364384228	-0.019262905905371497	-0.027527546144696394	-0.5557809163896431	0.57836063289027
MA0501.1.MAF::NFE2	170	-0.03620596517362656	-0.12186162603685252	-0.08565566086322596	0.43243654494032746	0.3950583018241507	-0.03737824311617677	-0.12303390397940273	-1.3613665315824892	0.17339788727305017
MA0731.1.BCL6B	66	0.11312805664400599	0.07736626919753214	-0.03576178744647385	0.3017285730305565	0.32392920537923325	0.022200632348676752	-0.013561155097797095	-0.4379759453005701	0.661403720915573
MA0140.2.GATA1::TAL1	72	-0.09120063197144578	0.07842815916691018	0.16962879113835594	0.3916529871691017	0.43605545861188444	0.044402471442782754	0.2140312625811387	1.4817410449172936	0.13840921129329364
MA1421.1.TCF7L1	184	0.20996825338630895	0.2290714318413894	0.019103178455080444	0.4623468891160745	0.4327972681078517	-0.029549621008222837	-0.010446442553142393	-0.4117036878475409	0.6805566216125185
MA0768.1.LEF1	172	0.2553745270835334	0.2697281159331909	0.014353588849657484	0.4202459728442978	0.4043824036060669	-0.0158635692382309	-0.0015099803885734175	-0.33632561319672644	0.7366253372211783
MA0463.1.Bcl6	78	0.21824529930507214	0.15308449952458453	-0.06516079978048761	0.3979663940572159	0.49808474124094565	0.10011834718372975	0.03495754740324214	-0.028726030543012242	0.9770830955602349
MA0495.2.MAFF	90	0.15449707058180295	0.10098877005917886	-0.05350830052262409	0.3694390044585216	0.3423027599384151	-0.027136244520106545	-0.08064454504273064	-1.0038169550848697	0.3154668503865169
MA0482.1.Gata4	110	0.012462631813897038	0.06127408520444577	0.04881145339054874	0.3952434660978776	0.49615395627268033	0.10091049017480275	0.14972194356535148	0.9392990180563365	0.34757724262906453
MA1107.1.KLF9	798	-0.16524625784985808	-0.18001715369170185	-0.014770895841843767	0.4211220990812423	0.4354392944193348	0.014317195338092503	-0.00045370050375126425	-0.3274160086413629	0.7433532599992849
MA1104.1.GATA6	112	0.09762924794687647	0.2431511317636732	0.14552188381679673	0.42235733400454023	0.5345768166820221	0.11221948267748183	0.2577413664942786	1.850430959906536	0.06425146020460523
