WT-Tfh	WT-Th1
0.9076723156037819	0.8839204476411079
0.9534198320832393	0.8265326951382703
1.0054056462644412	0.9114963806619519
1.027239688220546	0.8980810618950548
1.0407559999076583	0.939072313682796
0.9679758600539758	0.8958451754339053
1.0293191207877939	0.901807539330304
1.0657091907146352	0.956959405371992
1.0210013905188016	0.9420534956309954
1.0106042276825613	0.8824298566670082
1.0677886232818832	0.9114963806619519
1.0043659299808172	0.8764674927706095
1.0906623815216119	0.9398176091698459
1.0230808230860498	0.9554688143978924
1.064669474431011	0.8988263573821048
1.0407559999076583	0.901807539330304
1.0220411068024258	0.9055340167655532
1.0220411068024258	0.9144775626101513
1.0241205393696737	0.9353458362475467
1.0355574184895382	0.9144775626101513
1.026199971936922	0.9278928813770483
1.0989801117906042	0.9532329279367429
1.119774437463085	1.008384793978431
1.121853870030333	1.0419230908956736
1.1322510328665734	1.0091300894654807
1.1145758560449648	1.0188189307971287
1.1468070608373098	0.9957147706985836
1.1384893305683175	0.9934788842374341
1.186316279615023	1.0888767065798135
1.241421242647097	1.063536660020119
1.1353701817174455	1.0381966134604246
1.1301716002993252	1.054593114175521
1.1655219539425425	1.054593114175521
1.1457673445536858	1.035960726999275
1.1665616702261663	1.0523572277143713
1.1052184094923483	1.040432499921574
1.1374496142846935	1.0136018623877798
1.1405687631355654	1.072480205864717
1.1301716002993252	1.01211127141368
1.1530453585390539	1.0590648870978199
1.1935942936003914	1.0471401593050225
1.186316279615023	1.05831959161077
1.2081503215711278	1.1216697080100062
1.2268652146763606	1.0933484795021124
1.2039914564366316	1.0493760457661718
1.1727999679279106	1.053847818688471
1.2081503215711278	1.0449042728438729
1.2393418100798488	1.1067637982690095
1.2674141497376978	1.1306132538546043
1.3058836522317872	1.1201791170359068
1.246619824065217	1.1209244125229565
1.1935942936003914	1.1082543892431092
1.2341432286617287	1.0836596381704646
1.2195872006909922	1.0993108433985113
1.244540391497969	1.132849140315754
1.303804219664539	1.1745856875905447
1.2892481916938026	1.1678780282070962
1.2331035123781047	1.1485003455438005
1.2809304614248103	1.1656421417459468
1.2216666332582402	1.1291226628805047
1.3017247870972908	1.1544627094401991
1.3173205313516514	1.1775668695387442
1.363068047831109	1.220048712300585
1.3422737221586283	1.224520485222884
1.2622155683195777	1.1485003455438005
1.243500675214345	1.0784425697611155
1.332916275606012	1.1544627094401991
1.3173205313516514	1.1947086657408905
1.3017247870972908	1.1932180747667909
1.3110822336499073	1.1388115042121525
1.33499570817326	1.2021616206113888
1.367226912965605	1.1939633702538406
1.3069233685154111	1.2163222348653357
1.4067361317433185	1.2207940077876347
1.4795162715970007	1.3079935797724658
1.4410467691029114	1.3132106481818147
1.4743176901788806	1.2938329655185188
1.4420864853865354	1.3147012391559143
1.4535233645064	1.264766441523575
1.4483247830882797	1.279672351264572
1.4046566991760703	1.1932180747667909
1.2892481916938026	1.1827839379480931
1.3027645033809148	1.1298679583675546
1.1603233725244222	1.0322342495640258
0.9648567112031038	0.9100057896878522
0.999167348562697	0.8615615830296128
1.093781530372484	0.9614311782942911
0.999167348562697	0.9472705640403442
0.883758841080429	0.8116267853972736
0.8692028131096927	0.7579655103296853
1.150965925971806	1.0016771345949824
1.611560239617253	1.4689774049752309
1.4940722995677371	1.3333336263321602
1.2195872006909922	1.0881314110927636
0.755873738194673	0.6789641887024025
1.0168425253843054	0.9174587445583506
1.6001233604973886	1.450345017798985
1.790391440400587	1.5941870467996035
