condition1	condition1
0.0935151921731587	0.12098388307425433
0.11561878305045077	0.11122711831020156
0.09691574461581903	0.09366494173490657
0.10881767816513013	0.11122711831020156
0.09521546839448888	0.10342170649895935
0.10031629705847935	0.11903253012144377
0.14962430747705394	0.09951900059333824
0.11221823060779045	0.10732441240458045
0.11221823060779045	0.12098388307425433
0.0901146397304984	0.11317847126301211
0.11391850682912062	0.11708117716863321
0.1190193354931111	0.12098388307425433
0.12412016415710156	0.11708117716863321
0.0901146397304984	0.09756764764052768
0.12071961171444125	0.09171358878209603
0.0986160208371492	0.11122711831020156
0.1190193354931111	0.1307406478383071
0.1309212690424222	0.14440011850798096
0.1360220977064127	0.13269200079111765
0.1343218214850825	0.10732441240458045
0.1343218214850825	0.13269200079111765
0.139422650149073	0.14049741260235987
0.1428232025917333	0.1307406478383071
0.11731905927178093	0.10537305945176989
0.12071961171444125	0.14440011850798096
0.12412016415710156	0.11903253012144377
0.13262154526375236	0.12293523602706488
0.14452347881306346	0.12878929488549654
0.12922099282109203	0.12488658897987544
0.13262154526375236	0.126837941932686
0.12412016415710156	0.13269200079111765
0.11561878305045077	0.13659470669673876
0.1428232025917333	0.1346433537439282
0.1360220977064127	0.14049741260235987
0.13772237392774284	0.1346433537439282
0.14112292637040313	0.14440011850798096
0.139422650149073	0.14635147146079153
0.12752071659976189	0.12293523602706488
0.1479240312557238	0.1385460596495493
0.1343218214850825	0.13659470669673876
0.1462237550343936	0.18342717756419205
0.12922099282109203	0.14049741260235987
0.1479240312557238	0.14830282441360207
0.12241988793577141	0.15415688327203375
0.1428232025917333	0.15025417736641264
0.12582044037843174	0.15025417736641264
0.18192955568232697	0.18147582461138148
0.1343218214850825	0.14440011850798096
0.1343218214850825	0.15025417736641264
0.14452347881306346	0.1561082362248443
0.14962430747705394	0.1346433537439282
0.17002762213301584	0.16391364803608652
0.17342817457567616	0.17367041280013928
0.1462237550343936	0.1600109421304654
0.15812568858370474	0.15805958917765484
0.1513245836983841	0.15220553031922318
0.1462237550343936	0.14244876555517041
0.1564254123623746	0.1561082362248443
0.1479240312557238	0.14635147146079153
0.18362983190365711	0.1385460596495493
0.14962430747705394	0.14244876555517041
0.1479240312557238	0.15025417736641264
0.14962430747705394	0.18342717756419205
0.1547251361410444	0.15220553031922318
0.17002762213301584	0.1600109421304654
0.1632265172476952	0.1385460596495493
0.1462237550343936	0.13659470669673876
0.13772237392774284	0.15805958917765484
