"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","15/166","290/21092",1.02767634959589e-08,2.8497465174294e-05,2.38853618937655e-05,"Card11/Nrarp/Lef1/Ifng/Ccl3/Tox/Ccr2/Itgb3/Gpr55/Nfkbiz/Tbx21/Gata3/Ubash3b/Cd44/Il2ra",15
"GO:1903706","GO:1903706","regulation of hemopoiesis","16/166","398/21092",1.0962572823522e-07,0.000151996072198132,0.000127396635759666,"Card11/Nrarp/Spi1/Lef1/Ifng/Ccl3/Tox/Ccr2/Itgb3/Gpr55/Nfkbiz/Tbx21/Gata3/Ubash3b/Cd44/Il2ra",16
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","7/166","63/21092",6.29386346523965e-07,0.000423181619125575,0.000354692814177793,"Lef1/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Gata3",7
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","7/166","64/21092",7.02034095341901e-07,0.000423181619125575,0.000354692814177793,"Lef1/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Gata3",7
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","7/166","65/21092",7.81590988027858e-07,0.000423181619125575,0.000354692814177793,"Lef1/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Gata3",7
"GO:0035710","GO:0035710","CD4-positive, alpha-beta T cell activation","8/166","96/21092",9.15647210513325e-07,0.000423181619125575,0.000354692814177793,"Lef1/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Gata3/Cd44",8
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","7/166","69/21092",1.17971600224703e-06,0.000467336067747288,0.000391701192926533,"Lef1/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Gata3",7
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","10/166","180/21092",1.68107958786046e-06,0.000582704212142132,0.000488397859209986,"Card11/Nrarp/Ifng/Tox/Ccr2/Nfkbiz/Tbx21/Gata3/Cd44/Il2ra",10
"GO:0050867","GO:0050867","positive regulation of cell activation","13/166","328/21092",2.09677563953621e-06,0.000606303154689255,0.000508177488015592,"Card11/Klrk1/Ung/Ifng/Tox/Ccr2/Plek/Nfkbiz/Tbx21/Thy1/Ctgf/Gata3/Il2ra",13
"GO:0002286","GO:0002286","T cell activation involved in immune response","8/166","109/21092",2.40597853887346e-06,0.000606303154689255,0.000508177488015592,"Lef1/Ifng/Rab27a/Ccr2/Nfkbiz/Tbx21/Batf/Gata3",8
"GO:0045580","GO:0045580","regulation of T cell differentiation","9/166","148/21092",2.68261196819147e-06,0.000606303154689255,0.000508177488015592,"Card11/Nrarp/Ifng/Ccr2/Nfkbiz/Tbx21/Gata3/Cd44/Il2ra",9
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","11/166","236/21092",2.80461187952409e-06,0.000606303154689255,0.000508177488015592,"Card11/Cdh1/Lef1/Ifng/Ank3/Ccr2/Nfkbiz/Thy1/Gata3/Cd44/Il2ra",11
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","14/166","392/21092",2.84238767073939e-06,0.000606303154689255,0.000508177488015592,"Card11/Cdh1/Nrarp/Lef1/Ifng/Ank3/Ccr2/Nfkbiz/Tbx21/Thy1/Gata3/Ubash3b/Cd44/Il2ra",14
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","7/166","80/21092",3.23068438092014e-06,0.000639906270592254,0.000536342188952757,"Lef1/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Gata3",7
"GO:0043087","GO:0043087","regulation of GTPase activity","12/166","297/21092",4.30485802896423e-06,0.000795824754287854,0.000667026423014247,"Klrk1/Usp6nl/Arap2/Bcas3/Rasa3/Plxnc1/Ccl3/Ralgapa2/Snx13/Thy1/Wnt11/Itgb1",12
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","9/166","164/21092",6.22275088327369e-06,0.00107848051245737,0.000903936444096599,"Lef1/Ifng/Ccl3/Tox/Ccr2/Itgb3/Nfkbiz/Gata3/Il2ra",9
"GO:0030217","GO:0030217","T cell differentiation","11/166","264/21092",8.17515311442362e-06,0.00128468342906704,0.0010767669487274,"Card11/Nrarp/Lef1/Ifng/Ccr2/Nfkbiz/Tbx21/Batf/Gata3/Cd44/Il2ra",11
