"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","10/241","130/20759",2.90899642734445e-06,0.00139050029227065,0.00124015110849948,"Cxcr6/Cd44/Ccr2/Itgb3/Il6st/Tnfrsf1b/Il12rb1/Itgb1/Ccr3/Il2ra",10
"GO:0035091","GO:0035091","phosphatidylinositol binding","13/241","245/20759",6.21578817664548e-06,0.00148557337421827,0.0013249443218639,"Pard3/Arap2/Snx29/Hip1/Fcho2/Atp13a2/Itpr2/Snx20/Snx13/Myo1g/Thy1/Pitpnc1/Myo1b",13
"GO:0019956","GO:0019956","chemokine binding","5/241","33/20759",3.68199928037831e-05,0.00545753484500522,0.00486743363185887,"Cxcr6/Ccr2/Itgb3/Itgb1/Ccr3",5
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","13/241","296/20759",4.56697476569474e-05,0.00545753484500522,0.00486743363185887,"Nup50/Arap2/Rgs2/Arhgap26/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Atp1b3/Rgs8/Dnajc15/Wnt11",13
"GO:0004896","GO:0004896","cytokine receptor activity","7/241","90/20759",8.5848359416591e-05,0.00695787588207018,0.00620554884879635,"Cxcr6/Cd44/Ccr2/Il6st/Il12rb1/Ccr3/Il2ra",7
"GO:0005543","GO:0005543","phospholipid binding","15/241","413/20759",0.000104415730832965,0.00695787588207018,0.00620554884879635,"Pard3/Arap2/Snx29/Hip1/Fcho2/Arhgap26/Atp13a2/Itpr2/Snx20/Snx13/Myo1g/Prex1/Thy1/Pitpnc1/Myo1b",15
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","9/241","160/20759",0.000108742637864685,0.00695787588207018,0.00620554884879635,"Pard3/Arap2/Hip1/Fcho2/Atp13a2/Snx20/Snx13/Myo1g/Myo1b",9
"GO:0005096","GO:0005096","GTPase activator activity","11/241","239/20759",0.00011644980555766,0.00695787588207018,0.00620554884879635,"Nup50/Arap2/Rgs2/Arhgap26/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",11
"GO:0030695","GO:0030695","GTPase regulator activity","11/241","256/20759",0.000212120279627047,0.0107921870842645,0.00962527145810862,"Nup50/Arap2/Rgs2/Arhgap26/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",11
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","7/241","105/20759",0.000225777972474153,0.0107921870842645,0.00962527145810862,"Pard3/Hip1/Fcho2/Atp13a2/Snx20/Myo1g/Myo1b",7
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","4/241","33/20759",0.000556452974474865,0.024180411072635,0.0215658808289302,"Rgs2/Pkd1l2/Igf1r/Rgs8",4
"GO:0008047","GO:0008047","enzyme activator activity","14/241","449/20759",0.000812344658152715,0.0323583955497498,0.0288596128554254,"Nup50/Arap2/Rgs2/Arhgap26/Rasa3/Abr/Ralgapa2/Arhgap27/Thy1/Atp1b3/Psmd14/Rgs8/Dnajc15/Wnt11",14
