"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045121","GO:0045121","membrane raft","14/260","360/21298",0.000148161909140897,0.0260598968698242,0.0225514783523801,"Pecam1/Cd28/Cdh1/Adrb2/Ptk2b/P2rx3/Rftn1/Thy1/Tnfrsf1b/Cd2/Tgfbr1/Igf1r/Ctsd/Nf2",14
"GO:0098857","GO:0098857","membrane microdomain","14/260","361/21298",0.000152487713927835,0.0260598968698242,0.0225514783523801,"Pecam1/Cd28/Cdh1/Adrb2/Ptk2b/P2rx3/Rftn1/Thy1/Tnfrsf1b/Cd2/Tgfbr1/Igf1r/Ctsd/Nf2",14
"GO:0098589","GO:0098589","membrane region","14/260","373/21298",0.000213564426129041,0.0260598968698242,0.0225514783523801,"Pecam1/Cd28/Cdh1/Adrb2/Ptk2b/P2rx3/Rftn1/Thy1/Tnfrsf1b/Cd2/Tgfbr1/Igf1r/Ctsd/Nf2",14
"GO:0005938","GO:0005938","cell cortex","12/260","300/21298",0.00033975275634838,0.0260598968698242,0.0225514783523801,"Sept9/Cdh1/Exoc2/Ptk2b/Itpr2/Pls1/Osbpl8/Ermn/Ctgf/Fryl/Stim1/Nf2",12
"GO:0043235","GO:0043235","receptor complex","14/260","398/21298",0.000411064826724707,0.0260598968698242,0.0225514783523801,"Plxdc1/Chrne/Itga9/Adrb2/Ptk2b/P2rx3/Itpr2/Plxnc1/Itgb3/Tgfbr1/Cd247/Igf1r/Smad3/Il12rb1",14
"GO:0009897","GO:0009897","external side of plasma membrane","14/260","399/21298",0.000421453857733005,0.0260598968698242,0.0225514783523801,"Sell/S1pr1/Pecam1/Cd28/Klrk1/Cd226/Ccr2/Btla/Itgb3/Thy1/Cd2/Rorc/Klra1/Il12rb1",14
"GO:0043296","GO:0043296","apical junction complex","7/260","141/21298",0.00175940677087384,0.0797555731092293,0.0690181580318199,"Plxdc1/Cdh1/Cldn18/Ank3/Lim2/Tgfbr1/Lin7b",7
"GO:0098802","GO:0098802","plasma membrane receptor complex","8/260","182/21298",0.00182741823296148,0.0797555731092293,0.0690181580318199,"Chrne/Itga9/Ptk2b/Itgb3/Tgfbr1/Cd247/Igf1r/Il12rb1",8
"GO:0005925","GO:0005925","focal adhesion","7/260","148/21298",0.00231579745449322,0.0797555731092293,0.0690181580318199,"Ptk2b/Anxa6/Itgb3/Cass4/Prag1/Bcar1/Xirp1",7
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","3/260","22/21298",0.00233250362759658,0.0797555731092293,0.0690181580318199,"Osbpl8/Spast/Stim1",3
