"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009897","GO:0009897","external side of plasma membrane","12/169","399/21298",8.58247844582109e-05,0.0259190849063797,0.0216820508104954,"Sell/S1pr1/Klrk1/Btla/Itgb3/Thy1/Klra1/Cd44/Il12rb1/Itgb1/Ccr3/Il2ra",12
"GO:0031256","GO:0031256","leading edge membrane","6/169","151/21298",0.00131850504760823,0.12747666909068,0.106637854938178,"Myo1g/Itgb3/Plek/Thy1/Cd44/Itgb1",6
"GO:0008305","GO:0008305","integrin complex","3/169","33/21298",0.00224820340462656,0.12747666909068,0.106637854938178,"Itgb3/Bst1/Itgb1",3
"GO:0001931","GO:0001931","uropod","2/169","11/21298",0.00328446800032491,0.12747666909068,0.106637854938178,"Pip5k1b/Bst1",2
"GO:0031254","GO:0031254","cell trailing edge","2/169","11/21298",0.00328446800032491,0.12747666909068,0.106637854938178,"Pip5k1b/Bst1",2
"GO:1990907","GO:1990907","beta-catenin-TCF complex","2/169","11/21298",0.00328446800032491,0.12747666909068,0.106637854938178,"Lef1/Tle3",2
"GO:0031252","GO:0031252","cell leading edge","9/169","378/21298",0.00329940160817932,0.12747666909068,0.106637854938178,"Cdh1/Bcas3/Myo1g/Itgb3/Plek/Thy1/Bcar1/Cd44/Itgb1",9
"GO:0098636","GO:0098636","protein complex involved in cell adhesion","3/169","38/21298",0.00337686540637564,0.12747666909068,0.106637854938178,"Itgb3/Bst1/Itgb1",3
"GO:0044304","GO:0044304","main axon","4/169","85/21298",0.0047038581283678,0.132472248505261,0.110816799028451,"Cdh1/Ank3/Thy1/Tnfrsf1b",4
"GO:0044448","GO:0044448","cell cortex part","6/169","195/21298",0.00470946476632017,0.132472248505261,0.110816799028451,"Sept9/Cdh1/Hip1/Tpm4/Pls1/Stim1",6
"GO:0030122","GO:0030122","AP-2 adaptor complex","2/169","14/21298",0.00535004393171659,0.132472248505261,0.110816799028451,"Hip1/Fcho2",2
"GO:0043296","GO:0043296","apical junction complex","5/169","141/21298",0.00538918872754027,0.132472248505261,0.110816799028451,"Cdh1/Cldn18/Ank3/Lim2/Lin7b",5
"GO:0098858","GO:0098858","actin-based cell projection","6/169","203/21298",0.00571116480025096,0.132472248505261,0.110816799028451,"Myo1g/Itgb3/Cd44/Ceacam16/Itgb1/Clic5",6
"GO:0030128","GO:0030128","clathrin coat of endocytic vesicle","2/169","15/21298",0.00614109761282666,0.132472248505261,0.110816799028451,"Hip1/Fcho2",2
"GO:0030669","GO:0030669","clathrin-coated endocytic vesicle membrane","2/169","16/21298",0.00698200465115638,0.140571026976615,0.117591657282634,"Hip1/Fcho2",2
"GO:0033268","GO:0033268","node of Ranvier","2/169","17/21298",0.00787193364852292,0.14858274761587,0.124293689187204,"Cdh1/Ank3",2
"GO:0072686","GO:0072686","mitotic spindle","4/169","103/21298",0.00920567634507863,0.155712445059494,0.130257883632898,"Gem/Tbl1xr1/Cdc14a/Fam83d",4
"GO:0005938","GO:0005938","cell cortex","7/169","300/21298",0.0102172233340833,0.155712445059494,0.130257883632898,"Sept9/Cdh1/Hip1/Tpm4/Pls1/Ctgf/Stim1",7
"GO:0030027","GO:0030027","lamellipodium","5/169","165/21298",0.0102789554961939,0.155712445059494,0.130257883632898,"Cdh1/Myo1g/Itgb3/Bcar1/Cd44",5
"GO:0031253","GO:0031253","cell projection membrane","7/169","302/21298",0.0105702733796595,0.155712445059494,0.130257883632898,"Abcc2/Itgb3/Plek/Prkcb/Thy1/Cd44/Itgb1",7
"GO:0030132","GO:0030132","clathrin coat of coated pit","2/169","20/21298",0.0108276865769847,0.155712445059494,0.130257883632898,"Hip1/Fcho2",2
"GO:0071782","GO:0071782","endoplasmic reticulum tubular network","2/169","22/21298",0.0130284976407668,0.178845740341436,0.149609542286318,"Spast/Stim1",2
"GO:0030863","GO:0030863","cortical cytoskeleton","4/169","119/21298",0.0150065294408157,0.191611585190328,0.160288534143181,"Cdh1/Hip1/Tpm4/Pls1",4
"GO:0030666","GO:0030666","endocytic vesicle membrane","2/169","24/21298",0.0154062711332477,0.191611585190328,0.160288534143181,"Hip1/Fcho2",2
"GO:0005923","GO:0005923","bicellular tight junction","4/169","121/21298",0.0158618861912523,0.191611585190328,0.160288534143181,"Cldn18/Ank3/Lim2/Lin7b",4
"GO:0030125","GO:0030125","clathrin vesicle coat","2/169","25/21298",0.0166596142505183,0.192217760635592,0.160795617122837,"Hip1/Fcho2",2
"GO:0098862","GO:0098862","cluster of actin-based cell projections","5/169","189/21298",0.0175824845090759,0.192217760635592,0.160795617122837,"Abcc2/Pls1/Prkcb/Ceacam16/Clic5",5
"GO:0032587","GO:0032587","ruffle membrane","3/169","70/21298",0.0182271213787218,0.192217760635592,0.160795617122837,"Itgb3/Plek/Itgb1",3
"GO:0016529","GO:0016529","sarcoplasmic reticulum","3/169","71/21298",0.0189227810692429,0.192217760635592,0.160795617122837,"Ank3/Itpr1/Stim1",3
"GO:0070160","GO:0070160","tight junction","4/169","128/21298",0.0190944795333369,0.192217760635592,0.160795617122837,"Cldn18/Ank3/Lim2/Lin7b",4
"GO:0005758","GO:0005758","mitochondrial intermembrane space","3/169","74/21298",0.0210972054146283,0.195760551960751,0.163759262706798,"Ak2/Glrx/Timm8a2",3
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","2/169","29/21298",0.0220853988935002,0.195760551960751,0.163759262706798,"Hip1/Fcho2",2
"GO:0030131","GO:0030131","clathrin adaptor complex","2/169","31/21298",0.0250356409885042,0.195760551960751,0.163759262706798,"Hip1/Fcho2",2
"GO:0042470","GO:0042470","melanosome","2/169","31/21298",0.0250356409885042,0.195760551960751,0.163759262706798,"Rab27a/Itgb3",2
"GO:0048770","GO:0048770","pigment granule","2/169","31/21298",0.0250356409885042,0.195760551960751,0.163759262706798,"Rab27a/Itgb3",2
"GO:0045121","GO:0045121","membrane raft","7/169","360/21298",0.0251085683097267,0.195760551960751,0.163759262706798,"Card11/Cdh1/Rftn1/Itpr1/Thy1/Tnfrsf1b/Itgb1",7
"GO:0098857","GO:0098857","membrane microdomain","7/169","361/21298",0.0254402682782661,0.195760551960751,0.163759262706798,"Card11/Cdh1/Rftn1/Itpr1/Thy1/Tnfrsf1b/Itgb1",7
"GO:0016528","GO:0016528","sarcoplasm","3/169","80/21298",0.0258400645353459,0.195760551960751,0.163759262706798,"Ank3/Itpr1/Stim1",3
"GO:0005912","GO:0005912","adherens junction","6/169","284/21298",0.0260679305305779,0.195760551960751,0.163759262706798,"Cdh1/Itgb3/Prag1/Bcar1/Lin7b/Itgb1",6
"GO:0097730","GO:0097730","non-motile cilium","4/169","144/21298",0.0279269155168038,0.195760551960751,0.163759262706798,"Sept9/Glis2/Rab27a/Mdm1",4
"GO:0030665","GO:0030665","clathrin-coated vesicle membrane","2/169","33/21298",0.0281366318182768,0.195760551960751,0.163759262706798,"Hip1/Fcho2",2
"GO:0001726","GO:0001726","ruffle","4/169","145/21298",0.0285473601542227,0.195760551960751,0.163759262706798,"Itgb3/Plek/Bcar1/Itgb1",4
"GO:0098589","GO:0098589","membrane region","7/169","373/21298",0.0296575047363845,0.195760551960751,0.163759262706798,"Card11/Cdh1/Rftn1/Itpr1/Thy1/Tnfrsf1b/Itgb1",7
"GO:0030864","GO:0030864","cortical actin cytoskeleton","3/169","85/21298",0.0301930010329703,0.195760551960751,0.163759262706798,"Cdh1/Hip1/Pls1",3
"GO:0005925","GO:0005925","focal adhesion","4/169","148/21298",0.0304577500045222,0.195760551960751,0.163759262706798,"Itgb3/Prag1/Bcar1/Itgb1",4
"GO:0032809","GO:0032809","neuronal cell body membrane","2/169","35/21298",0.0313829281254144,0.195760551960751,0.163759262706798,"Thy1/Rgs8",2
"GO:0031970","GO:0031970","organelle envelope lumen","3/169","87/21298",0.0320356108995381,0.195760551960751,0.163759262706798,"Ak2/Glrx/Timm8a2",3
"GO:0032432","GO:0032432","actin filament bundle","3/169","87/21298",0.0320356108995381,0.195760551960751,0.163759262706798,"Sept9/Tpm4/Pls1",3
"GO:0070161","GO:0070161","anchoring junction","6/169","299/21298",0.0323646859722953,0.195760551960751,0.163759262706798,"Cdh1/Itgb3/Prag1/Bcar1/Lin7b/Itgb1",6
"GO:0005911","GO:0005911","cell-cell junction","8/169","466/21298",0.0328549905870317,0.195760551960751,0.163759262706798,"Abcc2/Cdh1/Cldn18/Ank3/Lim2/Lin7b/Gja10/Itgb1",8
"GO:0044298","GO:0044298","cell body membrane","2/169","36/21298",0.0330589011589348,0.195760551960751,0.163759262706798,"Thy1/Rgs8",2
"GO:0015629","GO:0015629","actin cytoskeleton","8/169","470/21298",0.0342924398761561,0.196587510334067,0.164451036877575,"Sept9/Cdh1/Hip1/Tpm4/Pls1/Myo1g/Bcar1/Clic5",8
