"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032609","GO:0032609","interferon-gamma production","5/66","121/21092",3.86373368937449e-05,0.0558695891483551,0.050106525319046,"Runx3/Azi2/Pde4b/Irf8/Il12rb1",5
"GO:0030593","GO:0030593","neutrophil chemotaxis","4/66","102/21092",0.000295154229157374,0.0962187524394891,0.0862935888516055,"Sell/Ccl5/Prex1/Pde4b",4
"GO:0006995","GO:0006995","cellular response to nitrogen starvation","2/66","10/21092",0.000426996430800817,0.0962187524394891,0.0862935888516055,"Atg7/Gabarapl2",2
"GO:0043562","GO:0043562","cellular response to nitrogen levels","2/66","10/21092",0.000426996430800817,0.0962187524394891,0.0862935888516055,"Atg7/Gabarapl2",2
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","6/66","317/21092",0.00046825661982096,0.0962187524394891,0.0862935888516055,"Sell/Selplg/Ccl5/Runx3/Btla/Il12rb1",6
"GO:0086103","GO:0086103","G protein-coupled receptor signaling pathway involved in heart process","2/66","11/21092",0.00052083055908779,0.0962187524394891,0.0862935888516055,"Rgs2/Pde4b",2
"GO:1990266","GO:1990266","neutrophil migration","4/66","119/21092",0.000530022594359822,0.0962187524394891,0.0862935888516055,"Sell/Ccl5/Prex1/Pde4b",4
"GO:0071621","GO:0071621","granulocyte chemotaxis","4/66","125/21092",0.000637862899911847,0.0962187524394891,0.0862935888516055,"Sell/Ccl5/Prex1/Pde4b",4
"GO:0055119","GO:0055119","relaxation of cardiac muscle","2/66","13/21092",0.000735653024196681,0.0962187524394891,0.0862935888516055,"Rgs2/Pde4b",2
"GO:0045744","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","3/66","57/21092",0.000758884134503602,0.0962187524394891,0.0862935888516055,"Rgs2/Ccl5/Pde4b",3
"GO:0042110","GO:0042110","T cell activation","7/66","485/21092",0.000786143078917227,0.0962187524394891,0.0862935888516055,"Ccl5/Runx3/Azi2/Btla/Prex1/Batf/Il12rb1",7
"GO:0045123","GO:0045123","cellular extravasation","3/66","58/21092",0.000798495870867129,0.0962187524394891,0.0862935888516055,"Sell/Selplg/Ccl5",3
"GO:0097530","GO:0097530","granulocyte migration","4/66","146/21092",0.00113828657616318,0.126612491471689,0.113552150755712,"Sell/Ccl5/Prex1/Pde4b",4
