"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044304","GO:0044304","main axon","5/126","85/21298",0.000150349957739068,0.0425490380401563,0.0378248841048814,"Pard3/Cdh1/Ank3/Thy1/Tnfrsf1b",5
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","6/126","162/21298",0.0004099298092456,0.0580050680082524,0.0515648549524728,"Gem/Cdh1/Rgs2/Rasa3/Farp1/Cd2",6
"GO:0098562","GO:0098562","cytoplasmic side of membrane","6/126","177/21298",0.000654266465941478,0.0617191366204794,0.0548665562666713,"Gem/Cdh1/Rgs2/Rasa3/Farp1/Cd2",6
"GO:0045121","GO:0045121","membrane raft","8/126","360/21298",0.00137353685904617,0.0754240712659385,0.0670498531990303,"Card11/Cdh1/Rftn1/Thy1/Tnfrsf1b/Cd2/Unc5b/Atp1b3",8
"GO:0098857","GO:0098857","membrane microdomain","8/126","361/21298",0.00139782167943577,0.0754240712659385,0.0670498531990303,"Card11/Cdh1/Rftn1/Thy1/Tnfrsf1b/Cd2/Unc5b/Atp1b3",8
"GO:0098589","GO:0098589","membrane region","8/126","373/21298",0.00171679567038025,0.0754240712659385,0.0670498531990303,"Card11/Cdh1/Rftn1/Thy1/Tnfrsf1b/Cd2/Unc5b/Atp1b3",8
"GO:0031252","GO:0031252","cell leading edge","8/126","378/21298",0.00186561307018222,0.0754240712659385,0.0670498531990303,"Cdh1/Bcas3/Scimp/Itgb3/Thy1/Bspry/Bcar1/Synj2",8
"GO:0009897","GO:0009897","external side of plasma membrane","8/126","399/21298",0.00260556749906417,0.092171950279395,0.0819382410889917,"Klrk1/Ifng/Ccr2/Itgb3/Thy1/Cd2/Klra1/Il2ra",8
"GO:0043220","GO:0043220","Schmidt-Lanterman incisure","2/126","15/21298",0.00346668117874771,0.109007863731733,0.0969048890901406,"Pard3/Cdh1",2
"GO:0033268","GO:0033268","node of Ranvier","2/126","17/21298",0.004455598517952,0.126093438058042,0.112093478504266,"Cdh1/Ank3",2
"GO:0033267","GO:0033267","axon part","8/126","447/21298",0.00515692445701426,0.131103438984508,0.11654722677068,"Pard3/Cdh1/Ank3/Prkcb/Thy1/Tnfrsf1b/Stim1/Synj2",8
"GO:0043218","GO:0043218","compact myelin","2/126","19/21298",0.00555915642337135,0.131103438984508,0.11654722677068,"Pard3/Cdh1",2
"GO:0005938","GO:0005938","cell cortex","6/126","300/21298",0.00894894021654464,0.19481154471401,0.173181919980095,"Pard3/Cdh1/Tpm4/Pls1/Ctgf/Stim1",6
"GO:0005758","GO:0005758","mitochondrial intermembrane space","3/126","74/21298",0.00965689424286379,0.195207219337889,0.173533663461988,"Ak2/Glrx/Timm8a2",3
"GO:0045177","GO:0045177","apical part of cell","7/126","415/21298",0.0118217755182189,0.220585741147237,0.196094447216625,"Pard3/Cdh1/Slc22a4/Rab27a/Itgb3/Thy1/Myo1b",7
"GO:0031256","GO:0031256","leading edge membrane","4/126","151/21298",0.0124712786514339,0.220585741147237,0.196094447216625,"Scimp/Itgb3/Thy1/Synj2",4
"GO:0042470","GO:0042470","melanosome","2/126","31/21298",0.014434610891818,0.222541338383005,0.197832917513625,"Rab27a/Itgb3",2
