"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","GO:0019955","cytokine binding","5/77","130/20759",0.000122770348118531,0.0311836684221069,0.0255879251868097,"Ccr2/Itgb3/Il12rb1/Ccr3/Tnfrsf1b",5
"GO:0019956","GO:0019956","chemokine binding","3/77","33/20759",0.000247098611703044,0.0313815236862866,0.0257502763774751,"Ccr2/Itgb3/Ccr3",3
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","3/77","39/20759",0.000407333376511067,0.0344875592112703,0.0282989503681373,"Pard3/Arap2/Myo1b",3
"GO:0045295","GO:0045295","gamma-catenin binding","2/77","14/20759",0.00120061395960963,0.068179340541499,0.055944920958213,"Cdh1/Lef1",2
"GO:0016307","GO:0016307","phosphatidylinositol phosphate kinase activity","2/77","15/20759",0.00138199747981064,0.068179340541499,0.055944920958213,"Pip5k1b/Pip4k2a",2
"GO:0005096","GO:0005096","GTPase activator activity","5/77","239/20759",0.00195431528589165,0.068179340541499,0.055944920958213,"Arap2/Rgs2/Rasa3/Ralgapa2/Arhgap27",5
"GO:0035091","GO:0035091","phosphatidylinositol binding","5/77","245/20759",0.00217685805646189,0.068179340541499,0.055944920958213,"Pard3/Arap2/Hip1/Pitpnc1/Myo1b",5
"GO:0030695","GO:0030695","GTPase regulator activity","5/77","256/20759",0.00263213314590518,0.068179340541499,0.055944920958213,"Arap2/Rgs2/Rasa3/Ralgapa2/Arhgap27",5
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","4/77","160/20759",0.00297219033755717,0.068179340541499,0.055944920958213,"Pard3/Arap2/Hip1/Myo1b",4
"GO:0016799","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","2/77","22/20759",0.00298971303136689,0.068179340541499,0.055944920958213,"Ung/Bst1",2
"GO:0016493","GO:0016493","C-C chemokine receptor activity","2/77","24/20759",0.00355503032721515,0.068179340541499,0.055944920958213,"Ccr2/Ccr3",2
"GO:0001637","GO:0001637","G protein-coupled chemoattractant receptor activity","2/77","25/20759",0.00385491013761735,0.068179340541499,0.055944920958213,"Ccr2/Ccr3",2
"GO:0004950","GO:0004950","chemokine receptor activity","2/77","25/20759",0.00385491013761735,0.068179340541499,0.055944920958213,"Ccr2/Ccr3",2
"GO:0019957","GO:0019957","C-C chemokine binding","2/77","25/20759",0.00385491013761735,0.068179340541499,0.055944920958213,"Ccr2/Ccr3",2
"GO:0008013","GO:0008013","beta-catenin binding","3/77","86/20759",0.00402633900835624,0.068179340541499,0.055944920958213,"Cdh1/Tbl1xr1/Lef1",3
"GO:0005543","GO:0005543","phospholipid binding","6/77","413/20759",0.00431962590013135,0.0683313221149892,0.0560696302476911,"Pard3/Arap2/Hip1/Anxa6/Pitpnc1/Myo1b",6
"GO:0004896","GO:0004896","cytokine receptor activity","3/77","90/20759",0.00457335620454652,0.0683313221149892,0.0560696302476911,"Ccr2/Il12rb1/Ccr3",3
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","5/77","296/20759",0.00487841254655748,0.0688398214903111,0.0564868821180339,"Arap2/Rgs2/Rasa3/Ralgapa2/Arhgap27",5
"GO:0051015","GO:0051015","actin filament binding","4/77","193/20759",0.00577910492132701,0.0772575078956347,0.063394059524806,"Hip1/Anxa6/Myo1b/Xirp1",4
"GO:1902936","GO:1902936","phosphatidylinositol bisphosphate binding","3/77","105/20759",0.00701420030259555,0.0824412896354568,0.0676476392367197,"Pard3/Hip1/Myo1b",3
"GO:0003712","GO:0003712","transcription coregulator activity","6/77","459/20759",0.00714977991650627,0.0824412896354568,0.0676476392367197,"Lpxn/Tbl1xr1/Gata3/Mef2a/Prmt5/Tle3",6
"GO:0005126","GO:0005126","cytokine receptor binding","5/77","327/20759",0.00737231198700396,0.0824412896354568,0.0676476392367197,"Tnfsf10/Jak1/Gata3/Itgb3/Il12rb1",5
"GO:0001077","GO:0001077","proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific","5/77","328/20759",0.00746515614809255,0.0824412896354568,0.0676476392367197,"Lef1/Gata3/Glis2/Mef2a/Batf",5
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","2/77","39/20759",0.00920797003723462,0.0974510162273997,0.0799639503233533,"Pard3/Hip1",2
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","6/77","492/20759",0.00987831827661348,0.0990709403522827,0.0812931876906422,"Jdp2/Lef1/Gata3/Glis2/Mef2a/Batf",6
"GO:0015485","GO:0015485","cholesterol binding","2/77","41/20759",0.0101411198785801,0.0990709403522827,0.0812931876906422,"Anxa6/Stard3nl",2
"GO:0032934","GO:0032934","sterol binding","2/77","47/20759",0.0131790395519187,0.119552715935263,0.0980996177172896,"Anxa6/Stard3nl",2
"GO:0070888","GO:0070888","E-box binding","2/77","47/20759",0.0131790395519187,0.119552715935263,0.0980996177172896,"Gata3/Prmt5",2
"GO:0016853","GO:0016853","isomerase activity","3/77","144/20759",0.0164578005731772,0.144147632606448,0.118281107567662,"Lss/Galm/Itgb3",3
"GO:0070851","GO:0070851","growth factor receptor binding","3/77","146/20759",0.0170683703345898,0.144512202166194,0.118580257061361,"Gata3/Itgb3/Il12rb1",3
"GO:0050840","GO:0050840","extracellular matrix binding","2/77","59/20759",0.0202726808227608,0.166105191257459,0.136298499249801,"Adgrg1/Itgb3",2
"GO:0019903","GO:0019903","protein phosphatase binding","3/77","166/20759",0.0238684209906671,0.18945559161342,0.155458794610266,"Pard3/Cdh1/Jak1",3
"GO:0008047","GO:0008047","enzyme activator activity","5/77","449/20759",0.0256773851659472,0.197638055519715,0.162172958942825,"Arap2/Rgs2/Rasa3/Ralgapa2/Arhgap27",5
"GO:0001228","GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","5/77","464/20759",0.0290302126361105,0.21199843998717,0.173956448891254,"Lef1/Gata3/Glis2/Mef2a/Batf",5
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","4/77","322/20759",0.0317870814715738,0.21199843998717,0.173956448891254,"Ube2d3/Jak1/Cdk5rap3/Tnfrsf1b",4
