"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045334","GO:0045334","clathrin-coated endocytic vesicle","2/93","29/21298",0.00709298270461571,0.329824943253186,0.309925363878475,"Hip1/Myo6",2
"GO:0009897","GO:0009897","external side of plasma membrane","6/93","399/21298",0.00808666036762096,0.329824943253186,0.309925363878475,"Sell/Cd226/Cxcr6/Btla/Ccr2/Il12rb1",6
"GO:0009925","GO:0009925","basal plasma membrane","2/93","42/21298",0.014500173202015,0.329824943253186,0.309925363878475,"Itga9/Ank3",2
"GO:0044853","GO:0044853","plasma membrane raft","3/93","117/21298",0.0146547669243743,0.329824943253186,0.309925363878475,"Selplg/Adrb2/Tgfbr1",3
"GO:0016323","GO:0016323","basolateral plasma membrane","4/93","228/21298",0.0178054266293693,0.329824943253186,0.309925363878475,"Itga9/Entpd1/Ank3/Tgfbr1",4
"GO:0000118","GO:0000118","histone deacetylase complex","2/93","61/21298",0.0292186462617083,0.329824943253186,0.309925363878475,"Hdac7/Tbl1xr1",2
"GO:0005905","GO:0005905","clathrin-coated pit","2/93","61/21298",0.0292186462617083,0.329824943253186,0.309925363878475,"Hip1/Myo6",2
"GO:0014069","GO:0014069","postsynaptic density","5/93","394/21298",0.0292301124276271,0.329824943253186,0.309925363878475,"Entpd1/Abr/Pde4b/Ifngr1/Myo6",5
"GO:0032279","GO:0032279","asymmetric synapse","5/93","397/21298",0.0300625664981824,0.329824943253186,0.309925363878475,"Entpd1/Abr/Pde4b/Ifngr1/Myo6",5
"GO:0045178","GO:0045178","basal part of cell","2/93","65/21298",0.0328409322070427,0.329824943253186,0.309925363878475,"Itga9/Ank3",2
"GO:0009898","GO:0009898","cytoplasmic side of plasma membrane","3/93","162/21298",0.0340906635865196,0.329824943253186,0.309925363878475,"Rgs2/Hip1/Blk",3
