"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","14/161","290/21092",5.22060229780157e-08,0.000124039579710454,0.000106546144971325,"Card11/Cd28/Nrarp/Lef1/Runx3/Ccl3/Tox/Itgb3/Nfkbiz/Fbxw7/Gata3/Ubash3b/Cd44/Il2ra",14
"GO:0045785","GO:0045785","positive regulation of cell adhesion","16/161","405/21092",9.07385367303979e-08,0.000124039579710454,0.000106546144971325,"Card11/Cd28/Cdh1/Lef1/Runx3/Adgrg1/Itgb3/Prex1/Nfkbiz/Thy1/Gata3/Cd44/Smad3/Il12rb1/Itgb1/Il2ra",16
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","15/161","392/21092",3.51278742955614e-07,0.000320132027746883,0.000274983465099641,"Swap70/Card11/Cd28/Cdh1/Nrarp/Lef1/Runx3/Btla/Nfkbiz/Thy1/Gata3/Ubash3b/Cd44/Il12rb1/Il2ra",15
"GO:0042110","GO:0042110","T cell activation","16/161","485/21092",1.01081341599902e-06,0.000690890969835333,0.000593453876603637,"Card11/Cd28/Nrarp/Lef1/Runx3/Rab27a/Btla/Prex1/Nfkbiz/Thy1/Cd2/Gata3/Cd44/Smad3/Il12rb1/Il2ra",16
"GO:0050900","GO:0050900","leukocyte migration","13/161","328/21092",1.48719444179021e-06,0.000813197920770885,0.000698511747291358,"Itga9/Swap70/Klrk1/Abr/Ccl3/Itgb3/Myo1g/Prex1/Cmklr1/Thy1/Gata3/Itgb1/Ccr3",13
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","11/161","236/21092",2.08131672913414e-06,0.000922242092889396,0.000792177303059424,"Card11/Cd28/Cdh1/Lef1/Runx3/Nfkbiz/Thy1/Gata3/Cd44/Il12rb1/Il2ra",11
"GO:1903706","GO:1903706","regulation of hemopoiesis","14/161","398/21092",2.36126358823181e-06,0.000922242092889396,0.000792177303059424,"Card11/Cd28/Nrarp/Lef1/Runx3/Ccl3/Tox/Itgb3/Nfkbiz/Fbxw7/Gata3/Ubash3b/Cd44/Il2ra",14
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","10/161","196/21092",2.74556370169378e-06,0.00093829639505385,0.000805967449799846,"Cd28/Klrk1/Btla/Myo1g/Nfkbiz/Prkcb/Cmklr1/Thy1/Gata3/Bcar1",10
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","12/161","317/21092",6.09653367316431e-06,0.00185199145138125,0.00159080311401516,"Card11/Cd28/Nrarp/Runx3/Btla/Nfkbiz/Thy1/Gata3/Cd44/Il12rb1/Itgb1/Il2ra",12
"GO:0043547","GO:0043547","positive regulation of GTPase activity","10/161","218/21092",7.06019586968889e-06,0.00193025755077294,0.00165803126160799,"Arap2/Abr/Ccl3/Snx13/Prex1/Arhgap27/Thy1/Rgs8/Wnt11/Itgb1",10
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","9/161","180/21092",1.03125186070179e-05,0.00256312962468972,0.00220164870930688,"Card11/Cd28/Nrarp/Runx3/Tox/Nfkbiz/Gata3/Cd44/Il2ra",9
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","11/161","284/21092",1.21415054179173e-05,0.0025871809561295,0.00222230805572129,"Card11/Cd28/Nrarp/Runx3/Btla/Nfkbiz/Thy1/Gata3/Cd44/Il12rb1/Il2ra",11
"GO:0002429","GO:0002429","immune response-activating cell surface receptor signaling pathway","9/161","184/21092",1.23018845755975e-05,0.0025871809561295,0.00222230805572129,"Cd28/Klrk1/Myo1g/Nfkbiz/Prkcb/Cmklr1/Thy1/Gata3/Bcar1",9
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","9/161","187/21092",1.40008859750784e-05,0.00273417301827602,0.00234856966995488,"Swap70/Cdh1/Nrarp/Lef1/Runx3/Btla/Ubash3b/Cd44/Il2ra",9
"GO:0043087","GO:0043087","regulation of GTPase activity","11/161","297/21092",1.84084424606556e-05,0.00315428172043369,0.00270942999202539,"Klrk1/Arap2/Abr/Ccl3/Snx13/Prex1/Arhgap27/Thy1/Rgs8/Wnt11/Itgb1",11
"GO:0045580","GO:0045580","regulation of T cell differentiation","8/161","148/21092",1.84595857816163e-05,0.00315428172043369,0.00270942999202539,"Card11/Cd28/Nrarp/Runx3/Nfkbiz/Gata3/Cd44/Il2ra",8
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","9/161","196/21092",2.03488015172309e-05,0.00316382262673545,0.00271762533409571,"Card11/Cd28/Runx3/Nfkbiz/Thy1/Gata3/Cd44/Il12rb1/Il2ra",9
"GO:0050863","GO:0050863","regulation of T cell activation","11/161","301/21092",2.082984904215e-05,0.00316382262673545,0.00271762533409571,"Card11/Cd28/Nrarp/Runx3/Btla/Nfkbiz/Thy1/Gata3/Cd44/Il12rb1/Il2ra",11
"GO:0030217","GO:0030217","T cell differentiation","10/161","264/21092",3.68465054672031e-05,0.00527559629109777,0.00453157329743932,"Card11/Cd28/Nrarp/Lef1/Runx3/Prex1/Nfkbiz/Gata3/Cd44/Il2ra",10
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","8/161","164/21092",3.85925112735755e-05,0.00527559629109777,0.00453157329743932,"Lef1/Runx3/Ccl3/Tox/Itgb3/Nfkbiz/Gata3/Il2ra",8
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","5/161","51/21092",4.30785372008424e-05,0.00542406327734524,0.00465910182564865,"Itgb3/Thy1/Cd2/Cd44/Itgb1",5
"GO:0030098","GO:0030098","lymphocyte differentiation","12/161","388/21092",4.50394942574632e-05,0.00542406327734524,0.00465910182564865,"Adgrg3/Card11/Cd28/Nrarp/Lef1/Runx3/Tox/Prex1/Nfkbiz/Gata3/Cd44/Il2ra",12
"GO:0050867","GO:0050867","positive regulation of cell activation","11/161","328/21092",4.56303787048063e-05,0.00542406327734524,0.00465910182564865,"Card11/Cd28/Klrk1/Runx3/Tox/Nfkbiz/Thy1/Ctgf/Gata3/Il12rb1/Il2ra",11
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","6/161","86/21092",5.11795202476149e-05,0.00583020034820747,0.00500796095054513,"Itga9/Itgb3/Thy1/Ctgf/Bcar1/Itgb1",6
"GO:0052548","GO:0052548","regulation of endopeptidase activity","11/161","340/21092",6.30305398143283e-05,0.00689301983409494,0.00592088986634806,"Cdh1/Nod1/Aim2/Hip1/Lef1/Xdh/Ctgf/Serpinb1b/Cd44/Serpinb6b/Smad3",11
