"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032609","GO:0032609","interferon-gamma production","7/85","121/21092",5.85177962210126e-07,0.00111944544170797,0.000960307834826934,"Cd226/Runx3/Azi2/Pde4b/Ccr2/Irf8/Il12rb1",7
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","5/85","77/21092",1.48456408119367e-05,0.0141998554366175,0.0121812389609523,"Cd226/Pde4b/Ccr2/Irf8/Il12rb1",5
"GO:0030593","GO:0030593","neutrophil chemotaxis","5/85","102/21092",5.78409324944037e-05,0.0281480193763943,0.0241465662683571,"Sell/Itga9/Ccl5/Prex1/Pde4b",5
"GO:0032649","GO:0032649","regulation of interferon-gamma production","5/85","109/21092",7.9360987439488e-05,0.0281480193763943,0.0241465662683571,"Cd226/Pde4b/Ccr2/Irf8/Il12rb1",5
"GO:0045744","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","4/85","57/21092",8.2447966395836e-05,0.0281480193763943,0.0241465662683571,"Rgs2/Ccl5/Adrb2/Pde4b",4
"GO:0045123","GO:0045123","cellular extravasation","4/85","58/21092",8.82844308721201e-05,0.0281480193763943,0.0241465662683571,"Sell/Selplg/Ccl5/Ccr2",4
"GO:1990266","GO:1990266","neutrophil migration","5/85","119/21092",0.000120220161136638,0.0294697183573019,0.0252803757773867,"Sell/Itga9/Ccl5/Prex1/Pde4b",5
"GO:0071621","GO:0071621","granulocyte chemotaxis","5/85","125/21092",0.000151492032903692,0.0294697183573019,0.0252803757773867,"Sell/Itga9/Ccl5/Prex1/Pde4b",5
"GO:0050901","GO:0050901","leukocyte tethering or rolling","3/85","26/21092",0.000153580840908982,0.0294697183573019,0.0252803757773867,"Sell/Selplg/Ccr2",3
"GO:0097529","GO:0097529","myeloid leukocyte migration","6/85","199/21092",0.000154049756180355,0.0294697183573019,0.0252803757773867,"Sell/Itga9/Ccl5/Prex1/Pde4b/Ccr2",6
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","8/85","392/21092",0.000183228407033208,0.0295658563786344,0.0253628470543875,"Ccl5/Adrb2/Cited2/Runx3/Ank3/Btla/Ccr2/Il12rb1",8
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","3/85","29/21092",0.000213964506342929,0.0295658563786344,0.0253628470543875,"Sell/Selplg/Ccr2",3
"GO:0030595","GO:0030595","leukocyte chemotaxis","6/85","212/21092",0.00021704715595031,0.0295658563786344,0.0253628470543875,"Sell/Itga9/Ccl5/Prex1/Pde4b/Ccr2",6
"GO:0045785","GO:0045785","positive regulation of cell adhesion","8/85","405/21092",0.000228572016709372,0.0295658563786344,0.0253628470543875,"Ccl5/Cited2/Runx3/Adgrg1/Ank3/Prex1/Ccr2/Il12rb1",8
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion","3/85","30/21092",0.000237047912729453,0.0295658563786344,0.0253628470543875,"Ccl5/Adrb2/Ank3",3
"GO:0071875","GO:0071875","adrenergic receptor signaling pathway","3/85","31/21092",0.00026168384470525,0.0295658563786344,0.0253628470543875,"Rgs2/Adrb2/Pde4b",3
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","3/85","32/21092",0.00028791627255363,0.0295658563786344,0.0253628470543875,"Glis2/Sall3/Prkacb",3
