"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030246","GO:0030246","carbohydrate binding","12/256","269/20759",0.000136495688215725,0.0479609124949649,0.0434249842916702,"Sell/Siglecg/Klrk1/Klri2/Galm/Grifin/Man2a1/Klra5/M6pr/Klra1/Klra8/Klra6",12
"GO:0035091","GO:0035091","phosphatidylinositol binding","11/256","245/20759",0.000244453482271056,0.0479609124949649,0.0434249842916702,"Arap2/Snx29/Asap1/Atp13a2/Itpr2/Osbpl8/Snx20/Snx13/Thy1/Pitpnc1/Ap2a2",11
"GO:0032934","GO:0032934","sterol binding","5/256","47/20759",0.000275637428131982,0.0479609124949649,0.0434249842916702,"Anxa6/Osbpl8/Stard3nl/Rorc/Osbp2",5
"GO:0046332","GO:0046332","SMAD binding","6/256","86/20759",0.000684232651329781,0.0653045803203805,0.0591283657266603,"Runx3/Mef2a/Cited2/Ppm1a/Tgfbr1/Smad3",6
"GO:0001965","GO:0001965","G-protein alpha-subunit binding","4/256","33/20759",0.000697732972135303,0.0653045803203805,0.0591283657266603,"Rgs2/Adrb2/Igf1r/Rgs8",4
"GO:0005096","GO:0005096","GTPase activator activity","10/256","239/20759",0.000803462024559623,0.0653045803203805,0.0591283657266603,"Usp6nl/Sipa1l1/Arap2/Rgs2/Asap1/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",10
"GO:0043014","GO:0043014","alpha-tubulin binding","4/256","35/20759",0.000875731920005103,0.0653045803203805,0.0591283657266603,"Arl4c/Arl8b/Ncald/Spast",4
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","11/256","296/20759",0.00117756836064199,0.0755186919188727,0.0683764724169668,"Usp6nl/Sipa1l1/Arap2/Rgs2/Asap1/Ralgapa2/Arhgap27/Thy1/Rgs8/Dnajc15/Wnt11",11
"GO:0030695","GO:0030695","GTPase regulator activity","10/256","256/20759",0.00134974991589168,0.0755186919188727,0.0683764724169668,"Usp6nl/Sipa1l1/Arap2/Rgs2/Asap1/Ralgapa2/Arhgap27/Thy1/Rgs8/Wnt11",10
"GO:0008047","GO:0008047","enzyme activator activity","14/256","449/20759",0.00144671823599373,0.0755186919188727,0.0683764724169668,"Usp6nl/Sipa1l1/Arap2/Rgs2/Ccl5/Asap1/Bcas3/Ralgapa2/Arhgap27/Thy1/Psmd14/Rgs8/Dnajc15/Wnt11",14
"GO:0015485","GO:0015485","cholesterol binding","4/256","41/20759",0.0015986259745291,0.0758620689731083,0.0686873744079968,"Anxa6/Osbpl8/Stard3nl/Osbp2",4
"GO:0048487","GO:0048487","beta-tubulin binding","4/256","42/20759",0.00174998488593976,0.0761243425383795,0.0689248433146449,"Rgs2/Bcas3/Arl8b/Spast",4
"GO:0001078","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","8/256","187/20759",0.00230096059517541,0.0923924177447359,0.0836543568610333,"Jdp2/Aebp2/Foxp4/Gata3/Kdm4a/Rorc/Srebf2/Irf8",8
"GO:0015459","GO:0015459","potassium channel regulator activity","4/256","49/20759",0.00309720657855585,0.108180951931227,0.0979496822285156,"Adrb2/Kcnip2/Wnk2/Sgk1",4
"GO:0043178","GO:0043178","alcohol binding","5/256","80/20759",0.00310864804400077,0.108180951931227,0.0979496822285156,"Anxa6/Itpr2/Osbpl8/Stard3nl/Osbp2",5
"GO:0000982","GO:0000982","transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding","14/256","492/20759",0.00332785681116333,0.108571328464204,0.0983031386981799,"Maf/Jdp2/Aebp2/Foxp4/Arnt2/Gata3/Kdm4a/Rbpj/Mef2a/Fli1/Batf/Rorc/Srebf2/Irf8",14
"GO:0005520","GO:0005520","insulin-like growth factor binding","3/256","28/20759",0.00483496421056512,0.148461842230294,0.134420986411377,"Itgb3/Ctgf/Igf1r",3
"GO:0005543","GO:0005543","phospholipid binding","12/256","413/20759",0.00542336905814779,0.152440184460415,0.138023074859299,"Arap2/Snx29/Asap1/Atp13a2/Anxa6/Itpr2/Osbpl8/Snx20/Snx13/Thy1/Pitpnc1/Ap2a2",12
"GO:0019955","GO:0019955","cytokine binding","6/256","130/20759",0.00554858908955534,0.152440184460415,0.138023074859299,"Ifngr1/Ccr2/Itgb3/Tnfrsf1b/Tgfbr1/Il12rb1",6
"GO:0016702","GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","3/256","30/20759",0.00588463562897712,0.153195788278027,0.138707217053507,"Ado/Bco1/Haao",3
"GO:0051213","GO:0051213","dioxygenase activity","5/256","94/20759",0.00617942345013149,0.153195788278027,0.138707217053507,"Tet2/Ado/Kdm4a/Bco1/Haao",5
"GO:0016701","GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","3/256","31/20759",0.00645652747531914,0.153195788278027,0.138707217053507,"Ado/Bco1/Haao",3
"GO:0005496","GO:0005496","steroid binding","5/256","100/20759",0.00798833014168755,0.17129054529216,0.155090653027182,"Anxa6/Osbpl8/Stard3nl/Rorc/Osbp2",5
"GO:0035035","GO:0035035","histone acetyltransferase binding","3/256","34/20759",0.00836571300389436,0.17129054529216,0.155090653027182,"Bcas3/Mef2a/Cited2",3
"GO:0043621","GO:0043621","protein self-association","4/256","65/20759",0.00849348309000528,0.17129054529216,0.155090653027182,"Dyrk1a/Ccl5/Cd2/Atxn1",4
"GO:0050839","GO:0050839","cell adhesion molecule binding","8/256","233/20759",0.00853171298390067,0.17129054529216,0.155090653027182,"Sell/Cdh1/Cd226/Ank3/Itgb3/Thy1/Ctgf/Nf2",8
"GO:0071949","GO:0071949","FAD binding","3/256","35/20759",0.00906789873050899,0.171802827688177,0.155554486049589,"Xdh/Acoxl/Dao",3
"GO:0031994","GO:0031994","insulin-like growth factor I binding","2/256","12/20759",0.00921547734725852,0.171802827688177,0.155554486049589,"Itgb3/Igf1r",2
"GO:0099106","GO:0099106","ion channel regulator activity","5/256","106/20759",0.0101357133312768,0.177901067680714,0.161075981828273,"Adrb2/Kcnip2/Wnk2/Sgk1/Stim1",5
"GO:0051015","GO:0051015","actin filament binding","7/256","193/20759",0.0102241992919951,0.177901067680714,0.161075981828273,"Sipa1l1/Rcsd1/Anxa6/Pls1/Ermn/Xirp1/Myo6",7
"GO:0003712","GO:0003712","transcription coregulator activity","12/256","459/20759",0.0119721319452538,0.197757069246802,0.179054091735862,"Hdac7/Aebp2/Tbl1xr1/Gata3/Mef2a/Cited2/Maml3/Rara/Ss18/Ascc1/Smad3/Dnmt3b",12
"GO:0032266","GO:0032266","phosphatidylinositol-3-phosphate binding","3/256","39/20759",0.0122141455308389,0.197757069246802,0.179054091735862,"Asap1/Snx20/Snx13",3
"GO:0015037","GO:0015037","peptide disulfide oxidoreductase activity","2/256","14/20759",0.0125018836880162,0.197757069246802,0.179054091735862,"Glrx3/Glrx",2
"GO:0016307","GO:0016307","phosphatidylinositol phosphate kinase activity","2/256","15/20759",0.0143089860848936,0.217380440151134,0.196821572147326,"Pip5k1b/Pip4k2a",2
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","6/256","160/20759",0.014575316868371,0.217380440151134,0.196821572147326,"Arap2/Asap1/Atp13a2/Osbpl8/Snx20/Snx13",6
"GO:0048019","GO:0048019","receptor antagonist activity","2/256","16/20759",0.0162214596458554,0.226653043753961,0.205217214449543,"Ccl5/Dkk3",2
"GO:0005261","GO:0005261","cation channel activity","9/256","314/20759",0.0163436239603038,0.226653043753961,0.205217214449543,"Chrne/Otop3/Ptk2b/Anxa6/P2rx3/Itpr2/Ano10/Kcnip2/Stim1",9
"GO:0005178","GO:0005178","integrin binding","5/256","122/20759",0.017719838493141,0.226653043753961,0.205217214449543,"Cd226/Itgb3/Thy1/Ctgf/Nf2",5
"GO:0001227","GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","8/256","266/20759",0.0177629239374977,0.226653043753961,0.205217214449543,"Jdp2/Aebp2/Foxp4/Gata3/Kdm4a/Rorc/Srebf2/Irf8",8
"GO:0004715","GO:0004715","non-membrane spanning protein tyrosine kinase activity","3/256","45/20759",0.0179710362704104,0.226653043753961,0.205217214449543,"Dyrk1a/Ptk2b/Blk",3
"GO:0004435","GO:0004435","phosphatidylinositol phospholipase C activity","2/256","17/20759",0.0182364517962957,0.226653043753961,0.205217214449543,"Ccl5/Plce1",2
"GO:0004629","GO:0004629","phospholipase C activity","2/256","17/20759",0.0182364517962957,0.226653043753961,0.205217214449543,"Ccl5/Plce1",2
"GO:0033613","GO:0033613","activating transcription factor binding","4/256","82/20759",0.0186732093820607,0.226684076684551,0.205245312424609,"Hdac7/Mef2a/Cited2/Smad3",4
"GO:0015631","GO:0015631","tubulin binding","9/256","327/20759",0.0206580436932209,0.245079518360485,0.221900995652062,"Dyrk1a/Rgs2/Arl4c/Bcas3/Arl8b/Ncald/Spast/Stim1/Mdm1",9
"GO:0008013","GO:0008013","beta-catenin binding","4/256","86/20759",0.0218309394215427,0.253238897289895,0.229288697082402,"Cdh1/Tbl1xr1/Smad3/Nf2",4
"GO:0047485","GO:0047485","protein N-terminus binding","5/256","130/20759",0.0226292462894486,0.254539651142529,0.230466431463996,"Tbl1xr1/Exoc2/Rbpj/Kcnip2/Glrx",5
"GO:0015276","GO:0015276","ligand-gated ion channel activity","5/256","132/20759",0.0239810445499612,0.254539651142529,0.230466431463996,"Chrne/Ptk2b/Anxa6/P2rx3/Itpr2",5
"GO:0022834","GO:0022834","ligand-gated channel activity","5/256","132/20759",0.0239810445499612,0.254539651142529,0.230466431463996,"Chrne/Ptk2b/Anxa6/P2rx3/Itpr2",5
"GO:0015035","GO:0015035","protein disulfide oxidoreductase activity","2/256","20/20759",0.0248688164909367,0.254539651142529,0.230466431463996,"Glrx3/Glrx",2
"GO:0035014","GO:0035014","phosphatidylinositol 3-kinase regulator activity","2/256","20/20759",0.0248688164909367,0.254539651142529,0.230466431463996,"Pik3r5/Rara",2
"GO:0051861","GO:0051861","glycolipid binding","2/256","20/20759",0.0248688164909367,0.254539651142529,0.230466431463996,"Sell/Thy1",2
"GO:0048156","GO:0048156","tau protein binding","2/256","21/20759",0.0272664210522129,0.27205757399552,0.246327587666845,"Dyrk1a/Sgk1",2
"GO:0003707","GO:0003707","steroid hormone receptor activity","3/256","53/20759",0.0276227038731083,0.27205757399552,0.246327587666845,"Rorc/Rara/Abhd2",3
"GO:0003714","GO:0003714","transcription corepressor activity","6/256","187/20759",0.0287548133359207,0.277963195580567,0.251674682023945,"Hdac7/Aebp2/Tbl1xr1/Cited2/Rara/Dnmt3b",6
"GO:0004674","GO:0004674","protein serine/threonine kinase activity","11/256","464/20759",0.0296825673452227,0.281714548258296,0.255071248574258,"Mark3/Vrk1/Dyrk1a/Stk24/Ptk2b/Stk32c/Pak6/Wnk2/Prkacb/Tgfbr1/Sgk1",11
"GO:0002020","GO:0002020","protease binding","5/256","141/20759",0.0307035199013955,0.286200667652293,0.259133090897116,"Serpinb9/Sell/Cd28/Itgb3/Stim1",5
"GO:0016247","GO:0016247","channel regulator activity","5/256","142/20759",0.0315163163200651,0.288623107352175,0.26132642710451,"Adrb2/Kcnip2/Wnk2/Sgk1/Stim1",5
"GO:0016853","GO:0016853","isomerase activity","5/256","144/20759",0.0331820901497042,0.297531741903224,0.269392522917015,"Lss/Galm/Ech1/Itgb3/Bco1",5
"GO:0003779","GO:0003779","actin binding","10/256","415/20759",0.03382478576729,0.297531741903224,0.269392522917015,"Sipa1l1/Rcsd1/Dyrk1a/Anxa6/Pls1/Ncald/Ermn/Xirp1/Myo6/Nf2",10
"GO:0099094","GO:0099094","ligand-gated cation channel activity","4/256","99/20759",0.0342449915927937,0.297531741903224,0.269392522917015,"Chrne/Ptk2b/P2rx3/Itpr2",4
"GO:0001786","GO:0001786","phosphatidylserine binding","3/256","58/20759",0.034801838253059,0.297531741903224,0.269392522917015,"Asap1/Anxa6/Osbpl8",3
"GO:0008238","GO:0008238","exopeptidase activity","4/256","100/20759",0.0353390191532565,0.297531741903224,0.269392522917015,"2010111I01Rik/Prep/Cpm/Mindy3",4
"GO:0031625","GO:0031625","ubiquitin protein ligase binding","8/256","305/20759",0.0360305724965832,0.298539029257404,0.270304545546631,"Sipa1l1/Ptk2b/Gabarapl2/Kdm4a/Tnfrsf1b/Prkacb/Tgfbr1/Smad3",8
"GO:0004190","GO:0004190","aspartic-type endopeptidase activity","2/256","25/20759",0.0377221167946212,0.302937614873727,0.27428713264429,"Asprv1/Ctsd",2
"GO:0070412","GO:0070412","R-SMAD binding","2/256","25/20759",0.0377221167946212,0.302937614873727,0.27428713264429,"Ppm1a/Smad3",2
"GO:0030547","GO:0030547","receptor inhibitor activity","2/256","26/20759",0.0405400095278502,0.315849029455788,0.285977443487899,"Ccl5/Dkk3",2
"GO:0070001","GO:0070001","aspartic-type peptidase activity","2/256","26/20759",0.0405400095278502,0.315849029455788,0.285977443487899,"Asprv1/Ctsd",2
"GO:0005080","GO:0005080","protein kinase C binding","3/256","62/20759",0.0411705432760982,0.316044464560636,0.286154395216224,"Hdac7/Glrx3/Itgb3",3
"GO:0003713","GO:0003713","transcription coactivator activity","7/256","264/20759",0.0458935121609435,0.347194396348008,0.314358306029957,"Gata3/Mef2a/Cited2/Maml3/Rara/Ss18/Ascc1",7
"GO:0044389","GO:0044389","ubiquitin-like protein ligase binding","8/256","322/20759",0.0469651288006438,0.349448688898452,0.316399397691883,"Sipa1l1/Ptk2b/Gabarapl2/Kdm4a/Tnfrsf1b/Prkacb/Tgfbr1/Smad3",8
"GO:0005548","GO:0005548","phospholipid transporter activity","3/256","66/20759",0.0480834564528914,0.349448688898452,0.316399397691883,"Osbpl8/Prelid3b/Pitpnc1",3
"GO:0015267","GO:0015267","channel activity","10/256","443/20759",0.0488692610911628,0.349448688898452,0.316399397691883,"Chrne/Otop3/Ptk2b/Anxa6/P2rx3/Itpr2/Ano10/Kcnip2/Stim1/Gja10",10
"GO:0022803","GO:0022803","passive transmembrane transporter activity","10/256","443/20759",0.0488692610911628,0.349448688898452,0.316399397691883,"Chrne/Otop3/Ptk2b/Anxa6/P2rx3/Itpr2/Ano10/Kcnip2/Stim1/Gja10",10
"GO:0033293","GO:0033293","monocarboxylic acid binding","3/256","68/20759",0.0517397405162706,0.364974926344503,0.330457233169353,"Hlcs/Acoxl/Rara",3
"GO:0001968","GO:0001968","fibronectin binding","2/256","31/20759",0.0557361978757317,0.377847990793922,0.342112820864027,"Itgb3/Ctgf",2
"GO:0015248","GO:0015248","sterol transporter activity","2/256","31/20759",0.0557361978757317,0.377847990793922,0.342112820864027,"Osbpl8/Osbp2",2
"GO:0046875","GO:0046875","ephrin receptor binding","2/256","31/20759",0.0557361978757317,0.377847990793922,0.342112820864027,"Anks1/Sipa1l1",2
"GO:0005230","GO:0005230","extracellular ligand-gated ion channel activity","3/256","71/20759",0.0574684297035923,0.383071041436232,0.34684189877973,"Chrne/Ptk2b/P2rx3",3
"GO:0004867","GO:0004867","serine-type endopeptidase inhibitor activity","4/256","118/20759",0.0584658856444249,0.383071041436232,0.34684189877973,"Serpinb9/Serpinb1a/Serpinb1b/Serpinb6b",4
"GO:0008198","GO:0008198","ferrous iron binding","2/256","32/20759",0.0589812511749021,0.383071041436232,0.34684189877973,"Tet2/Haao",2
"GO:0009055","GO:0009055","electron transfer activity","3/256","72/20759",0.0594420581538981,0.383071041436232,0.34684189877973,"Xdh/Glrx3/Glrx",3
"GO:0019956","GO:0019956","chemokine binding","2/256","33/20759",0.0622899341584584,0.396528605252626,0.359026706510242,"Ccr2/Itgb3",2
"GO:0042826","GO:0042826","histone deacetylase binding","4/256","124/20759",0.0676056583842218,0.42133868852864,0.381490363277595,"Runx3/Mef2a/Rara/Dnmt3b",4
"GO:0005216","GO:0005216","ion channel activity","9/256","409/20759",0.0678016280390914,0.42133868852864,0.381490363277595,"Chrne/Otop3/Ptk2b/Anxa6/P2rx3/Itpr2/Ano10/Kcnip2/Stim1",9
"GO:0005525","GO:0005525","GTP binding","8/256","353/20759",0.0720369498069212,0.440528392295609,0.398865190846397,"Sept9/Samhd1/Arl4c/Anxa6/Rab27a/Arl8b/Gimap3/Rras2",8
"GO:0005231","GO:0005231","excitatory extracellular ligand-gated ion channel activity","2/256","36/20759",0.0725774745927631,0.440528392295609,0.398865190846397,"Chrne/P2rx3",2
"GO:0042578","GO:0042578","phosphoric ester hydrolase activity","8/256","356/20759",0.0748256571767363,0.448953943060418,0.406493890772591,"Samhd1/Ccl5/Plce1/Pde4d/Ppm1a/Inpp4a/Dusp2/Ntpcr",8
"GO:0032550","GO:0032550","purine ribonucleoside binding","8/256","359/20759",0.0776789272184403,0.451410450228612,0.408718072499792,"Sept9/Samhd1/Arl4c/Anxa6/Rab27a/Arl8b/Gimap3/Rras2",8
"GO:0022838","GO:0022838","substrate-specific channel activity","9/256","423/20759",0.0797579570472386,0.451410450228612,0.408718072499792,"Chrne/Otop3/Ptk2b/Anxa6/P2rx3/Itpr2/Ano10/Kcnip2/Stim1",9
"GO:0004713","GO:0004713","protein tyrosine kinase activity","4/256","132/20759",0.0808690186770533,0.451410450228612,0.408718072499792,"Dyrk1a/Ptk2b/Blk/Igf1r",4
"GO:0001883","GO:0001883","purine nucleoside binding","8/256","364/20759",0.0825778625600707,0.451410450228612,0.408718072499792,"Sept9/Samhd1/Arl4c/Anxa6/Rab27a/Arl8b/Gimap3/Rras2",8
"GO:0032549","GO:0032549","ribonucleoside binding","8/256","364/20759",0.0825778625600707,0.451410450228612,0.408718072499792,"Sept9/Samhd1/Arl4c/Anxa6/Rab27a/Arl8b/Gimap3/Rras2",8
"GO:0004712","GO:0004712","protein serine/threonine/tyrosine kinase activity","2/256","39/20759",0.083366317456219,0.451410450228612,0.408718072499792,"Dyrk1a/Sgk1",2
"GO:0005547","GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","2/256","39/20759",0.083366317456219,0.451410450228612,0.408718072499792,"Arap2/Asap1",2
"GO:0050660","GO:0050660","flavin adenine dinucleotide binding","3/256","84/20759",0.085498860650834,0.451410450228612,0.408718072499792,"Xdh/Acoxl/Dao",3
"GO:0005085","GO:0005085","guanyl-nucleotide exchange factor activity","5/256","192/20759",0.0896872754198856,0.451410450228612,0.408718072499792,"Rapgef5/Plce1/Farp1/Dock5/Plekhg3",5
"GO:0003725","GO:0003725","double-stranded RNA binding","3/256","86/20759",0.0902446265256853,0.451410450228612,0.408718072499792,"Mbnl1/Ifih1/Rftn1",3
"GO:0004180","GO:0004180","carboxypeptidase activity","2/256","41/20759",0.0908125414523277,0.451410450228612,0.408718072499792,"Cpm/Mindy3",2
"GO:0004386","GO:0004386","helicase activity","4/256","138/20759",0.0915976853986248,0.451410450228612,0.408718072499792,"Ifih1/Mov10/Chd7/Smarca5",4
"GO:0001882","GO:0001882","nucleoside binding","8/256","375/20759",0.0939854046057789,0.451410450228612,0.408718072499792,"Sept9/Samhd1/Arl4c/Anxa6/Rab27a/Arl8b/Gimap3/Rras2",8
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","2/256","42/20759",0.0946064135538567,0.451410450228612,0.408718072499792,"Glrx3/Glrx",2
"GO:0019001","GO:0019001","guanyl nucleotide binding","8/256","376/20759",0.0950652268331237,0.451410450228612,0.408718072499792,"Sept9/Samhd1/Arl4c/Anxa6/Rab27a/Arl8b/Gimap3/Rras2",8
"GO:0032561","GO:0032561","guanyl ribonucleotide binding","8/256","376/20759",0.0950652268331237,0.451410450228612,0.408718072499792,"Sept9/Samhd1/Arl4c/Anxa6/Rab27a/Arl8b/Gimap3/Rras2",8
"GO:0008081","GO:0008081","phosphoric diester hydrolase activity","3/256","88/20759",0.0950980685318027,0.451410450228612,0.408718072499792,"Ccl5/Plce1/Pde4d",3
"GO:0043548","GO:0043548","phosphatidylinositol 3-kinase binding","2/256","43/20759",0.0984451699918601,0.451410450228612,0.408718072499792,"Pik3ap1/Igf1r",2
"GO:0022839","GO:0022839","ion gated channel activity","7/256","320/20759",0.10222964599391,0.451410450228612,0.408718072499792,"Chrne/Ptk2b/Anxa6/P2rx3/Itpr2/Ano10/Kcnip2",7
"GO:1990782","GO:1990782","protein tyrosine kinase binding","3/256","91/20759",0.10257368731408,0.451410450228612,0.408718072499792,"Cass4/Cd2/Cd247",3
"GO:0001102","GO:0001102","RNA polymerase II activating transcription factor binding","2/256","45/20759",0.106250677138186,0.451410450228612,0.408718072499792,"Cited2/Smad3",2
"GO:0019838","GO:0019838","growth factor binding","4/256","146/20759",0.106896294073412,0.451410450228612,0.408718072499792,"Itgb3/Ctgf/Tgfbr1/Igf1r",4
"GO:0061135","GO:0061135","endopeptidase regulator activity","5/256","203/20759",0.107037427245485,0.451410450228612,0.408718072499792,"Serpinb9/Serpinb1a/Serpinb1b/Psmd14/Serpinb6b",5
